device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,SquareArray,ONE_D,1.15343e+07,1,1,1,44,227.838,15.324,0.009,0.506,21.278,0.453
GTX 780,SquareArray,ONE_D,1.15343e+07,1,1,1,44,228.671,15.508,0.009,0.505,21.822,0.464
GTX 780,SquareArray,ONE_D,1.15343e+07,1,1,1,44,228.372,15.504,0.009,0.507,21.767,0.433
GTX 780,SquareArray,ONE_D,1.15343e+07,1,1,1,44,228.841,15.509,0.008,0.509,21.763,0.431
GTX 780,SquareArray,ONE_D,1.15343e+07,1,1,1,44,228.517,15.703,0.01,0.507,21.803,0.427
GTX 780,SquareArray,ONE_D,1.15343e+07,1,1,1,44,228.119,15.468,0.008,0.508,21.814,0.435
GTX 780,SquareArray,ONE_D,1.15343e+07,1,1,1,44,228.26,15.532,0.008,0.506,21.815,0.431
GTX 780,SquareArray,ONE_D,1.15343e+07,1,1,1,44,228.434,15.553,0.008,0.506,21.752,0.429
GTX 780,SquareArray,ONE_D,1.15343e+07,1,1,1,44,229.079,15.434,0.008,0.509,21.824,0.46
GTX 780,SquareArray,ONE_D,1.15343e+07,1,1,1,44,228.146,15.444,0.008,0.507,21.948,0.469
