device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,224,2,8,2,42.875,425.946,15.052,0.002,10.256,21.828,0.376
Tesla K20Xm,Array3dAverage,THREE_D,224,2,8,4,42.875,425.216,15.032,0.002,9.307,21.886,0.387
Tesla K20Xm,Array3dAverage,THREE_D,224,2,8,8,42.875,427.147,15.103,0.002,9.339,21.909,0.389
Tesla K20Xm,Array3dAverage,THREE_D,224,2,8,16,42.875,425.263,14.976,0.002,9.333,21.883,0.376
Tesla K20Xm,Array3dAverage,THREE_D,224,2,8,32,42.875,426.09,14.995,0.002,9.405,21.821,0.399
Tesla K20Xm,Array3dAverage,THREE_D,224,2,16,1,42.875,420.85,15.073,0.002,10.243,21.783,0.391
Tesla K20Xm,Array3dAverage,THREE_D,224,2,16,2,42.875,427.643,15.066,0.002,9.266,21.885,0.387
Tesla K20Xm,Array3dAverage,THREE_D,224,2,16,4,42.875,425.571,14.975,0.002,9.303,21.829,0.386
Tesla K20Xm,Array3dAverage,THREE_D,224,2,16,8,42.875,425.461,14.992,0.002,9.354,21.814,0.393
Tesla K20Xm,Array3dAverage,THREE_D,224,2,16,16,42.875,425.298,14.984,0.002,9.374,22.022,0.388
Tesla K20Xm,Array3dAverage,THREE_D,224,2,16,32,42.875,427.154,15.011,0.002,9.346,21.884,0.391
Tesla K20Xm,Array3dAverage,THREE_D,224,2,32,1,42.875,425.505,15.003,0.002,9.269,21.838,0.376
Tesla K20Xm,Array3dAverage,THREE_D,224,2,32,2,42.875,425.742,15.042,0.002,9.259,21.77,0.376
Tesla K20Xm,Array3dAverage,THREE_D,224,2,32,4,42.875,425.256,15.034,0.002,9.342,21.891,0.381
Tesla K20Xm,Array3dAverage,THREE_D,224,2,32,8,42.875,427.205,15.011,0.005,9.398,21.858,0.392
Tesla K20Xm,Array3dAverage,THREE_D,224,2,32,16,42.875,425.199,15.013,0.002,9.358,21.793,0.388
Tesla K20Xm,Array3dAverage,THREE_D,224,4,1,1,42.875,423.35,15.005,0.003,35.559,21.855,0.395
Tesla K20Xm,Array3dAverage,THREE_D,224,4,1,2,42.875,425.6,15.031,0.002,20.2,21.839,0.392
Tesla K20Xm,Array3dAverage,THREE_D,224,4,1,4,42.875,425.506,15.091,0.002,11.659,21.761,0.393
Tesla K20Xm,Array3dAverage,THREE_D,224,4,1,8,42.875,425.538,15.025,0.003,6.997,21.933,0.395
Tesla K20Xm,Array3dAverage,THREE_D,224,4,1,16,42.875,427.406,15.066,0.002,5.071,21.79,0.397
Tesla K20Xm,Array3dAverage,THREE_D,224,4,1,32,42.875,425.545,15.095,0.002,5.155,21.824,0.392
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,8,42.875,421.423,14.985,0.002,2.982,21.872,0.386
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,8,42.875,426.185,15.014,0.002,3.009,22.079,0.384
Tesla K20Xm,Array3dAverage,THREE_D,224,4,2,1,42.875,426.421,15.088,0.002,19.985,21.848,0.382
Tesla K20Xm,Array3dAverage,THREE_D,224,4,2,2,42.875,425.338,14.982,0.002,11.475,21.853,0.381
Tesla K20Xm,Array3dAverage,THREE_D,224,4,2,4,42.875,426.14,14.994,0.002,7.325,21.835,0.384
Tesla K20Xm,Array3dAverage,THREE_D,224,4,2,8,42.875,425.608,14.985,0.002,5.076,21.86,0.381
Tesla K20Xm,Array3dAverage,THREE_D,224,4,2,16,42.875,427.221,15.098,0.002,5.079,21.786,0.392
Tesla K20Xm,Array3dAverage,THREE_D,224,4,2,32,42.875,425.715,15.02,0.003,5.119,21.819,0.381
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,8,42.875,420.526,14.986,0.002,2.977,21.839,0.387
Tesla K20Xm,Array3dAverage,THREE_D,224,4,4,1,42.875,426.399,15.242,0.003,11.369,21.787,0.377
Tesla K20Xm,Array3dAverage,THREE_D,224,4,4,2,42.875,425.444,14.948,0.003,7.172,21.822,0.384
Tesla K20Xm,Array3dAverage,THREE_D,224,4,4,4,42.875,425.637,14.961,0.001,5.081,21.947,0.485
Tesla K20Xm,Array3dAverage,THREE_D,224,4,4,8,42.875,425.461,15.026,0.002,5.058,21.787,0.388
Tesla K20Xm,Array3dAverage,THREE_D,224,4,4,16,42.875,425.332,15.009,0.003,5.099,22.18,0.379
Tesla K20Xm,Array3dAverage,THREE_D,224,4,4,32,42.875,427.366,15.012,0.002,5.212,21.839,0.383
Tesla K20Xm,Array3dAverage,THREE_D,224,4,8,1,42.875,421.083,15.046,0.002,7.209,21.873,0.382
Tesla K20Xm,Array3dAverage,THREE_D,224,4,8,2,42.875,425.552,15.042,0.002,5.033,21.822,0.405
Tesla K20Xm,Array3dAverage,THREE_D,224,4,8,4,42.875,427.56,14.984,0.002,5.084,21.809,0.39
Tesla K20Xm,Array3dAverage,THREE_D,224,4,8,8,42.875,425.722,15.024,0.002,5.092,21.806,0.375
Tesla K20Xm,Array3dAverage,THREE_D,224,4,8,16,42.875,425.626,15.066,0.003,5.152,21.966,0.38
Tesla K20Xm,Array3dAverage,THREE_D,224,4,8,32,42.875,425.561,15.009,0.002,5.226,21.775,0.393
Tesla K20Xm,Array3dAverage,THREE_D,224,4,16,1,42.875,425.664,15.239,0.002,5.008,21.902,0.397
Tesla K20Xm,Array3dAverage,THREE_D,224,4,16,2,42.875,426.771,15.087,0.003,5.146,21.846,0.386
Tesla K20Xm,Array3dAverage,THREE_D,224,4,16,4,42.875,425.489,15.022,0.002,5.12,21.769,0.375
Tesla K20Xm,Array3dAverage,THREE_D,224,4,16,8,42.875,425.596,15.059,0.002,5.177,21.775,0.389
Tesla K20Xm,Array3dAverage,THREE_D,224,4,16,16,42.875,425.471,15.002,0.002,5.223,21.929,0.378
Tesla K20Xm,Array3dAverage,THREE_D,224,4,32,1,42.875,427.117,15.085,0.002,5.047,21.769,0.397
Tesla K20Xm,Array3dAverage,THREE_D,224,4,32,2,42.875,425.393,15.116,0.002,5.077,21.85,0.385
Tesla K20Xm,Array3dAverage,THREE_D,224,4,32,4,42.875,425.62,14.971,0.002,5.213,21.859,0.389
Tesla K20Xm,Array3dAverage,THREE_D,224,4,32,8,42.875,425.364,15.047,0.002,5.218,21.786,0.39
Tesla K20Xm,Array3dAverage,THREE_D,224,8,1,1,42.875,421.812,15.032,0.002,18.09,21.829,0.399
Tesla K20Xm,Array3dAverage,THREE_D,224,8,1,2,42.875,425.324,14.985,0.002,10.524,21.936,0.388
Tesla K20Xm,Array3dAverage,THREE_D,224,8,1,4,42.875,427.225,14.994,0.002,6.153,21.838,0.39
Tesla K20Xm,Array3dAverage,THREE_D,224,8,1,8,42.875,425.359,15.075,0.002,3.549,21.82,0.387
Tesla K20Xm,Array3dAverage,THREE_D,224,8,1,16,42.875,425.629,15.097,0.002,2.934,21.894,0.389
Tesla K20Xm,Array3dAverage,THREE_D,224,8,1,32,42.875,425.318,14.992,0.001,2.984,21.788,0.391
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,8,42.875,422.17,15.069,0.002,3.012,21.903,0.383
Tesla K20Xm,Array3dAverage,THREE_D,224,8,2,1,42.875,425.136,14.996,0.002,10.267,21.975,0.389
Tesla K20Xm,Array3dAverage,THREE_D,224,8,2,2,42.875,425.951,14.994,0.002,6.036,21.833,0.389
Tesla K20Xm,Array3dAverage,THREE_D,224,8,2,4,42.875,426.018,15.161,0.002,3.535,21.985,0.383
Tesla K20Xm,Array3dAverage,THREE_D,224,8,2,8,42.875,427.44,15.045,0.002,2.954,21.83,0.395
Tesla K20Xm,Array3dAverage,THREE_D,224,8,2,16,42.875,425.405,14.99,0.003,2.953,21.812,0.393
Tesla K20Xm,Array3dAverage,THREE_D,224,8,2,32,42.875,425.786,15.045,0.002,2.995,21.911,0.398
Tesla K20Xm,Array3dAverage,THREE_D,224,8,4,1,42.875,420.584,15.069,0.002,9.294,23.649,0.386
Tesla K20Xm,Array3dAverage,THREE_D,224,8,4,2,42.875,427.229,15.071,0.002,3.454,21.774,0.4
Tesla K20Xm,Array3dAverage,THREE_D,224,8,4,4,42.875,425.431,15.074,0.002,2.958,22.016,0.391
Tesla K20Xm,Array3dAverage,THREE_D,224,8,4,8,42.875,425.832,14.963,0.002,2.944,21.777,0.392
Tesla K20Xm,Array3dAverage,THREE_D,224,8,4,16,42.875,425.268,15.136,0.002,2.976,21.796,0.394
Tesla K20Xm,Array3dAverage,THREE_D,224,8,4,32,42.875,427.13,15.112,0.002,3.11,21.915,0.387
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,1,42.875,425.162,14.974,0.002,3.445,21.781,0.392
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,2,42.875,425.854,15.04,0.001,2.93,21.784,0.391
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,4,42.875,425.219,14.98,0.002,2.98,21.896,0.37
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,8,42.875,426.876,15.183,0.002,2.993,21.822,0.388
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,16,42.875,425.448,15.044,0.002,3.084,21.796,0.384
Tesla K20Xm,Array3dAverage,THREE_D,224,8,16,1,42.875,425.727,14.983,0.002,2.932,21.898,0.409
Tesla K20Xm,Array3dAverage,THREE_D,224,8,16,2,42.875,425.525,15.015,0.002,2.982,21.801,0.39
Tesla K20Xm,Array3dAverage,THREE_D,224,8,16,4,42.875,425.548,15.033,0.003,3.014,21.823,0.394
Tesla K20Xm,Array3dAverage,THREE_D,224,8,16,8,42.875,427.043,14.999,0.002,3.123,21.88,0.391
Tesla K20Xm,Array3dAverage,THREE_D,224,8,32,1,42.875,425.47,15.024,0.002,2.968,21.784,0.395
Tesla K20Xm,Array3dAverage,THREE_D,224,8,32,2,42.875,425.539,15.102,0.002,2.949,21.828,0.389
Tesla K20Xm,Array3dAverage,THREE_D,224,8,32,4,42.875,425.345,15.091,0.002,3.115,21.86,0.394
Tesla K20Xm,Array3dAverage,THREE_D,224,16,1,1,42.875,420.849,14.998,0.002,9.399,21.879,0.397
Tesla K20Xm,Array3dAverage,THREE_D,224,16,1,2,42.875,427.046,16.079,0.002,5.606,24.752,0.39
Tesla K20Xm,Array3dAverage,THREE_D,224,16,1,4,42.875,436.189,15.066,0.002,3.157,21.868,0.388
Tesla K20Xm,Array3dAverage,THREE_D,224,16,1,8,42.875,427.229,15.134,0.003,2.014,21.839,0.391
Tesla K20Xm,Array3dAverage,THREE_D,224,16,1,16,42.875,425.617,15.127,0.002,2.053,21.843,0.392
Tesla K20Xm,Array3dAverage,THREE_D,224,16,1,32,42.875,425.568,15.067,0.002,2.167,21.782,0.383
Tesla K20Xm,Array3dAverage,THREE_D,224,16,2,1,42.875,421.227,15.15,0.002,5.444,21.97,0.375
Tesla K20Xm,Array3dAverage,THREE_D,224,16,2,2,42.875,426.891,15.007,0.002,3.105,21.778,0.374
Tesla K20Xm,Array3dAverage,THREE_D,224,16,2,4,42.875,425.736,14.993,0.002,2.052,21.831,0.387
Tesla K20Xm,Array3dAverage,THREE_D,224,16,2,8,42.875,425.928,14.991,0.002,2.077,21.934,0.399
Tesla K20Xm,Array3dAverage,THREE_D,224,16,2,16,42.875,425.602,15.011,0.002,2.175,21.76,0.389
Tesla K20Xm,Array3dAverage,THREE_D,224,16,2,32,42.875,427.757,15.123,0.002,2.393,21.863,0.377
Tesla K20Xm,Array3dAverage,THREE_D,224,16,4,1,42.875,425.581,14.995,0.002,3.065,21.937,0.382
Tesla K20Xm,Array3dAverage,THREE_D,224,16,4,2,42.875,425.597,15.013,0.002,1.96,21.774,0.376
Tesla K20Xm,Array3dAverage,THREE_D,224,16,4,4,42.875,425.103,15.109,0.002,2.06,21.922,0.386
Tesla K20Xm,Array3dAverage,THREE_D,224,16,4,8,42.875,427.176,15.067,0.003,2.214,21.888,0.388
Tesla K20Xm,Array3dAverage,THREE_D,224,16,4,16,42.875,425.201,15.055,0.002,2.475,21.79,0.371
Tesla K20Xm,Array3dAverage,THREE_D,224,16,8,1,42.875,425.682,15.115,0.002,1.935,21.982,0.378
Tesla K20Xm,Array3dAverage,THREE_D,224,16,8,2,42.875,426.083,14.997,0.003,2.025,21.772,0.402
Tesla K20Xm,Array3dAverage,THREE_D,224,16,8,4,42.875,426.59,15.259,0.002,2.165,21.988,0.383
Tesla K20Xm,Array3dAverage,THREE_D,224,16,8,8,42.875,425.341,15.072,0.002,2.407,21.847,0.373
Tesla K20Xm,Array3dAverage,THREE_D,224,16,16,1,42.875,425.522,15,0.002,1.998,21.789,0.379
Tesla K20Xm,Array3dAverage,THREE_D,224,16,16,2,42.875,425.889,15.034,0.002,2.126,21.81,0.392
Tesla K20Xm,Array3dAverage,THREE_D,224,16,16,4,42.875,425.619,15.013,0.002,2.405,21.892,0.375
Tesla K20Xm,Array3dAverage,THREE_D,224,16,32,1,42.875,427.687,14.993,0.002,2.156,21.784,0.386
Tesla K20Xm,Array3dAverage,THREE_D,224,16,32,2,42.875,425.662,15,0.002,2.344,21.862,0.392
Tesla K20Xm,Array3dAverage,THREE_D,224,32,1,1,42.875,420.877,15.035,0.002,5.037,21.867,0.386
Tesla K20Xm,Array3dAverage,THREE_D,224,32,1,2,42.875,427.251,15.256,0.002,2.937,21.79,0.384
Tesla K20Xm,Array3dAverage,THREE_D,224,32,1,4,42.875,425.467,15.067,0.002,1.901,21.83,0.395
Tesla K20Xm,Array3dAverage,THREE_D,224,32,1,8,42.875,425.472,14.991,0.003,1.913,21.873,0.392
Tesla K20Xm,Array3dAverage,THREE_D,224,32,1,16,42.875,426.006,15.079,0.002,2.034,21.783,0.394
Tesla K20Xm,Array3dAverage,THREE_D,224,32,1,32,42.875,425.201,15.08,0.002,2.259,21.793,0.378
Tesla K20Xm,Array3dAverage,THREE_D,224,32,2,1,42.875,427.842,14.982,0.002,2.861,21.838,0.389
Tesla K20Xm,Array3dAverage,THREE_D,224,32,2,2,42.875,425.589,15.027,0.002,1.917,21.853,0.39
Tesla K20Xm,Array3dAverage,THREE_D,224,32,2,4,42.875,425.513,15.087,0.002,1.923,21.836,0.393
Tesla K20Xm,Array3dAverage,THREE_D,224,32,2,8,42.875,425.953,15.045,0.002,2.044,21.78,0.385
Tesla K20Xm,Array3dAverage,THREE_D,224,32,2,16,42.875,427.229,15.041,0.002,2.227,21.842,0.392
Tesla K20Xm,Array3dAverage,THREE_D,224,32,4,1,42.875,425.229,15.052,0.002,1.809,21.863,0.382
Tesla K20Xm,Array3dAverage,THREE_D,224,32,4,2,42.875,425.901,14.997,0.002,1.868,21.848,0.391
Tesla K20Xm,Array3dAverage,THREE_D,224,32,4,4,42.875,425.244,15.023,0.002,2.043,21.825,0.385
Tesla K20Xm,Array3dAverage,THREE_D,224,32,4,8,42.875,427.124,15.063,0.002,2.227,21.884,0.395
Tesla K20Xm,Array3dAverage,THREE_D,224,32,8,1,42.875,425.602,15.024,0.002,1.886,21.792,0.372
Tesla K20Xm,Array3dAverage,THREE_D,224,32,8,2,42.875,425.609,15.007,0.002,1.988,21.98,0.386
Tesla K20Xm,Array3dAverage,THREE_D,224,32,8,4,42.875,425.225,14.991,0.002,2.244,21.89,0.38
Tesla K20Xm,Array3dAverage,THREE_D,224,32,16,1,42.875,425.85,15.271,0.002,2.046,21.911,0.39
Tesla K20Xm,Array3dAverage,THREE_D,224,32,16,2,42.875,426.657,15.013,0.002,2.221,21.832,0.387
Tesla K20Xm,Array3dAverage,THREE_D,224,32,32,1,42.875,425.492,14.993,0.003,2.226,21.903,0.373
Tesla K20Xm,Array3dAverage,THREE_D,224,1,1,2,42.875,420.696,14.818,0.002,80.46,21.763,0.393
Tesla K20Xm,Array3dAverage,THREE_D,224,1,1,4,42.875,423.739,14.872,0.002,45.368,21.79,0.391
Tesla K20Xm,Array3dAverage,THREE_D,224,1,1,8,42.875,425.367,14.812,0.002,27.322,21.806,0.397
Tesla K20Xm,Array3dAverage,THREE_D,224,1,1,16,42.875,423.536,14.836,0.002,19.912,21.844,0.378
Tesla K20Xm,Array3dAverage,THREE_D,224,1,1,32,42.875,424.576,14.847,0.002,18.628,21.822,0.396
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,8,42.875,417.691,15.028,0.002,2.982,21.817,0.389
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,8,42.875,423.538,14.771,0.002,3.006,21.904,0.402
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,8,42.875,423.546,14.842,0.002,2.983,21.832,0.387
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,8,42.875,423.994,14.825,0.002,3,21.788,0.387
Tesla K20Xm,Array3dAverage,THREE_D,224,1,2,1,42.875,423.62,14.866,0.002,77.231,21.861,0.379
Tesla K20Xm,Array3dAverage,THREE_D,224,1,2,2,42.875,424.974,14.846,0.003,44.927,21.833,0.39
Tesla K20Xm,Array3dAverage,THREE_D,224,1,2,4,42.875,423.238,14.783,0.003,27.382,21.806,0.384
Tesla K20Xm,Array3dAverage,THREE_D,224,1,2,8,42.875,424.076,14.841,0.001,19.779,21.813,0.391
Tesla K20Xm,Array3dAverage,THREE_D,224,1,2,16,42.875,423.613,14.844,0.002,18.04,22.101,0.397
Tesla K20Xm,Array3dAverage,THREE_D,224,1,2,32,42.875,425.317,14.849,0.002,17.773,21.818,0.395
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,8,42.875,416.928,14.835,0.002,3.013,21.827,0.383
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,8,42.875,423.688,14.849,0.002,2.993,21.899,0.391
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,8,42.875,424.986,14.894,0.002,3.065,21.768,0.396
Tesla K20Xm,Array3dAverage,THREE_D,224,1,4,1,42.875,423.694,14.852,0.003,43.158,21.768,0.386
Tesla K20Xm,Array3dAverage,THREE_D,224,1,4,2,42.875,423.757,14.879,0.003,27.175,21.812,0.393
Tesla K20Xm,Array3dAverage,THREE_D,224,1,4,4,42.875,423.242,14.789,0.003,19.812,21.825,0.388
Tesla K20Xm,Array3dAverage,THREE_D,224,1,4,8,42.875,424.421,15.065,0.002,18.045,21.787,0.388
Tesla K20Xm,Array3dAverage,THREE_D,224,1,4,16,42.875,423.77,14.825,0.002,17.677,21.755,0.384
Tesla K20Xm,Array3dAverage,THREE_D,224,1,4,32,42.875,423.775,14.817,0.002,17.674,21.847,0.386
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,8,42.875,416.689,14.81,0.003,2.985,21.907,0.387
Tesla K20Xm,Array3dAverage,THREE_D,224,8,8,8,42.875,424.738,14.83,0.002,2.978,21.773,0.379
Tesla K20Xm,Array3dAverage,THREE_D,224,1,8,1,42.875,423.394,14.899,0.002,26.549,21.827,0.396
Tesla K20Xm,Array3dAverage,THREE_D,224,1,8,2,42.875,424.002,14.886,0.002,19.803,21.81,0.389
Tesla K20Xm,Array3dAverage,THREE_D,224,1,8,4,42.875,423.496,14.805,0.002,18.065,21.873,0.394
Tesla K20Xm,Array3dAverage,THREE_D,224,1,8,8,42.875,424.616,14.858,0.003,17.679,21.866,0.381
