device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,4,1,191,1989.08,131.798,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,8,1,191,1989.95,131.604,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,16,1,191,1989.9,131.619,0.007,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,32,1,191,1989.25,132.092,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,64,1,191,1990.22,131.673,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,128,1,191,1988.84,132.313,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,4,1,191,1990.34,131.634,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,8,1,191,1989.64,131.615,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,16,1,191,1989.33,131.804,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,32,1,191,1989.18,131.784,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,64,1,191,1990.1,131.648,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,4,1,191,1989.96,131.75,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,8,1,191,1989.3,131.602,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,16,1,191,1989.41,131.759,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,32,1,191,2000.31,132.106,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,4,1,191,1990.59,131.586,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,8,1,191,1989.69,131.719,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,16,1,191,1989.65,131.742,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,128,4,1,191,1989.59,131.554,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,128,8,1,191,1989.26,131.7,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,256,4,1,191,1990.21,131.706,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,4,1,191,1989.18,131.451,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,8,1,191,1988.86,131.404,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,16,1,191,1989,131.34,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,32,1,191,1989.71,131.847,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,64,1,191,1988.85,131.412,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,128,1,191,1989.41,131.525,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,256,1,191,1989.13,131.383,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,4,1,191,1991.75,131.252,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,8,1,191,1996.7,131.329,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,16,1,191,1989.89,131.423,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,32,1,191,1988.9,131.476,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,64,1,191,1989.45,131.311,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,128,1,191,1989.79,131.486,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,4,1,191,1988.89,131.375,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,8,1,191,1996.8,131.834,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,16,1,191,1988.98,131.369,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,32,1,191,1989.96,131.272,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,64,1,191,1989.39,131.348,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,4,1,191,1988.91,131.363,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,8,1,191,1989.01,131.315,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,16,1,191,1989.83,131.377,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,32,1,191,1989.5,131.422,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,4,1,191,1989.27,131.392,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,8,1,191,1988.95,132.416,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,16,1,191,1989.84,132.065,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,128,4,1,191,2027.94,131.619,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,128,8,1,191,1993.54,131.458,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,256,4,1,191,1988.96,131.412,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,4,1,191,1997.22,131.775,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,8,1,191,1989.56,131.879,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,16,1,191,1990.77,132.463,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,32,1,191,1990.11,131.306,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,64,1,191,1990.29,131.365,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,128,1,191,1990.62,131.67,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,256,1,191,1990.15,131.561,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,4,1,191,1990.57,131.522,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,8,1,191,1991.04,131.565,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,16,1,191,1990.3,131.462,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,32,1,191,1990.19,131.698,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,64,1,191,1990.07,133.166,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,128,1,191,1989.7,131.645,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,4,1,191,1990.69,131.678,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,8,1,191,1989.87,131.589,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,16,1,191,1990.26,131.398,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,32,1,191,1990.64,131.484,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,64,1,191,1990.57,131.463,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,4,1,191,1989.69,131.78,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,8,1,191,1990.51,131.853,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,16,1,191,1990.29,132.75,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,32,1,191,1989.82,131.563,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,4,1,191,1998.75,131.577,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,8,1,191,1990.13,131.544,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,16,1,191,1990.91,131.99,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,128,4,1,191,1991.57,131.522,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,128,8,1,191,1990.59,131.335,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,256,4,1,191,1991.18,131.545,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,4,1,191,1989.51,131.526,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,8,1,191,1989.23,131.598,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,16,1,191,1988.95,131.77,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,32,1,191,1989.09,131.922,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,64,1,191,1988.81,131.558,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,128,1,191,1988.96,132.035,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,256,1,191,1989.46,131.645,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,4,1,191,1989.2,132.214,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,8,1,191,1989.13,131.67,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,16,1,191,1988.08,131.633,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,32,1,191,1988.52,131.635,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,64,1,191,1988.78,131.672,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,128,1,191,1987.96,131.883,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,4,1,191,1991.22,138.457,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,8,1,191,1989.06,131.614,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,16,1,191,1988.37,131.636,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,32,1,191,1988.89,131.865,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,64,1,191,1988.02,131.919,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,4,1,191,1988.21,131.573,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,8,1,191,1989.03,131.674,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,16,1,191,1988.11,131.701,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,32,1,191,1988.22,131.622,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,4,1,191,1988.77,131.559,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,8,1,191,1989.09,131.615,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,16,1,191,1988.56,131.656,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,128,4,1,191,1988.03,131.788,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,128,8,1,191,1987.91,132.425,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,256,4,1,191,1988.98,131.676,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,4,1,191,1989.55,132.145,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,8,1,191,1990.78,132.335,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,16,1,191,1990.33,132.352,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,32,1,191,1989.7,132.383,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,64,1,191,1989.94,132.332,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,128,1,191,1989.91,132.185,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,256,1,191,1990.43,132.7,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,4,1,191,1989.75,132.408,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,8,1,191,1990.19,132.664,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,16,1,191,1990.09,132.347,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,32,1,191,1989.91,132.25,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,64,1,191,1989.48,132.366,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,128,1,191,1990.2,132.307,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,4,1,191,1989.49,132.42,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,8,1,191,1989.79,132.35,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,16,1,191,1990.04,132.177,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,32,1,191,1989.39,132.306,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,64,1,191,1990.26,132.442,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,4,1,191,1989.37,132.325,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,8,1,191,2000.83,132.271,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,16,1,191,1990.43,132.33,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,32,1,191,1990.47,132.529,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,4,1,191,1989.9,132.452,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,8,1,191,1991.48,132.215,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,16,1,191,1991.3,132.217,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,128,4,1,191,1990.43,132.502,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,128,8,1,191,1991.44,132.615,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,256,4,1,191,1990.3,132.249,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,4,1,191,1988.56,132.213,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,8,1,191,1988.36,132.17,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,16,1,191,1988.49,132.341,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,32,1,191,1989.78,132.21,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,64,1,191,1988.52,132.167,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,128,1,191,1988.69,132.149,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,256,1,191,1988.51,132.229,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,4,1,191,1988.26,132.22,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,8,1,191,1989.92,135.098,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,16,1,191,1997.4,132.271,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,32,1,191,1989.16,132.212,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,64,1,191,1989.68,132.258,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,128,1,191,1989.06,132.22,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,4,1,191,1988.91,132.262,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,8,1,191,1989.81,132.161,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,16,1,191,1989.13,132.294,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,32,1,191,1989.22,132.369,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,64,1,191,1990.26,133.408,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,4,1,191,1988.55,132.31,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,8,1,191,1989.67,132.158,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,16,1,191,1988.88,132.274,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,32,32,1,191,1988.98,132.281,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,4,1,191,1988.68,132.277,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,8,1,191,1988.85,132.242,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,64,16,1,191,1988.34,132.583,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,128,4,1,191,1989.01,132.242,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,128,8,1,191,1989.31,133.136,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,256,4,1,191,1988.72,132.257,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,4,1,191,1989.3,132.175,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,8,1,191,1988.77,132.487,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,16,1,191,1989.16,132.21,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,32,1,191,1988.44,132.183,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,64,1,191,1989.15,132.768,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,128,1,191,1988.82,132.248,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,4,256,1,191,1988.3,132.475,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,4,1,191,1988.77,132.144,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,8,1,191,1988.94,132.219,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,16,1,191,1989.19,132.249,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,32,1,191,1989.28,132.25,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,64,1,191,1988.83,132.172,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,8,128,1,191,1993.54,132.196,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,4,1,191,1988.87,132.368,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,8,1,191,1989.28,132.322,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,7094,7094,7094,16,16,1,191,1989.14,132.811,0.003,-1,-1,-1
