device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,1,1,1,36,300.717,13.149,0.003,147426,24.989,0.483
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,1,2,1,36,301.303,13.157,0.003,78132.2,24.176,0.502
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,1,4,1,36,300.8,13.193,0.003,41937.6,24.882,0.556
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,1,8,1,36,301.389,13.166,0.003,23884.1,23.945,0.521
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,1,16,1,36,301.164,13.146,0.003,15517.1,22.916,0.517
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,1,32,1,36,301.592,13.13,0.002,12575.8,22.965,0.507
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,1,64,1,36,302.827,13.11,0.002,12154.9,23.983,0.509
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,1,128,1,36,300.787,13.259,0.002,12139.7,22.81,0.513
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,1,256,1,36,301.067,13.121,0.002,12206.3,22.871,0.507
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,1,512,1,36,301.732,13.186,0.002,12352.7,22.912,0.529
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,1,1024,1,36,301.538,13.117,0.002,12746.3,24.105,0.515
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,2,1,1,36,300.921,13.118,0.002,73862,24.027,0.523
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,2,2,1,36,300.747,13.134,0.003,39201.2,24.047,0.521
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,2,4,1,36,301.038,13.143,0.002,21104.4,22.957,0.511
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,2,8,1,36,301.03,13.104,0.002,12070.4,23.916,0.512
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,2,16,1,36,300.837,13.102,0.001,7873.77,22.866,0.512
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,2,32,1,36,301.417,13.099,0.002,6517.39,22.834,0.506
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,2,64,1,36,302.889,13.143,0.001,6476.09,22.838,0.511
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,2,128,1,36,301.348,13.231,0.003,6557.13,22.934,0.502
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,2,256,1,36,301.335,13.128,0.003,6668.34,22.976,0.51
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,2,512,1,36,300.846,13.099,0.002,6861.77,23.023,0.507
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,4,1,1,36,302.279,13.155,0.002,37028.9,24.02,0.525
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,4,2,1,36,300.441,13.163,0.003,19673.6,24.084,0.517
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,4,4,1,36,300.852,13.186,0.002,10632.3,23.003,0.514
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,4,8,1,36,301.454,13.144,0.002,6108.71,22.802,0.504
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,4,16,1,36,301.465,13.133,0.003,3748.68,22.726,0.516
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,4,32,1,36,301.335,13.103,0.002,3666.05,22.79,0.51
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,4,64,1,36,301.134,13.122,0.002,3708.16,22.8,0.515
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,4,128,1,36,301.414,13.135,0.003,3792.15,22.889,0.506
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,4,256,1,36,301.197,13.184,0.002,3903.62,22.822,0.514
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,8,1,1,36,301.475,13.158,0.002,18781.9,24.076,0.516
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,8,2,1,36,300.924,13.101,0.002,9977.24,22.791,0.516
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,8,4,1,36,301.151,13.136,0.001,5417.72,22.851,0.53
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,8,8,1,36,301.099,13.126,0.002,2874,22.897,0.512
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,8,16,1,36,301.25,13.276,0.002,2159.34,22.846,0.508
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,8,32,1,36,302.951,13.174,0.002,2165.54,22.849,0.511
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,8,64,1,36,300.821,13.185,0.002,2249.19,22.842,0.522
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,8,128,1,36,301.37,13.203,0.002,2751.07,22.906,0.513
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,16,1,1,36,301.097,13.167,0.002,9494.53,24.012,0.509
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,16,2,1,36,302.33,13.162,0.002,5082.22,22.94,0.506
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,16,4,1,36,301.084,13.154,0.002,2666.07,22.94,0.512
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,16,8,1,36,300.951,13.136,0.003,1582.99,22.777,0.504
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,16,16,1,36,301.199,13.104,0.002,1632.95,22.828,0.508
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,16,32,1,36,301.103,13.131,0.002,1785.35,22.9,0.513
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,16,64,1,36,301.112,13.112,0.002,2171.6,22.788,0.498
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,32,1,1,36,301.581,13.145,0.002,4876.92,23.01,0.509
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,32,2,1,36,301.044,13.142,0.002,2555.1,22.789,0.509
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,32,4,1,36,301.891,13.184,0.002,1499.14,22.739,0.505
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,32,8,1,36,301.24,13.089,0.001,1512.52,22.763,0.508
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,32,16,1,36,301.464,13.163,0.002,1663.3,22.781,0.513
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,32,32,1,36,301.155,13.155,0.002,2065.32,22.748,0.503
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,64,1,1,36,301.376,13.127,0.002,2673.99,23.061,0.513
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,64,2,1,36,301.233,13.16,0.002,1539.32,22.735,0.508
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,64,4,1,36,302.691,13.176,0.002,1536.12,22.637,0.511
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,64,8,1,36,302.498,13.109,0.002,1656.8,22.631,0.502
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,64,16,1,36,302.76,13.107,0.002,2082.96,22.724,0.508
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,128,1,1,36,301.008,13.14,0.002,1568.69,23.023,0.507
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,128,2,1,36,301.265,13.168,0.003,1592.15,24.017,0.511
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,128,4,1,36,300.765,13.205,0.002,1688.01,22.802,0.508
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,128,8,1,36,301.376,13.191,0.002,2121.71,22.824,0.508
Tesla K20Xm,FloydWarshall,TWO_D,3072,3072,256,1,1,36,301.085,13.198,0.002,1623.44,22.758,0.5
