device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,16,1,28.0079,624.88,1.742,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,32,1,28.0079,623.824,1.744,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,64,1,28.0079,624.611,1.753,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,128,1,28.0079,624.519,1.74,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,256,1,28.0079,623.911,1.744,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,512,1,28.0079,624.658,1.74,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,1,1,28.0079,624.987,1.742,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,2,1,28.0079,625.016,1.745,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,4,1,28.0079,626.212,1.753,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,8,1,28.0079,624.066,1.74,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,16,1,28.0079,624.68,1.76,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,32,1,28.0079,624.642,1.745,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,64,1,28.0079,623.948,1.757,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,128,1,28.0079,624.558,1.75,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,256,1,28.0079,624.831,1.75,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,1,1,28.0079,624.075,1.745,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,2,1,28.0079,624.682,1.756,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,4,1,28.0079,624.272,1.751,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,8,1,28.0079,622.541,1.752,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,16,1,28.0079,624.698,1.748,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,32,1,28.0079,622.131,1.738,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,64,1,28.0079,624.477,1.742,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,128,1,28.0079,622.916,1.748,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,1,1,28.0079,623.965,1.745,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,2,1,28.0079,627.446,1.75,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,4,1,28.0079,625.555,1.795,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,8,1,28.0079,632.334,1.748,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,16,1,28.0079,624.646,1.752,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,32,1,28.0079,624.625,1.748,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,64,1,28.0079,624.179,1.744,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,1,1,28.0079,624.727,1.747,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,2,1,28.0079,624.036,1.739,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,4,1,28.0079,624.836,1.745,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,8,1,28.0079,624.725,1.746,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,16,1,28.0079,622.096,1.732,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,32,1,28.0079,624.617,1.756,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,1,1,28.0079,622.969,1.742,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,2,1,28.0079,623.87,1.766,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,4,1,28.0079,624.758,1.741,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,8,1,28.0079,624.394,1.748,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,16,1,28.0079,624.713,1.74,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,128,1,1,28.0079,624.513,1.748,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,128,2,1,28.0079,623.985,1.79,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,128,4,1,28.0079,624.994,1.754,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,128,8,1,28.0079,625.633,1.742,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,256,1,1,28.0079,623.924,1.746,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,256,2,1,28.0079,624.646,1.745,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,256,4,1,28.0079,624.739,1.794,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,512,1,1,28.0079,623.84,1.75,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,512,2,1,28.0079,624.683,1.74,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1024,1,1,28.0079,622.438,1.741,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,1,1,28.0079,624.833,1.774,0.002,4821.09,0.002,2.01
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,2,1,28.0079,623.696,1.786,0.002,2589.67,0.003,1.994
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,4,1,28.0079,623.642,1.769,0.002,1429.03,0.002,2.069
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,8,1,28.0079,623.657,1.765,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,16,1,28.0079,623.709,1.76,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,32,1,28.0079,624.762,1.788,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,64,1,28.0079,621.949,1.767,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,128,1,28.0079,621.864,1.766,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,256,1,28.0079,624.75,1.782,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,512,1,28.0079,623.944,1.761,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,1024,1,28.0079,626.453,2.45,0.004,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,1,1,28.0079,624.488,1.786,0.002,2589.7,0.002,2.042
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,2,1,28.0079,623.36,1.773,0.003,1427.45,0.002,2.018
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,4,1,28.0079,623.508,1.772,0.002,834.368,0.002,1.987
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,8,1,28.0079,623.589,1.779,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,16,1,28.0079,623.694,1.77,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,32,1,28.0079,624.665,1.77,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,64,1,28.0079,623.775,1.768,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,128,1,28.0079,623.721,1.762,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,256,1,28.0079,625.56,1.78,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,512,1,28.0079,623.921,1.791,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,1,1,28.0079,623.894,1.777,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,2,1,28.0079,623.05,1.859,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,4,1,28.0079,624.166,1.769,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,8,1,28.0079,623.493,1.763,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,16,1,28.0079,623.745,1.769,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,32,1,28.0079,624.797,1.766,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,64,1,28.0079,623.675,1.784,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,128,1,28.0079,624.694,1.772,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,256,1,28.0079,624.696,1.772,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,1,1,28.0079,623.909,1.765,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,2,1,28.0079,623.91,1.775,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,4,1,28.0079,624.838,1.774,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,8,1,28.0079,624.199,1.773,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,16,1,28.0079,624.18,1.766,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,32,1,28.0079,625.069,1.775,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,64,1,28.0079,768.649,1.787,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,128,1,28.0079,624.422,1.787,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,1,1,28.0079,625.935,1.774,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,2,1,28.0079,624.656,1.779,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,4,1,28.0079,624.696,1.767,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,8,1,28.0079,623.563,1.77,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,16,1,28.0079,624.416,1.759,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,32,1,28.0079,622.639,1.773,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,64,1,28.0079,625.551,1.768,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,1,1,28.0079,624.429,1.766,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,2,1,28.0079,624.503,1.781,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,4,1,28.0079,626.546,1.768,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,8,1,28.0079,622.665,1.766,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,16,1,28.0079,624.466,1.759,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,32,1,28.0079,623.351,1.77,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,1,1,28.0079,624.8,1.763,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,2,1,28.0079,622.866,1.762,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,4,1,28.0079,624.584,1.766,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,8,1,28.0079,626.971,1.771,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,16,1,28.0079,624.819,1.762,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,128,1,1,28.0079,624.592,1.761,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,128,2,1,28.0079,625.758,1.766,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,128,4,1,28.0079,624.679,1.76,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,128,8,1,28.0079,622.789,1.766,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,256,1,1,28.0079,625.595,1.77,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,256,2,1,28.0079,622.854,1.768,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,256,4,1,28.0079,624.54,1.851,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,512,1,1,28.0079,625.612,1.769,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,512,2,1,28.0079,624.469,1.771,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1024,1,1,28.0079,625.254,1.758,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,1,1,28.0079,695.803,1.839,0.003,4793.07,0.002,2.214
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,2,1,28.0079,696.799,1.762,0.002,2557.65,0.002,2.113
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,4,1,28.0079,696.986,1.765,0.002,1400.6,0.002,2.132
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,8,1,28.0079,697.104,1.762,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,16,1,28.0079,696.353,1.79,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,32,1,28.0079,697.434,1.822,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,64,1,28.0079,696.228,1.803,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,128,1,28.0079,696.539,1.756,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,256,1,28.0079,697.403,1.752,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,512,1,28.0079,696.491,1.755,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,1024,1,28.0079,696.34,1.824,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,1,1,28.0079,697.647,1.771,0.002,2557.79,0.003,2.211
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,2,1,28.0079,696.214,1.77,0.002,1401.01,0.002,2.192
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,4,1,28.0079,696.738,1.918,0.002,805.945,0.002,2.121
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,8,1,28.0079,697.579,1.755,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,16,1,28.0079,703.279,1.773,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,32,1,28.0079,697.161,1.756,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,64,1,28.0079,696.539,1.759,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,128,1,28.0079,696.831,1.825,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,256,1,28.0079,696.758,1.761,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,512,1,28.0079,696.711,1.754,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,1,1,28.0079,697.687,1.756,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,2,1,28.0079,696.066,1.76,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,4,1,28.0079,696.35,1.772,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,8,1,28.0079,697.926,1.759,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,16,1,28.0079,696.228,1.762,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,32,1,28.0079,696.577,1.757,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,64,1,28.0079,698.137,1.77,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,128,1,28.0079,696.41,1.762,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,4,256,1,28.0079,697.214,1.777,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,1,1,28.0079,697.394,1.76,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,2,1,28.0079,696.311,1.863,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,4,1,28.0079,696.733,1.773,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,8,1,28.0079,696.684,1.759,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,16,1,28.0079,697.362,1.768,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,32,1,28.0079,697.437,1.761,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,64,1,28.0079,696.456,1.758,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,8,128,1,28.0079,696.476,1.765,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,1,1,28.0079,697.738,1.76,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,2,1,28.0079,696.315,1.756,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,4,1,28.0079,696.459,1.756,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,8,1,28.0079,697.489,1.765,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,16,1,28.0079,696.585,1.769,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,32,1,28.0079,696.229,2.498,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,16,64,1,28.0079,695.758,1.767,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,1,1,28.0079,695.21,1.758,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,2,1,28.0079,695.821,1.768,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,4,1,28.0079,695.731,1.771,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,8,1,28.0079,694.894,1.764,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,16,1,28.0079,695.422,1.763,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,32,32,1,28.0079,694.741,1.779,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,1,1,28.0079,695.308,1.765,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,2,1,28.0079,702.387,1.771,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,4,1,28.0079,695.112,1.814,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,8,1,28.0079,695.394,1.76,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,64,16,1,28.0079,697.193,1.755,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,128,1,1,28.0079,695.16,1.763,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,128,2,1,28.0079,695.55,1.764,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,128,4,1,28.0079,696.648,1.772,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,128,8,1,28.0079,695.723,1.771,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,256,1,1,28.0079,695.324,1.765,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,256,2,1,28.0079,696.433,1.76,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,256,4,1,28.0079,695.575,1.813,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,512,1,1,28.0079,696.148,1.794,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,512,2,1,28.0079,696.146,1.767,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1024,1,1,28.0079,695.636,1.763,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,1,1,28.0079,697.213,1.778,0.002,4792.37,0.002,2.298
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,2,1,28.0079,696.599,1.754,0.003,2557.94,0.002,2.245
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,4,1,28.0079,696.045,1.746,0.003,1400.95,0.002,2.267
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,8,1,28.0079,701.009,1.798,0.006,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,16,1,28.0079,697.442,1.773,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,32,1,28.0079,704.181,1.746,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,64,1,28.0079,696.174,1.762,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,128,1,28.0079,697.22,1.758,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,256,1,28.0079,695.924,1.762,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,512,1,28.0079,696.132,1.754,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,1,1024,1,28.0079,697.211,1.754,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,958,1916,4,2,1,1,28.0079,696.186,1.785,0.002,2564.29,0.003,2.335
