device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,2,19.4109,167.91,13.602,0.001,5.344,6.414,0.173
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,4,19.4109,168.198,13.55,0,3.406,6.399,0.17
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,1,19.4109,169.908,13.553,0.001,5.289,6.406,0.176
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,2,19.4109,167.951,13.527,0.001,3.38,6.417,0.173
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,4,19.4109,167.791,13.529,0,2.412,6.412,0.171
Tesla K20Xm,Array3dAverage,THREE_D,172,1,1,2,19.4109,171.732,6.562,0.001,36.076,6.397,0.176
Tesla K20Xm,Array3dAverage,THREE_D,172,1,1,4,19.4109,171.954,6.588,0,20.184,6.542,0.176
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,1,19.4109,173.262,6.555,0.002,35.121,6.451,0.172
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,2,19.4109,171.41,6.58,0.001,20.389,6.419,0.173
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,4,19.4109,171.358,6.565,0.001,12.415,6.412,0.17
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,1,19.4109,173.324,6.594,0.001,19.715,6.417,0.171
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,2,19.4109,171.259,6.616,0.001,12.382,6.46,0.171
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,4,19.4109,171.775,6.573,0.001,9.077,6.426,0.171
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,1,19.4109,187.025,6.568,0.001,31.892,6.45,0.175
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,2,19.4109,171.404,6.555,0,18.223,6.419,0.177
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,4,19.4109,171.52,6.549,0.001,10.293,6.465,0.176
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,1,19.4109,173.163,6.615,0,17.92,6.454,0.195
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,2,19.4109,171.275,6.614,0,10.226,6.416,0.175
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,4,19.4109,171.428,6.559,0.001,6.327,6.408,0.177
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,1,19.4109,173.129,6.553,0,10.122,6.485,0.182
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,2,19.4109,172.615,6.555,0.001,6.341,6.41,0.174
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,4,19.4109,171.336,6.557,0,4.778,6.424,0.17
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,1,19.4109,186.988,6.573,0.002,16.223,6.483,0.174
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,2,19.4109,171.918,6.553,0.002,9.34,6.416,0.177
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,4,19.4109,171.297,6.607,0,5.365,6.423,0.175
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,1,19.4109,174.577,6.6,0,9.171,6.413,0.174
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,2,19.4109,171.396,6.575,0.001,5.34,6.419,0.17
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,4,19.4109,171.418,6.566,0.001,3.381,6.412,0.176
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,1,19.4109,173.005,6.625,0,5.285,6.51,0.169
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,2,19.4109,171.32,6.608,0,3.358,6.448,0.17
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,4,19.4109,171.378,6.561,0.001,2.41,6.453,0.177
Tesla K20Xm,Array3dAverage,THREE_D,172,1,1,2,19.4109,168.186,6.576,0.001,36.071,6.941,0.174
Tesla K20Xm,Array3dAverage,THREE_D,172,1,1,4,19.4109,167.969,6.582,0.001,20.16,6.979,0.173
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,1,19.4109,170.884,6.613,0.001,35.146,6.979,0.179
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,2,19.4109,167.846,6.571,0.001,20.363,6.968,0.179
Tesla K20Xm,Array3dAverage,THREE_D,172,1,2,4,19.4109,167.798,6.791,0.001,12.416,6.993,0.17
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,1,19.4109,169.751,6.583,0.002,19.711,7.001,0.171
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,2,19.4109,168.481,6.146,0.001,12.38,7.139,0.174
Tesla K20Xm,Array3dAverage,THREE_D,172,1,4,4,19.4109,168.122,6.586,0.002,9.083,6.957,0.174
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,1,19.4109,183.51,6.571,0,31.892,6.962,0.178
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,2,19.4109,167.875,6.583,0,18.223,6.992,0.171
Tesla K20Xm,Array3dAverage,THREE_D,172,2,1,4,19.4109,167.975,6.576,0,10.286,7.016,0.18
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,1,19.4109,169.522,6.614,0,17.897,6.993,0.174
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,2,19.4109,167.978,6.618,0.001,10.208,6.981,0.172
Tesla K20Xm,Array3dAverage,THREE_D,172,2,2,4,19.4109,167.81,6.563,0.003,6.348,7.046,0.171
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,1,19.4109,169.694,6.573,0.001,10.14,7.014,0.174
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,2,19.4109,167.915,6.569,0.001,6.312,6.976,0.172
Tesla K20Xm,Array3dAverage,THREE_D,172,2,4,4,19.4109,167.877,6.593,0.001,4.8,6.971,0.175
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,1,19.4109,183.493,6.587,0.001,16.202,6.983,0.175
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,2,19.4109,168.181,6.566,0.001,9.34,6.99,0.173
Tesla K20Xm,Array3dAverage,THREE_D,172,4,1,4,19.4109,167.824,6.556,0.001,5.387,7.001,0.17
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,1,19.4109,169.626,6.588,0,9.236,7.074,0.17
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,2,19.4109,167.839,6.562,0.001,5.314,6.984,0.177
Tesla K20Xm,Array3dAverage,THREE_D,172,4,2,4,19.4109,168.257,6.58,0,3.179,6.999,0.172
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,1,19.4109,169.928,6.571,0,5.29,6.982,0.17
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,2,19.4109,167.994,6.645,0.001,3.359,7.043,0.172
Tesla K20Xm,Array3dAverage,THREE_D,172,4,4,4,19.4109,168.743,6.601,0,2.422,6.977,0.172
