device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,1,1,16,137.473,5.784,0.001,43598.4,10.295,0.238
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,2,1,16,139.429,5.847,0.001,23123.3,8.325,0.204
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,4,1,16,139.402,5.852,0.001,12482.3,9.168,0.214
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,8,1,16,139.214,5.825,0.002,7133.48,8.194,0.228
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,16,1,16,139.425,5.808,0.002,4588.2,8.94,0.204
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,32,1,16,139.104,5.822,0.001,3749.79,8.006,0.202
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,64,1,16,139.253,5.832,0.001,3623.64,7.852,0.198
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,128,1,16,139.174,5.786,0.002,3620.76,8.26,0.2
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,256,1,16,139.901,5.803,0.001,3639.06,7.937,0.198
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,512,1,16,139.149,5.813,0.001,3679.1,7.882,0.197
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,1,1024,1,16,139.135,5.796,0.001,3801.82,7.918,0.201
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,1,1,16,139.033,5.779,0.002,21876.8,10.027,0.208
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,2,1,16,139.737,5.95,0.002,11623.8,8.324,0.209
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,4,1,16,139.257,5.845,0.001,6268.93,8.018,1.029
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,8,1,16,139.25,5.801,0.002,3599.38,7.859,0.205
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,16,1,16,139.132,5.768,0.002,2360.43,7.861,0.198
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,32,1,16,139.689,5.775,0.001,1950.9,8.063,0.201
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,64,1,16,139.324,5.785,0.001,1939.57,7.805,0.198
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,128,1,16,139.116,5.791,0.001,1958.3,7.808,0.202
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,256,1,16,139.046,5.772,0.001,1987.46,7.849,0.196
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,2,512,1,16,139.051,5.841,0.001,2035.31,7.837,0.208
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,1,1,16,142.332,5.853,0.002,10979.8,9.509,0.205
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,2,1,16,139.445,5.913,0.001,5850.46,7.915,0.204
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,4,1,16,139.491,5.835,0.001,3170.62,7.913,0.2
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,8,1,16,139.26,5.827,0.002,1831.31,7.821,0.199
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,16,1,16,139.035,5.794,0.001,1131.07,7.762,0.2
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,32,1,16,139.057,5.793,0.002,1103.24,7.793,0.191
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,64,1,16,139.863,5.759,0.002,1113.98,7.749,0.199
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,128,1,16,139.737,5.838,0.001,1128.92,7.835,0.196
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,4,256,1,16,139.127,5.76,0.001,1150.76,7.742,0.196
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,8,1,1,16,139.078,5.762,0.002,5622.21,8.139,0.205
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,8,2,1,16,139.193,5.801,0.001,3018.54,7.863,0.202
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,8,4,1,16,139.072,5.8,0.002,1633.55,7.785,0.206
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,8,8,1,16,139.344,5.771,0.001,896.43,7.827,0.196
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,8,16,1,16,138.897,5.783,0.001,654.011,7.788,0.193
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,8,32,1,16,139.152,5.784,0.002,654.115,7.686,0.209
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,8,64,1,16,139.768,5.87,0.001,674.833,7.74,0.191
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,8,128,1,16,139.276,5.785,0.001,780.9,7.74,0.194
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,16,1,1,16,139.501,5.823,0.002,2855.67,7.87,0.197
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,16,2,1,16,139.475,5.808,0.001,1552.42,7.79,0.198
Tesla K20Xm,FloydWarshall,TWO_D,2048,2048,16,4,1,16,139.342,5.813,0.002,825.183,8.68,0.202
