device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,4,1,32,796.768,1.95,0.003,575.685,0.002,2.423
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,8,1,32,795.637,1.973,0.002,407.171,0.003,2.427
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,16,1,32,795.934,1.998,0.002,402.692,0.003,2.418
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,32,1,32,797.541,1.957,0.002,400.318,0.002,2.477
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,64,1,32,795.67,1.952,0.002,404.106,0.003,2.486
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,128,1,32,796.847,1.969,0.002,416.338,0.002,2.527
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,256,1,32,795.936,1.954,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,1,1,32,797.039,1.957,0.002,919.181,0.003,2.532
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,2,1,32,797.141,1.959,0.002,575.245,0.003,2.572
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,4,1,32,795.963,1.954,0.002,406.96,0.002,2.582
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,8,1,32,795.735,1.955,0.002,402.875,0.002,2.531
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,16,1,32,797.008,1.954,0.003,400.606,0.002,2.556
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,32,1,32,795.94,1.963,0.002,405.133,0.002,2.603
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,64,1,32,796.796,1.958,0.002,415.759,0.003,2.57
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,128,1,32,795.912,1.96,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,1,1,32,796.927,1.957,0.003,575.559,0.002,2.53
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,2,1,32,796.938,2.043,0.002,406.651,0.002,2.52
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,4,1,32,796.017,1.957,0.003,402.94,0.002,2.548
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,8,1,32,797.27,1.958,0.002,400.409,0.002,2.535
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,16,1,32,796.267,1.958,0.002,405.274,0.002,2.603
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,32,1,32,795.831,2.074,0.002,417.07,0.002,2.539
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,64,1,32,797.173,1.964,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,1,1,32,798.587,1.972,0.002,406.62,0.002,2.58
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,2,1,32,799.375,1.963,0.002,408.507,0.002,2.61
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,4,1,32,795.663,1.953,0.002,400.333,0.002,2.575
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,8,1,32,796.727,1.951,0.006,404.284,0.002,2.485
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,16,1,32,795.924,1.977,0.003,417.383,0.002,2.497
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,32,1,32,796.046,1.961,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,1,1,32,795.942,1.958,0.002,403.471,0.002,2.605
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,2,1,32,796.026,1.96,0.002,400.459,0.002,2.54
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,4,1,32,796.432,1.966,0.002,404.415,0.002,2.642
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,8,1,32,795.926,1.963,0.002,415.812,0.002,2.59
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,16,1,32,797.086,1.982,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,128,1,1,32,795.946,1.965,0.002,400.536,0.002,2.493
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,128,2,1,32,796.719,1.957,0.002,404.299,0.002,2.54
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,128,4,1,32,796.045,1.955,0.002,416.674,0.002,2.53
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,128,8,1,32,795.721,1.958,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,256,1,1,32,796.153,1.955,0.002,404.914,0.002,2.532
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,256,2,1,32,795.727,1.969,0.002,417.126,0.002,2.572
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,256,4,1,32,797.038,1.95,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,512,1,1,32,795.971,1.968,0.002,416.919,0.002,2.539
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,512,2,1,32,796.877,1.956,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1024,1,1,32,796.026,1.964,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,1,1,32,795.835,2.133,0.002,5469.24,0.002,2.456
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,2,1,32,795.764,1.958,0.003,2926.16,0.003,2.458
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,4,1,32,803.878,1.96,0.003,1600.46,0.002,2.4
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,8,1,32,794.676,1.951,0.002,921.358,0.002,2.427
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,16,1,32,796.5,1.961,0.002,576.203,0.002,2.416
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,32,1,32,795.699,1.997,0.003,406.808,0.002,2.428
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,64,1,32,794.765,1.96,0.003,402.808,0.002,2.411
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,128,1,32,796.474,1.95,0.002,400.897,0.002,2.421
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,256,1,32,795.386,1.962,0.003,407.021,0.002,2.435
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,512,1,32,795.78,1.961,0.003,415.821,0.002,2.437
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,1024,1,32,795.712,1.952,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,1,1,32,795.237,1.962,0.002,2924.49,0.002,2.406
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,2,1,32,796.196,1.95,0.002,1598.97,0.002,2.409
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,4,1,32,794.704,1.965,0.003,919.5,0.002,2.424
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,8,1,32,796.151,1.961,0.003,575.599,0.003,2.421
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,16,1,32,796.586,1.969,0.003,406.441,0.002,2.422
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,32,1,32,795.078,1.967,0.003,402.368,0.002,2.421
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,64,1,32,795.485,1.951,0.003,400.382,0.003,2.435
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,128,1,32,795.398,1.951,0.002,405.813,0.003,2.422
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,256,1,32,794.807,1.957,0.003,416.466,0.002,2.416
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,512,1,32,796.293,1.952,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,1,1,32,794.623,1.965,0.003,1600.39,0.003,2.42
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,2,1,32,795.062,1.95,0.003,918.919,0.003,2.432
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,4,1,32,794.693,2.242,0.002,575.329,0.003,2.426
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,8,1,32,797.107,1.969,0.002,405.82,0.003,2.509
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,16,1,32,794.56,1.976,0.002,402.899,0.002,2.412
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,32,1,32,795.595,1.958,0.002,400.349,0.003,2.418
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,64,1,32,795.525,1.966,0.002,404.445,0.002,2.407
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,128,1,32,795.319,1.951,0.002,416.991,0.003,2.5
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,256,1,32,796.236,1.983,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,1,1,32,795.088,1.951,0.003,918.215,0.003,2.44
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,2,1,32,794.735,2.013,0.003,575.373,0.003,2.432
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,4,1,32,795.882,1.958,0.003,406.012,0.003,2.406
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,8,1,32,795.15,2.035,0.002,403.03,0.002,2.437
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,16,1,32,796.267,1.945,0.003,400.244,0.003,2.417
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,32,1,32,794.874,2.027,0.002,406.471,0.003,2.422
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,64,1,32,795.273,1.969,0.002,417.323,0.003,2.673
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,128,1,32,802.424,2.134,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,1,1,32,795.104,1.976,0.002,574.912,0.003,2.458
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,2,1,32,795.956,1.999,0.003,406.375,0.002,2.414
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,4,1,32,795.368,1.959,0.002,403.254,0.002,2.409
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,8,1,32,794.766,1.964,0.002,400.443,0.002,2.424
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,16,1,32,796.372,1.949,0.002,404.054,0.002,2.476
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,32,1,32,794.915,1.963,0.002,415.81,0.002,2.465
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,64,1,32,796.212,1.964,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,1,1,32,795.084,1.98,0.002,406.306,0.002,2.408
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,2,1,32,796.283,1.964,0.002,402.563,0.002,2.426
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,4,1,32,795.075,1.957,0.003,401.086,0.003,2.443
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,8,1,32,795.093,1.956,0.002,404.022,0.003,2.414
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,16,1,32,796.284,1.958,0.003,415.402,0.003,2.412
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,32,1,32,795.306,1.96,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,1,1,32,796.035,1.947,0.002,402.357,0.002,2.404
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,2,1,32,794.995,1.966,0.003,399.903,0.002,2.416
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,4,1,32,795.763,1.959,0.003,404.035,0.003,2.424
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,8,1,32,795.87,1.961,0.002,416.982,0.003,2.437
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,16,1,32,794.813,1.958,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,128,1,1,32,794.857,1.996,0.003,400.769,0.003,2.481
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,128,2,1,32,794.898,2.086,0.002,404.171,0.002,2.408
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,128,4,1,32,795.941,1.982,0.003,416.934,0.002,2.479
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,128,8,1,32,794.899,1.97,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,256,1,1,32,796.052,1.96,0.002,404.329,0.002,2.426
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,256,2,1,32,795.15,1.965,0.002,415.75,0.003,2.388
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,256,4,1,32,795.792,1.979,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,512,1,1,32,795.199,1.961,0.003,415.186,0.003,2.407
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,512,2,1,32,796.154,1.973,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1024,1,1,32,795.398,1.959,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,1,1,32,797.022,1.97,0.002,5474.35,0.002,2.443
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,2,1,32,795.743,1.952,0.002,2920.9,0.002,2.437
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,4,1,32,795.477,1.984,0.003,1599.71,0.002,2.455
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,8,1,32,794.243,1.954,0.002,918.755,0.003,2.441
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,16,1,32,795.463,1.958,0.002,575.282,0.002,2.436
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,32,1,32,793.677,1.951,0.002,406.079,0.002,2.424
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,64,1,32,793.71,1.959,0.002,402,0.003,2.428
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,128,1,32,794.994,1.962,0.003,399.603,0.002,2.426
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,256,1,32,794.483,1.957,0.003,405.711,0.003,2.453
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,512,1,32,795.163,1.953,0.002,416.116,0.003,2.448
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,1024,1,32,794.009,1.96,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,1,1,32,794.682,1.965,0.003,2920.53,0.002,2.44
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,2,1,32,795.501,1.957,0.003,1598.23,0.002,2.402
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,4,1,32,793.571,1.957,0.003,918.323,0.002,2.424
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,8,1,32,795.084,1.95,0.002,575.514,0.003,2.407
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,16,1,32,795.075,1.982,0.002,405.487,0.002,2.419
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,32,1,32,793.948,1.945,0.003,401.341,0.003,2.399
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,64,1,32,794.983,1.963,0.002,398.83,0.002,2.408
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,128,1,32,794.247,1.95,0.003,404.901,0.002,2.434
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,256,1,32,794.597,1.957,0.002,416.436,0.003,2.41
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,512,1,32,794.728,1.96,0.003,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,1,1,32,794.554,1.996,0.002,1596.4,0.004,2.455
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,2,1,32,794.209,1.95,0.002,917.997,0.002,2.431
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,4,1,32,793.896,1.955,0.002,574.688,0.002,2.503
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,8,1,32,796.021,1.956,0.002,404.913,0.002,2.431
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,16,1,32,794.211,1.994,0.003,401.311,0.002,2.456
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,32,1,32,795.227,1.955,0.002,399.081,0.003,2.419
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,64,1,32,793.941,1.957,0.002,403.653,0.003,2.428
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,128,1,32,794.19,2.101,0.003,416.682,0.003,2.375
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,4,256,1,32,795.131,1.964,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,1,1,32,802.72,1.948,0.002,918.106,0.003,2.691
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,2,1,32,793.711,1.993,0.002,573.743,0.002,2.401
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,4,1,32,794.978,1.949,0.006,405.268,0.003,2.413
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,8,1,32,794,1.966,0.002,402.514,0.003,2.407
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,16,1,32,795.127,1.969,0.002,399.778,0.003,2.446
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,32,1,32,793.808,1.967,0.002,403.754,0.003,2.406
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,64,1,32,794.017,1.952,0.002,415.848,0.003,2.447
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,8,128,1,32,795.345,1.946,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,1,1,32,794.348,1.951,0.002,574.18,0.002,2.399
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,2,1,32,795.879,1.945,0.002,405.512,0.003,2.455
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,4,1,32,794.383,1.953,0.003,401.758,0.002,2.429
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,8,1,32,794.288,1.961,0.002,399.31,0.002,2.416
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,16,1,32,794.788,2.002,0.002,403.175,0.002,2.4
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,32,1,32,794.25,1.955,0.002,414.778,0.002,2.448
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,16,64,1,32,795.467,1.961,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,1,1,32,794.212,1.963,0.003,405.112,0.003,2.432
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,2,1,32,795.023,1.993,0.002,401.42,0.002,2.44
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,4,1,32,794.101,1.959,0.002,400.329,0.003,2.469
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,8,1,32,793.897,1.952,0.003,403.302,0.003,2.477
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,16,1,32,795.086,1.978,0.003,414.382,0.002,2.427
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,32,32,1,32,794.273,1.957,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,1,1,32,795.149,1.964,0.003,401.417,0.002,2.418
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,2,1,32,794.175,1.961,0.002,398.978,0.002,2.449
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,4,1,32,794.993,1.956,0.002,403.233,0.003,2.464
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,8,1,32,794.676,1.973,0.002,416.098,0.003,2.459
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,64,16,1,32,793.706,1.984,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,128,1,1,32,794.41,1.955,0.002,399.711,0.002,2.434
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,128,2,1,32,794.11,1.973,0.003,403.522,0.002,2.423
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,128,4,1,32,795.601,1.965,0.003,415.855,0.003,2.408
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,128,8,1,32,794.535,1.956,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,256,1,1,32,795.779,1.946,0.002,403.085,0.002,2.43
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,256,2,1,32,794.518,1.95,0.002,414.45,0.003,2.436
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,256,4,1,32,795.111,1.958,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,512,1,1,32,794.461,1.952,0.003,414.229,0.002,2.431
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,512,2,1,32,794.872,1.958,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1024,1,1,32,794.153,2.029,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,1,1,32,794.862,2.207,0.002,5469.75,0.002,2.412
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,2,1,32,792.463,1.964,0.002,2917.74,0.002,2.403
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,4,1,32,793.625,1.954,0.002,1595.34,0.002,2.377
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,8,1,32,792.706,1.952,0.002,914.74,0.002,2.442
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,16,1,32,793.425,1.951,0.002,572.209,0.002,2.404
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,32,1,32,794.309,1.954,0.003,402.237,0.002,2.428
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,64,1,32,792.528,1.956,0.002,398.76,0.002,2.397
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,128,1,32,793.669,1.955,0.003,396.622,0.002,2.451
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,256,1,32,792.939,1.947,0.002,402.592,0.002,2.396
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,512,1,32,792.873,1.957,0.002,411.59,0.002,2.391
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,1,1024,1,32,793.608,1.974,0.002,-1,-1,-1
Tesla K20Xm,MonteCarloAsian,TWO_D,1024,2048,4,2,1,1,32,792.737,1.951,0.002,2916.02,0.003,2.412
