device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Memory,ONE_D,2.18104e+08,1,1,1,832,4311.87,285.414,0.003,815.233,416.9,4.078
Tesla K20Xm,Memory,ONE_D,2.18104e+08,2,1,1,832,4311.9,285.331,0.003,404.317,415.201,4.044
Tesla K20Xm,Memory,ONE_D,2.18104e+08,4,1,1,832,4309.79,285.042,0.002,201.035,414.984,4.073
Tesla K20Xm,Memory,ONE_D,2.18104e+08,8,1,1,832,4321.58,285.184,0.003,101.52,416.228,4.206
Tesla K20Xm,Memory,ONE_D,2.18104e+08,16,1,1,832,4316.87,285.205,0.002,51.657,415.16,4.186
Tesla K20Xm,Memory,ONE_D,2.18104e+08,32,1,1,832,4311.49,285.293,0.003,27.176,416.22,4.177
Tesla K20Xm,Memory,ONE_D,2.18104e+08,64,1,1,832,4310.31,285.081,0.002,15.674,415.439,4.17
Tesla K20Xm,Memory,ONE_D,2.18104e+08,128,1,1,832,4310.57,285.474,0.002,11.389,416.091,4.093
Tesla K20Xm,Memory,ONE_D,2.18104e+08,256,1,1,832,4309.94,285.39,0.002,11.432,415.315,4.156
Tesla K20Xm,Memory,ONE_D,2.18104e+08,512,1,1,832,4310.72,285.029,0.003,11.625,416.124,4.098
Tesla K20Xm,Memory,ONE_D,2.18104e+08,1024,1,1,832,4311.88,285.303,0.003,11.817,415.158,4.176
