device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Memory,ONE_D,2.51658e+08,1,1,1,960,4961.07,669.928,0.003,940.109,507.201,4.791
Tesla K20Xm,Memory,ONE_D,2.51658e+08,2,1,1,960,4958.85,670.511,0.003,466.204,506.292,4.802
Tesla K20Xm,Memory,ONE_D,2.51658e+08,4,1,1,960,4960.61,670.331,0.003,231.76,505.97,4.752
Tesla K20Xm,Memory,ONE_D,2.51658e+08,8,1,1,960,4960.32,670.192,0.003,117.098,506.406,4.793
Tesla K20Xm,Memory,ONE_D,2.51658e+08,16,1,1,960,4961.17,670.178,0.003,59.57,505.9,4.737
Tesla K20Xm,Memory,ONE_D,2.51658e+08,32,1,1,960,4960.35,670.121,0.003,31.323,508.236,4.877
Tesla K20Xm,Memory,ONE_D,2.51658e+08,64,1,1,960,4960.12,670.085,0.003,18.045,508.308,5.669
Tesla K20Xm,Memory,ONE_D,2.51658e+08,128,1,1,960,4963.91,670.984,0.004,13.141,507.2,4.874
Tesla K20Xm,Memory,ONE_D,2.51658e+08,256,1,1,960,4959.87,670.91,0.003,13.232,505.941,4.785
Tesla K20Xm,Memory,ONE_D,2.51658e+08,512,1,1,960,4959.61,671.733,0.003,13.463,505.775,4.797
Tesla K20Xm,Memory,ONE_D,2.51658e+08,1024,1,1,960,4959.23,668.458,0.003,13.717,505.949,4.819
