device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.342,2.926,0.001,0.82,2.988,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.436,2.862,0.001,0.828,2.99,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,1,4,1,8,69.333,2.862,0.001,8.299,2.983,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,4,2,8,69.403,2.864,0.001,5.18,2.993,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,4,4,8,70.08,2.867,0,3.722,2.989,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,4,8,8,69.416,2.873,0,3.628,2.983,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,4,16,8,69.442,2.865,0,3.577,2.982,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,4,32,8,69.558,2.866,0,3.645,3.014,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,4,64,8,70.039,2.863,0,3.58,2.99,0.162
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.557,2.865,0,0.812,2.978,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.413,2.85,0.001,0.814,2.979,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,1,8,1,8,69.409,2.861,0,5.227,3.04,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,1,8,2,8,69.329,2.864,0,3.907,2.978,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,1,8,4,8,69.368,2.865,0.001,3.647,2.984,0.155
Tesla K20Xm,Array3dAverage,THREE_D,128,1,8,8,8,69.5,2.857,0.001,3.584,2.986,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,1,8,16,8,69.336,2.857,0.001,3.561,2.98,0.155
Tesla K20Xm,Array3dAverage,THREE_D,128,1,8,32,8,69.584,2.884,0.001,3.606,3.019,0.162
Tesla K20Xm,Array3dAverage,THREE_D,128,1,8,64,8,69.462,2.865,0.001,3.594,2.985,0.162
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.419,2.867,0.001,0.813,2.996,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,16,1,8,69.446,2.866,0.001,3.91,2.979,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,1,16,2,8,69.549,2.866,0.001,3.648,2.977,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,16,4,8,69.714,2.878,0.001,3.613,3.017,0.161
Tesla K20Xm,Array3dAverage,THREE_D,128,1,16,8,8,69.46,2.864,0,3.539,2.998,0.159
Tesla K20Xm,Array3dAverage,THREE_D,128,1,16,16,8,69.434,2.868,0.001,3.58,2.985,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,1,16,32,8,69.442,2.867,0,3.611,3.061,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,1,16,64,8,69.3,2.896,0.001,3.642,2.979,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,1,32,1,8,69.329,2.867,0.001,3.608,3.033,0.164
Tesla K20Xm,Array3dAverage,THREE_D,128,1,32,2,8,69.414,2.857,0.001,3.559,2.978,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,32,4,8,69.399,2.858,0.001,3.579,2.993,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,32,8,8,69.751,2.862,0.001,3.58,2.983,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,32,16,8,69.391,2.871,0,3.589,2.989,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,32,32,8,69.383,2.873,0.001,3.648,2.982,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,64,1,8,69.484,2.882,0,3.599,3.018,0.161
Tesla K20Xm,Array3dAverage,THREE_D,128,1,64,2,8,69.771,2.865,0.001,3.559,2.983,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,1,64,4,8,69.782,2.859,0,3.577,2.984,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,64,8,8,69.402,2.871,0.001,3.609,2.99,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,64,16,8,69.332,2.89,0.001,3.594,2.969,0.155
Tesla K20Xm,Array3dAverage,THREE_D,128,1,128,1,8,69.535,2.849,0.001,3.558,2.983,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,1,128,2,8,69.405,2.852,0.001,3.603,2.983,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,1,128,4,8,69.44,2.856,0.001,3.587,2.996,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,1,128,8,8,69.334,2.865,0.001,3.695,2.992,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,2,1,1,8,69.425,2.855,0,13.325,3.17,0.166
Tesla K20Xm,Array3dAverage,THREE_D,128,2,1,2,8,69.644,2.864,0,7.932,2.982,0.164
Tesla K20Xm,Array3dAverage,THREE_D,128,2,1,4,8,69.494,2.868,0.001,4.437,2.974,0.162
Tesla K20Xm,Array3dAverage,THREE_D,128,2,1,8,8,69.448,2.86,0.001,2.832,2.987,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,2,1,16,8,69.536,2.898,0,2.21,3.003,0.168
Tesla K20Xm,Array3dAverage,THREE_D,128,2,1,32,8,69.712,2.864,0,1.971,2.979,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,2,1,64,8,69.532,2.858,0.001,2.021,2.978,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.479,2.864,0,0.814,2.989,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.548,2.864,0.001,0.815,2.978,0.163
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.332,2.871,0.001,0.804,2.981,0.169
Tesla K20Xm,Array3dAverage,THREE_D,128,2,2,1,8,69.363,2.866,0,7.573,3.011,0.182
Tesla K20Xm,Array3dAverage,THREE_D,128,2,2,2,8,69.466,2.858,0.001,4.409,2.983,0.16
Tesla K20Xm,Array3dAverage,THREE_D,128,2,2,4,8,69.333,2.859,0.001,2.811,3.037,0.155
Tesla K20Xm,Array3dAverage,THREE_D,128,2,2,8,8,69.609,2.871,0.001,2.249,2.98,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,2,2,16,8,69.351,2.859,0.001,1.976,2.974,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,2,2,32,8,69.447,2.868,0.001,2.014,2.977,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,2,2,64,8,69.504,2.871,0.001,2.002,2.979,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.572,2.866,0,0.841,2.994,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.694,2.936,0,0.889,2.984,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,2,4,1,8,69.493,2.858,0.001,4.355,3.026,0.159
Tesla K20Xm,Array3dAverage,THREE_D,128,2,4,2,8,69.434,2.867,0.001,2.839,2.979,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,2,4,4,8,69.446,2.858,0.001,2.202,3.062,0.155
Tesla K20Xm,Array3dAverage,THREE_D,128,2,4,8,8,69.262,2.932,0,1.991,3.003,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,2,4,16,8,69.334,2.852,0.001,1.97,2.984,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,2,4,32,8,69.461,2.866,0.001,2.006,2.986,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,2,4,64,8,69.441,2.857,0,2.023,3.022,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.821,2.856,0.001,0.814,2.983,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,2,8,1,8,69.351,2.866,0.001,2.868,2.982,0.161
Tesla K20Xm,Array3dAverage,THREE_D,128,2,8,2,8,69.397,2.874,0.001,2.156,2.975,0.155
Tesla K20Xm,Array3dAverage,THREE_D,128,2,8,4,8,69.556,2.858,0.001,1.99,2.985,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,2,8,8,8,69.55,2.859,0.001,1.989,3.026,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,2,8,16,8,69.706,2.861,0.001,2.003,3.098,0.159
Tesla K20Xm,Array3dAverage,THREE_D,128,2,8,32,8,69.307,2.897,0,1.996,2.983,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,2,8,64,8,69.363,2.857,0,2.032,3.023,0.155
Tesla K20Xm,Array3dAverage,THREE_D,128,2,16,1,8,69.501,2.856,0,2.172,2.994,0.162
Tesla K20Xm,Array3dAverage,THREE_D,128,2,16,2,8,69.331,2.859,0.001,2.002,2.983,0.155
Tesla K20Xm,Array3dAverage,THREE_D,128,2,16,4,8,69.33,2.867,0.001,2.043,3.011,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,2,16,8,8,69.422,2.865,0.001,2.001,2.985,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,2,16,16,8,69.395,2.856,0,2.034,2.99,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,2,16,32,8,69.806,2.866,0.001,2.029,2.978,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,2,32,1,8,69.374,2.866,0.001,2.012,2.983,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,2,32,2,8,69.398,2.863,0.001,1.953,2.982,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,2,32,4,8,69.47,2.855,0,2.001,3.028,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,2,32,8,8,69.541,2.972,0,2.011,3.007,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,2,32,16,8,69.636,2.913,0.001,2.012,2.974,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,2,64,1,8,69.333,2.853,0,1.947,2.983,0.169
Tesla K20Xm,Array3dAverage,THREE_D,128,2,64,2,8,69.362,2.863,0,2,2.999,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,2,64,4,8,69.508,2.867,0,2.01,2.981,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,2,64,8,8,69.336,2.879,0.001,2.032,2.978,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,2,128,1,8,69.377,2.864,0,2.023,2.977,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,2,128,2,8,69.412,2.859,0.001,1.973,3.026,0.16
Tesla K20Xm,Array3dAverage,THREE_D,128,2,128,4,8,69.358,2.858,0.001,2.006,2.983,0.16
Tesla K20Xm,Array3dAverage,THREE_D,128,4,1,1,8,69.784,2.86,0,6.883,2.982,0.163
Tesla K20Xm,Array3dAverage,THREE_D,128,4,1,2,8,69.33,2.925,0.001,4.063,2.988,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,4,1,4,8,69.367,2.923,0.001,2.495,2.983,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,4,1,8,8,69.509,2.906,0.001,1.604,2.998,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,1,16,8,69.699,2.898,0.001,1.209,3.011,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,1,32,8,69.574,2.858,0.001,1.211,2.986,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,1,64,8,69.327,2.873,0,1.248,2.973,0.161
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.363,2.86,0,0.782,3.02,0.16
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.465,2.865,0.001,0.815,2.986,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,2,1,8,69.334,2.867,0.001,3.978,2.981,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,2,2,8,69.362,2.862,0.001,2.416,3.018,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,4,2,4,8,69.334,2.865,0.001,1.606,2.982,0.164
Tesla K20Xm,Array3dAverage,THREE_D,128,4,2,8,8,69.36,2.859,0.001,1.205,2.99,0.155
Tesla K20Xm,Array3dAverage,THREE_D,128,4,2,16,8,69.746,2.861,0.001,1.205,2.987,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,2,32,8,69.386,2.896,0.001,1.238,2.985,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,4,2,64,8,69.333,2.912,0,1.309,2.983,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.526,2.851,0,0.82,3.023,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,4,1,8,69.725,2.864,0,2.378,3.049,0.162
Tesla K20Xm,Array3dAverage,THREE_D,128,4,4,2,8,69.516,2.867,0.001,1.599,2.995,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,4,4,4,8,69.327,2.868,0.001,1.222,2.979,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,4,8,8,69.364,2.854,0,1.161,3.026,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,4,4,16,8,69.463,2.856,0.001,1.217,2.981,0.161
Tesla K20Xm,Array3dAverage,THREE_D,128,4,4,32,8,69.344,2.928,0,1.225,2.977,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,4,64,8,69.55,2.965,0.001,1.253,3.058,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,8,1,8,69.478,2.865,0,1.617,2.988,0.155
Tesla K20Xm,Array3dAverage,THREE_D,128,4,8,2,8,69.386,2.863,0,1.204,3.001,0.174
Tesla K20Xm,Array3dAverage,THREE_D,128,4,8,4,8,70.093,2.864,0,1.207,2.983,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,8,8,8,69.375,2.909,0.001,1.233,2.983,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,8,16,8,69.328,2.924,0.001,1.282,2.987,0.167
Tesla K20Xm,Array3dAverage,THREE_D,128,4,8,32,8,69.505,2.949,0.001,1.258,2.986,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,4,16,1,8,69.705,2.902,0.001,1.199,3.022,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,4,16,2,8,69.781,2.857,0,1.204,2.995,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,4,16,4,8,69.328,2.868,0.001,1.225,2.977,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,4,16,8,8,69.364,2.858,0.001,1.183,2.986,0.167
Tesla K20Xm,Array3dAverage,THREE_D,128,4,16,16,8,69.604,2.868,0.001,1.232,2.988,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,4,32,1,8,69.41,2.929,0,1.207,2.984,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,4,32,2,8,69.314,2.915,0.001,1.248,2.981,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,32,4,8,69.363,2.903,0.001,1.188,2.991,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,32,8,8,69.573,2.86,0,1.239,2.981,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,64,1,8,69.947,2.873,0.001,1.235,2.984,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,4,64,2,8,69.309,2.906,0,1.23,2.999,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,4,64,4,8,69.329,2.921,0.001,1.303,2.988,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,4,128,1,8,69.532,2.874,0.001,1.251,2.98,0.162
Tesla K20Xm,Array3dAverage,THREE_D,128,4,128,2,8,70.361,2.859,0,1.232,3.022,0.159
Tesla K20Xm,Array3dAverage,THREE_D,128,8,1,1,8,69.648,2.865,0,3.627,2.988,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,1,2,8,69.327,2.865,0.001,2.24,2.986,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,1,4,8,69.399,2.865,0,1.362,3.017,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,1,8,8,69.463,2.856,0,0.942,2.985,0.161
Tesla K20Xm,Array3dAverage,THREE_D,128,8,1,16,8,69.334,2.921,0.001,0.811,2.979,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,1,32,8,69.367,2.871,0.001,0.811,2.978,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,1,64,8,69.366,2.911,0.001,0.786,2.99,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.364,2.856,0,0.842,2.982,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,2,1,8,69.862,2.868,0.001,2.176,2.988,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,8,2,2,8,69.343,2.928,0,1.387,3.022,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,8,2,4,8,69.329,2.912,0.001,0.977,2.974,0.16
Tesla K20Xm,Array3dAverage,THREE_D,128,8,2,8,8,69.509,2.894,0.001,0.806,3.018,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,2,16,8,69.671,2.894,0,0.832,2.992,0.162
Tesla K20Xm,Array3dAverage,THREE_D,128,8,2,32,8,69.552,2.901,0,0.831,2.981,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,2,64,8,69.369,2.872,0,0.868,2.982,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,4,1,8,69.363,2.863,0.001,1.332,2.989,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,4,2,8,69.499,2.859,0.001,0.907,2.982,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,4,4,8,69.34,2.855,0,0.807,3.051,0.162
Tesla K20Xm,Array3dAverage,THREE_D,128,8,4,8,8,69.309,2.864,0,0.817,3.046,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,4,16,8,69.361,2.865,0,0.834,2.983,0.168
Tesla K20Xm,Array3dAverage,THREE_D,128,8,4,32,8,69.397,2.858,0.001,0.859,2.992,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,1,8,69.763,2.927,0,0.905,2.971,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,2,8,69.298,2.86,0.001,0.832,2.982,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,4,8,69.411,2.902,0.001,0.816,2.991,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,8,8,69.538,2.856,0,0.838,3.027,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,8,16,8,69.642,2.871,0.001,0.845,3.102,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,8,16,1,8,69.474,2.857,0.001,0.822,2.992,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,16,2,8,69.441,2.946,0.001,0.766,2.987,0.166
Tesla K20Xm,Array3dAverage,THREE_D,128,8,16,4,8,69.364,2.869,0.001,0.814,2.989,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,16,8,8,69.504,2.856,0.001,0.838,2.991,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,32,1,8,69.298,2.873,0.001,0.83,3.019,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,32,2,8,69.374,2.854,0.001,1.035,2.988,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,32,4,8,69.412,2.861,0.001,0.821,2.982,0.159
Tesla K20Xm,Array3dAverage,THREE_D,128,8,64,1,8,69.399,2.868,0.001,0.813,2.978,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,8,64,2,8,69.766,2.856,0.001,0.863,2.997,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,8,128,1,8,69.367,2.864,0.001,0.845,2.981,0.161
Tesla K20Xm,Array3dAverage,THREE_D,128,16,1,1,8,69.399,2.853,0.001,1.968,2.994,0.159
Tesla K20Xm,Array3dAverage,THREE_D,128,16,1,2,8,69.518,2.889,0,1.323,2.991,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,16,1,4,8,69.546,2.927,0,0.847,2.991,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,16,1,8,8,69.737,2.922,0.001,0.658,2.99,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,16,1,16,8,69.44,2.865,0.001,0.614,3.061,0.193
Tesla K20Xm,Array3dAverage,THREE_D,128,16,1,32,8,69.398,2.857,0,0.683,2.976,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,16,1,64,8,69.501,2.859,0.001,0.721,2.985,0.155
Tesla K20Xm,Array3dAverage,THREE_D,128,16,2,1,8,71.271,2.866,0,1.303,3.01,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,16,2,2,8,69.624,2.893,0,0.9,2.979,0.164
Tesla K20Xm,Array3dAverage,THREE_D,128,16,2,4,8,69.511,2.872,0.001,0.673,2.986,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,16,2,8,8,69.403,2.868,0,0.662,2.998,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,16,2,16,8,69.729,2.853,0.001,0.69,3.021,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,16,2,32,8,69.369,2.863,0.001,0.719,2.977,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,16,4,1,8,69.405,2.862,0.001,0.816,2.977,0.168
Tesla K20Xm,Array3dAverage,THREE_D,128,16,4,2,8,69.495,2.861,0,0.652,2.984,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,16,4,4,8,69.581,2.934,0,0.665,2.984,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,16,4,8,8,69.789,2.869,0.001,0.683,2.985,0.219
Tesla K20Xm,Array3dAverage,THREE_D,128,16,4,16,8,69.436,2.911,0,0.672,2.99,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,16,8,1,8,69.476,2.867,0.001,0.625,2.995,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,16,8,2,8,69.435,2.94,0.001,0.663,2.984,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,16,8,4,8,69.265,2.865,0,0.657,2.986,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,16,8,8,8,69.362,2.854,0.001,0.661,2.972,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,16,16,1,8,69.5,2.864,0,0.644,2.986,0.155
Tesla K20Xm,Array3dAverage,THREE_D,128,16,16,2,8,69.453,2.854,0,0.681,2.992,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,16,16,4,8,69.891,2.888,0,0.703,2.993,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,16,32,1,8,69.705,2.897,0,0.65,3.03,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,16,32,2,8,69.63,2.859,0,0.7,2.983,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,16,64,1,8,72.831,3.179,0.001,0.758,3.326,0.172
Tesla K20Xm,Array3dAverage,THREE_D,128,32,1,1,8,72.368,2.861,0.001,1.213,3.08,0.159
Tesla K20Xm,Array3dAverage,THREE_D,128,32,1,2,8,69.702,2.857,0.001,0.831,2.987,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,32,1,4,8,69.529,2.856,0.001,0.588,2.987,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,32,1,8,8,69.482,2.87,0.001,0.613,2.983,0.168
Tesla K20Xm,Array3dAverage,THREE_D,128,32,1,16,8,69.396,2.894,0,0.667,2.987,0.161
Tesla K20Xm,Array3dAverage,THREE_D,128,32,1,32,8,69.266,2.857,0.001,0.699,2.984,0.161
Tesla K20Xm,Array3dAverage,THREE_D,128,32,2,1,8,69.365,2.863,0.001,0.752,2.982,0.161
Tesla K20Xm,Array3dAverage,THREE_D,128,32,2,2,8,69.495,2.865,0.001,0.607,2.969,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,32,2,4,8,69.398,2.864,0.001,0.611,2.984,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,32,2,8,8,69.608,2.949,0.001,0.641,2.988,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,32,2,16,8,69.386,2.863,0.001,0.689,3.042,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,32,4,1,8,69.413,2.867,0.001,0.602,3.022,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,32,4,2,8,69.498,2.868,0.001,0.61,2.977,0.162
Tesla K20Xm,Array3dAverage,THREE_D,128,32,4,4,8,69.495,2.868,0.001,0.658,2.994,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,32,4,8,8,69.729,2.903,0.001,0.672,2.989,0.167
Tesla K20Xm,Array3dAverage,THREE_D,128,32,8,1,8,69.523,2.866,0.001,0.612,2.987,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,32,8,2,8,69.471,2.855,0.001,0.638,2.984,0.158
Tesla K20Xm,Array3dAverage,THREE_D,128,32,8,4,8,69.464,2.867,0,0.695,2.985,0.163
Tesla K20Xm,Array3dAverage,THREE_D,128,32,16,1,8,69.364,2.872,0.001,0.696,2.991,0.157
Tesla K20Xm,Array3dAverage,THREE_D,128,32,16,2,8,69.362,2.847,0.001,0.674,2.988,0.156
Tesla K20Xm,Array3dAverage,THREE_D,128,32,32,1,8,69.576,2.861,0.001,0.675,2.981,0.158
