device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,1,1,27,189.244,10.145,0.002,100784,18.893,0.249
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,2,1,27,189.557,10.126,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,4,1,27,188.051,10.122,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,8,1,27,188.584,10.164,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,16,1,27,189.039,10.133,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,32,1,27,188.857,10.096,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,64,1,27,188.452,10.109,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,128,1,27,187.844,10.158,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,256,1,27,188.021,10.088,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,512,1,27,188.243,10.095,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,1024,1,27,188.853,10.139,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,1,1,27,188.268,10.098,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,2,1,27,188.095,10.077,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,4,1,27,187.908,10.09,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,8,1,27,188.059,10.156,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,16,1,27,188.795,10.123,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,32,1,27,187.593,10.1,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,64,1,27,188.276,10.085,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,128,1,27,188.251,10.097,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,256,1,27,188.454,10.137,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,2,512,1,27,188.591,10.111,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,1,1,27,187.984,10.099,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,2,1,27,188.035,10.099,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,4,1,27,188.089,10.147,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,8,1,27,188.883,10.093,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,16,1,27,188.206,10.095,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,32,1,27,188.042,10.123,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,64,1,27,188.002,10.078,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,128,1,27,188.358,10.1,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,4,256,1,27,188.966,10.109,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,1,1,27,188.121,10.15,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,2,1,27,187.951,10.095,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,4,1,27,188.048,10.105,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,8,1,27,188.369,10.166,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,16,1,27,188.153,10.162,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,32,1,27,187.803,10.104,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,64,1,27,188.184,10.102,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,8,128,1,27,188.224,10.141,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,16,1,1,27,188.871,10.094,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,16,2,1,27,188.07,10.087,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,16,4,1,27,188.079,10.128,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,16,8,1,27,187.953,10.163,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,16,16,1,27,188.313,10.164,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,16,32,1,27,188.51,10.167,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,16,64,1,27,187.856,10.089,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,32,1,1,27,188.024,10.095,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,32,2,1,27,188.265,10.141,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,32,4,1,27,190.31,10.221,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,32,8,1,27,188.201,10.149,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,32,16,1,27,187.967,10.134,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,32,32,1,27,188.101,10.155,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,64,1,1,27,188.396,10.094,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,64,2,1,27,188.918,10.104,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,64,4,1,27,188.278,10.088,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,64,8,1,27,188.101,10.119,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,64,16,1,27,188.018,10.161,0.003,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,128,1,1,27,188.354,10.141,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,128,2,1,27,188.734,10.09,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,128,4,1,27,188.044,10.091,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,128,8,1,27,188.482,10.072,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,256,1,1,27,188.703,10.087,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,256,2,1,27,189.013,10.276,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,256,4,1,27,188.407,10.123,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,512,1,1,27,187.833,10.147,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,512,2,1,27,188.026,10.128,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1024,1,1,27,188.256,10.164,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,1,1,27,187.866,20.365,0.003,100843,19.615,0.233
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,2,1,27,188.04,20.336,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,4,1,27,187.715,20.355,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,8,1,27,188.316,20.305,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,16,1,27,187.601,20.399,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,2709,2709,1,32,1,27,188.244,20.298,0.002,-1,-1,-1
