device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,4,1,895,9287.34,1249.23,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,8,1,895,9286.58,1248.11,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,16,1,895,9291.82,1249.55,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,32,1,895,9286.76,1248.19,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,64,1,895,9285.39,1249.54,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,4,1,895,9286.88,1248.17,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,8,1,895,9287.12,1249.04,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,16,1,895,9293.16,1248.07,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,32,1,895,9286.89,1249.04,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,4,1,895,9288.12,1248.49,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,8,1,895,9287.42,1248.98,0.005,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,16,1,895,9293.95,1247.94,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,128,4,1,895,9286.37,1246.28,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,128,8,1,895,9287.43,1248.05,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,256,4,1,895,9284.99,1249.01,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,4,1,895,9283.89,609.047,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,8,1,895,9290.71,607.374,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,16,1,895,9283.73,607.637,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,32,1,895,9284.36,607.758,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,64,1,895,9283.78,607.483,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,128,1,895,9294.29,607.84,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,256,1,895,9283.62,608.586,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,4,1,895,9283.64,607.333,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,8,1,895,9283.1,607.318,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,16,1,895,9281.85,607.894,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,32,1,895,9294.01,607.574,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,64,1,895,9279.83,608.375,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,128,1,895,9280.3,608.652,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,4,1,895,9279.42,607.774,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,8,1,895,9280.99,608.045,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,16,1,895,9291.59,607.566,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,32,1,895,9279.21,608.017,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,64,1,895,9277.56,607.368,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,4,1,895,9278.58,608.526,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,8,1,895,9278.37,608.058,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,16,1,895,9290.27,607.491,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,32,1,895,9279.12,607.837,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,4,1,895,9278.98,607.713,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,8,1,895,9278,608.312,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,16,1,895,9277.48,610.675,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,128,4,1,895,9286.56,608.373,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,128,8,1,895,9279.67,607.588,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,256,4,1,895,9278.95,607.923,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,4,1,895,9282.06,609.582,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,8,1,895,9282.55,610.413,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,16,1,895,9283.47,608.884,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,32,1,895,9282.89,611.25,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,64,1,895,9290.42,609.497,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,128,1,895,9281.74,608.825,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,256,1,895,9280.22,609.513,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,4,1,895,9280.72,610.137,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,8,1,895,9293.31,609.053,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,16,1,895,9283.67,609.2,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,32,1,895,9282.66,609.198,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,64,1,895,9282.19,609.532,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,128,1,895,9279.63,610.06,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,4,1,895,9292.73,610.025,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,8,1,895,9282.67,609.144,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,16,1,895,9287.17,609.363,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,32,1,895,9288.15,609.255,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,64,1,895,9282.54,608.805,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,4,1,895,9291.56,610.973,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,8,1,895,9282.64,610.098,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,16,1,895,9283.13,608.833,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,32,1,895,9282.61,609.334,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,4,1,895,9281.95,609.433,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,8,1,895,9294.84,609.109,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,16,1,895,9281.23,611.027,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,128,4,1,895,9281.27,610.301,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,128,8,1,895,9282.34,608.827,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,256,4,1,895,9283.36,611.386,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,4,1,895,9290.85,613.316,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,8,1,895,9282.02,611.622,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,16,1,895,9281.38,611.704,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,32,1,895,9282.66,611.752,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,64,1,895,9281.88,611.7,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,128,1,895,9293.57,613.491,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,256,1,895,9281.46,612.741,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,4,1,895,9281.75,611.659,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,8,1,895,9281.61,611.666,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,16,1,895,9281.07,612.123,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,32,1,895,9291.14,611.846,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,64,1,895,9280.88,612.679,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,128,1,895,9281.78,611.801,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,4,1,895,9281.46,611.567,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,8,1,895,9282.09,614.091,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,16,1,895,9289.6,611.605,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,32,1,895,9281.92,613.556,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,64,1,895,9279.94,612.637,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,4,1,895,9282.54,611.588,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,8,1,895,9292.42,612.048,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,16,1,895,9281.97,611.971,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,32,1,895,9281.53,611.797,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,4,1,895,9280.14,612.998,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,8,1,895,9280.29,612.797,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,16,1,895,9295.63,611.928,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,128,4,1,895,9285.9,611.82,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,128,8,1,895,9286.25,611.747,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,256,4,1,895,9284.36,611.92,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,4,1,895,9284.03,611.563,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,8,1,895,9284.67,611.809,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,16,1,895,9284.52,611.708,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,32,1,895,9295.86,612.736,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,64,1,895,9283.54,613.1,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,128,1,895,9284.23,611.694,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,256,1,895,9281.5,612.158,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,4,1,895,9283.17,611.864,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,8,1,895,9288.92,611.528,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,16,1,895,9280.52,613.039,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,32,1,895,9280.47,613.175,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,64,1,895,9280.94,611.697,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,128,1,895,9291.91,612.01,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,4,1,895,9281.42,611.806,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,8,1,895,9281.11,612.575,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,16,1,895,9280.86,612.862,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,32,1,895,9281.03,612.526,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,64,1,895,9292.81,611.761,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,4,1,895,9281.84,612.082,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,8,1,895,9282.88,611.873,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,16,1,895,9280.64,611.988,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,32,1,895,9280.6,613.084,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,4,1,895,9292.82,611.446,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,8,1,895,9281.74,611.926,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,16,1,895,9281.54,611.927,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,128,4,1,895,9281.09,611.774,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,128,8,1,895,9283.47,612.732,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,256,4,1,895,9291.51,613.161,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,4,1,895,9286.35,611.715,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,8,1,895,9290.64,611.859,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,16,1,895,9283.2,611.972,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,32,1,895,9281.64,612.63,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,64,1,895,9286.9,611.733,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,128,1,895,9292.56,611.953,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,4,256,1,895,9284.17,612.064,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,4,1,895,9284.39,611.683,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,8,1,895,9281.69,612.921,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,16,1,895,9282.32,613.131,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,32,1,895,9294.16,611.815,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,64,1,895,9283.66,612.233,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,8,128,1,895,9282.93,611.954,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,4,1,895,9282.62,611.764,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,8,1,895,9282.73,612.61,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,16,1,895,9294.19,612.766,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,32,1,895,9283.39,611.605,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,16,64,1,895,9283.21,611.954,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,4,1,895,9283.57,612.014,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,8,1,895,9281.09,612.559,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,16,1,895,9292.75,613.336,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,32,32,1,895,9284.23,611.777,0.004,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,4,1,895,9283.21,611.98,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,8,1,895,9283.27,611.693,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,64,16,1,895,9286.29,611.693,0.003,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,128,4,1,895,9282.98,613.044,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,128,8,1,895,9283.22,612.401,0.002,-1,-1,-1
Tesla K20Xm,MatrixMultiplication,TWO_D,15325,15325,15325,256,4,1,895,9283.25,611.539,0.002,-1,-1,-1
