device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,64,1,1,20,99.095,6.688,0,0.747,7.282,0.168
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,128,1,1,20,99.228,6.748,0.001,0.617,7.139,0.171
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,256,1,1,20,99.218,6.719,0.001,0.622,7.572,0.173
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,512,1,1,20,99.302,6.68,0,0.421,7.142,0.17
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1024,1,1,20,99.315,6.73,0,0.647,7.301,0.171
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1,1,1,20,105.047,14.147,0.001,20.286,10.209,0.195
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,2,1,1,20,99.113,14.066,0.001,10.15,6.632,0.171
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,4,1,1,20,98.979,14.114,0.001,5.236,6.627,0.181
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,8,1,1,20,99.055,14.083,0,2.828,6.635,0.173
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,16,1,1,20,99.018,14.055,0.001,1.399,6.624,0.176
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,32,1,1,20,98.997,14.108,0.001,1.026,6.702,0.173
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,64,1,1,20,98.932,14.105,0.001,0.745,6.672,0.169
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,128,1,1,20,99.04,14.113,0.001,0.618,6.64,0.168
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,256,1,1,20,99.205,14.137,0,0.64,6.636,0.175
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,512,1,1,20,98.967,14.161,0.001,0.64,6.62,0.168
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1024,1,1,20,98.927,14.101,0.001,0.647,6.657,0.169
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1,1,1,20,99.111,14.103,0,20.279,6.683,0.186
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,2,1,1,20,99.155,14.091,0,9.942,6.638,0.175
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,4,1,1,20,99.042,14.096,0,5.262,6.671,0.17
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,8,1,1,20,98.889,14.061,0,2.805,6.634,0.168
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,16,1,1,20,99.006,14.08,0,1.626,6.642,0.167
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,32,1,1,20,99.156,14.086,0.001,1.005,6.628,0.168
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,64,1,1,20,98.963,14.079,0.001,0.744,6.642,0.171
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,128,1,1,20,98.903,14.144,0.001,0.619,6.635,0.167
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,256,1,1,20,98.996,14.07,0,0.619,6.717,0.166
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,512,1,1,20,99.01,14.096,0.001,0.417,6.657,0.165
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1024,1,1,20,98.957,14.121,0,0.641,6.651,0.173
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1,1,1,20,103.932,6.879,0.002,20.282,10.173,0.198
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,2,1,1,20,99.409,6.805,0.001,10.16,6.633,0.175
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,4,1,1,20,99.12,6.803,0,5.029,6.613,0.174
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,8,1,1,20,99.138,6.815,0.001,2.832,6.634,0.173
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,16,1,1,20,99.176,6.822,0.001,1.633,6.591,0.172
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,32,1,1,20,99.072,6.811,0.001,1.08,6.6,0.172
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,64,1,1,20,99.417,6.864,0,0.746,6.619,0.17
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,128,1,1,20,99.046,6.805,0.001,0.616,6.604,0.168
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,256,1,1,20,99.356,6.881,0,0.644,6.618,0.169
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,512,1,1,20,99.641,6.805,0,0.646,6.79,0.171
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1024,1,1,20,102.611,7.973,0.002,0.456,7.415,0.197
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1,1,1,20,99.247,6.837,0.001,20.245,6.655,0.181
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,2,1,1,20,99.258,6.795,0.001,10.151,6.609,0.172
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,4,1,1,20,99.094,6.797,0,5.233,6.591,0.172
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,8,1,1,20,99.234,6.85,0,2.836,6.595,0.168
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,16,1,1,20,99.081,6.798,0.001,1.397,6.59,0.168
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,32,1,1,20,99.266,6.806,0,1.006,6.613,0.188
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,64,1,1,20,99.008,6.872,0.002,0.72,6.584,0.169
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,128,1,1,20,99.62,6.833,0,0.618,6.65,0.17
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,256,1,1,20,99.765,6.794,0,0.64,6.6,0.169
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,512,1,1,20,99.138,6.801,0,0.705,6.585,0.168
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1024,1,1,20,99.126,6.806,0,0.657,6.594,0.168
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1,1,1,20,104.188,6.948,0.001,20.291,10.585,0.199
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,2,1,1,20,99.342,6.879,0.002,10.155,7.237,0.177
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,4,1,1,20,99.243,6.88,0.001,5.037,7.227,0.172
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,8,1,1,20,99.067,6.904,0.001,2.833,7.212,0.177
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,16,1,1,20,99.083,6.895,0.002,1.626,7.254,0.173
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,32,1,1,20,99.262,6.909,0.001,1.032,7.227,0.177
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,64,1,1,20,99.153,6.87,0.001,0.723,7.218,0.172
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,128,1,1,20,99.055,6.897,0.001,0.641,7.266,0.173
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,256,1,1,20,99.032,6.892,0,0.619,7.244,0.171
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,512,1,1,20,99.617,6.877,0.002,0.65,7.236,0.178
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1024,1,1,20,99.221,6.974,0.001,0.629,7.308,0.174
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1,1,1,20,99.245,6.884,0.001,20.297,6.614,0.177
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,2,1,1,20,99.192,6.822,0.001,10.146,6.581,0.171
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,4,1,1,20,99.013,6.832,0,5.232,6.591,0.174
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,8,1,1,20,99.148,6.831,0.001,2.812,6.586,0.168
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,16,1,1,20,99.245,6.854,0.001,1.395,6.589,0.165
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,32,1,1,20,99.022,6.86,0.001,1.006,6.582,0.165
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,64,1,1,20,99.385,6.975,0,0.724,6.614,0.169
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,128,1,1,20,99.631,6.821,0.001,0.615,6.576,0.169
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,256,1,1,20,99.123,6.828,0.001,0.62,6.587,0.169
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,512,1,1,20,98.973,6.823,0,0.623,6.588,0.173
Tesla K20Xm,SquareArray,ONE_D,5.24288e+06,1024,1,1,20,99.048,6.822,0,0.639,6.649,0.167
