device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,192,2,1,8,27,248.013,9.111,0.001,8.761,9.703,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,2,1,16,27,243.844,9.089,0.002,6.601,9.644,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,2,1,32,27,243.358,9.096,0.002,6.052,9.662,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,2,1,64,27,243.304,9.084,0.001,7.116,9.65,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,8,27,242.933,9.082,0.001,1.965,9.69,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,8,27,242.992,9.072,0.002,1.964,9.674,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,8,27,243.007,9.055,0.002,1.971,9.72,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,2,2,4,27,250.781,9.218,0.001,8.751,13.561,0.227
Tesla K20Xm,Array3dAverage,THREE_D,192,2,2,8,27,247.264,9.108,0.001,6.601,9.662,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,2,2,16,27,245.116,9.035,0.002,5.928,9.7,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,2,2,32,27,243.156,9.134,0.001,5.921,9.704,0.201
Tesla K20Xm,Array3dAverage,THREE_D,192,2,2,64,27,245.891,9.097,0.002,5.999,9.689,0.205
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,8,27,246.78,9.075,0.001,1.991,9.73,0.212
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,8,27,243.986,9.077,0.001,1.967,9.698,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,2,4,1,27,242.808,9.047,0.001,14.014,9.667,0.224
Tesla K20Xm,Array3dAverage,THREE_D,192,2,4,2,27,243.27,9.042,0.002,8.74,9.642,0.205
Tesla K20Xm,Array3dAverage,THREE_D,192,2,4,4,27,243.787,9.081,0.001,6.573,9.665,0.208
Tesla K20Xm,Array3dAverage,THREE_D,192,2,4,8,27,242.749,9.059,0.002,5.926,9.68,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,2,4,16,27,242.912,9.099,0.002,5.937,9.68,0.22
Tesla K20Xm,Array3dAverage,THREE_D,192,2,4,32,27,244.652,9.315,0.001,5.986,9.804,0.21
Tesla K20Xm,Array3dAverage,THREE_D,192,2,4,64,27,245.116,9.063,0.002,6.042,9.649,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,8,27,243.201,9.034,0.001,1.986,9.694,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,2,8,1,27,243.145,9.037,0.002,8.749,9.667,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,2,8,2,27,243.049,9.069,0.002,6.565,9.648,0.212
Tesla K20Xm,Array3dAverage,THREE_D,192,2,8,4,27,243.113,9.035,0.001,5.942,9.682,0.216
Tesla K20Xm,Array3dAverage,THREE_D,192,2,8,8,27,242.923,9.037,0.002,5.943,9.675,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,2,8,16,27,243.317,9.065,0.002,5.961,9.675,0.208
Tesla K20Xm,Array3dAverage,THREE_D,192,2,8,32,27,246.316,9.098,0.002,6.024,9.735,0.208
Tesla K20Xm,Array3dAverage,THREE_D,192,2,8,64,27,243.336,9.017,0.001,6.164,9.694,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,2,16,1,27,242.677,9.1,0.001,6.538,9.758,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,2,16,2,27,242.891,9.078,0.002,5.938,9.678,0.209
Tesla K20Xm,Array3dAverage,THREE_D,192,2,16,4,27,244.408,9.069,0.002,5.916,9.657,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,2,16,8,27,242.822,9.062,0.001,5.99,9.659,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,2,16,16,27,242.666,9.08,0.002,5.982,9.858,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,2,16,32,27,245.417,9.092,0.002,6.017,9.662,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,2,32,1,27,243.871,9.112,0.001,5.931,9.661,0.226
Tesla K20Xm,Array3dAverage,THREE_D,192,2,32,2,27,242.778,9.036,0.001,5.911,9.686,0.201
Tesla K20Xm,Array3dAverage,THREE_D,192,2,32,4,27,242.815,9.055,0.002,5.955,9.676,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,2,32,8,27,243.136,9.108,0.002,6.011,9.673,0.213
Tesla K20Xm,Array3dAverage,THREE_D,192,2,32,16,27,242.862,9.029,0.001,5.972,9.678,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,2,64,1,27,243.596,9.157,0.002,5.913,9.762,0.211
Tesla K20Xm,Array3dAverage,THREE_D,192,2,64,2,27,243.386,9.086,0.001,5.952,9.793,0.223
Tesla K20Xm,Array3dAverage,THREE_D,192,2,64,4,27,255.383,9.186,0.001,6.016,9.683,0.217
Tesla K20Xm,Array3dAverage,THREE_D,192,2,64,8,27,244.786,9.088,0.002,6.006,9.689,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,4,1,1,27,251.664,9.04,0.001,22.489,9.662,0.228
Tesla K20Xm,Array3dAverage,THREE_D,192,4,1,2,27,244.259,9.047,0.002,12.959,9.771,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,4,1,4,27,244.124,10.26,0.002,7.478,10.879,0.265
Tesla K20Xm,Array3dAverage,THREE_D,192,4,1,8,27,277.271,9.206,0.002,4.427,9.666,0.216
Tesla K20Xm,Array3dAverage,THREE_D,192,4,1,16,27,248.071,9.13,0.002,3.293,9.671,0.209
Tesla K20Xm,Array3dAverage,THREE_D,192,4,1,32,27,244.533,9.085,0.002,3.387,9.688,0.208
Tesla K20Xm,Array3dAverage,THREE_D,192,4,1,64,27,243.699,9.123,0.002,3.835,9.699,0.213
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,8,27,243.812,9.06,0.001,1.76,9.641,0.208
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,8,27,243.921,9.124,0.001,1.99,9.774,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,4,2,1,27,246.279,9.091,0.001,12.699,9.681,0.209
Tesla K20Xm,Array3dAverage,THREE_D,192,4,2,2,27,243.483,9.058,0.002,7.392,9.639,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,4,2,4,27,244.112,9.242,0.001,4.62,9.787,0.225
Tesla K20Xm,Array3dAverage,THREE_D,192,4,2,8,27,245.528,9.052,0.002,3.306,9.702,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,4,2,16,27,243.154,9.057,0.001,3.269,9.663,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,4,2,32,27,243.274,9.061,0.001,3.299,9.641,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,4,2,64,27,243.18,9.082,0.002,3.56,9.693,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,8,27,243.832,9.026,0.002,2.105,9.651,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,4,4,1,27,242.649,9.075,0.002,7.264,9.637,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,4,4,2,27,243.421,9.048,0.002,4.597,9.692,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,4,4,4,27,247.762,9.08,0.002,3.261,9.665,0.208
Tesla K20Xm,Array3dAverage,THREE_D,192,4,4,8,27,244.287,9.08,0.001,3.276,9.664,0.21
Tesla K20Xm,Array3dAverage,THREE_D,192,4,4,16,27,242.77,9.099,0.002,3.287,9.691,0.209
Tesla K20Xm,Array3dAverage,THREE_D,192,4,4,32,27,243.513,9.041,0.001,3.439,9.652,0.208
Tesla K20Xm,Array3dAverage,THREE_D,192,4,4,64,27,243.721,9.11,0.002,3.644,9.66,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,4,8,1,27,242.803,9.027,0.002,4.609,9.679,0.205
Tesla K20Xm,Array3dAverage,THREE_D,192,4,8,2,27,242.938,9.082,0.001,3.326,9.643,0.205
Tesla K20Xm,Array3dAverage,THREE_D,192,4,8,4,27,243.951,9.172,0.002,3.271,9.874,0.229
Tesla K20Xm,Array3dAverage,THREE_D,192,4,8,8,27,245.078,9.044,0.002,3.294,9.652,0.222
Tesla K20Xm,Array3dAverage,THREE_D,192,4,8,16,27,242.953,9.058,0.002,3.392,9.671,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,4,8,32,27,243.145,9.087,0.002,3.361,9.686,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,4,16,1,27,243.27,9.054,0.002,3.249,9.651,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,4,16,2,27,243.098,9.058,0.001,3.278,9.659,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,4,16,4,27,247.308,9.122,0.003,3.293,9.696,0.212
Tesla K20Xm,Array3dAverage,THREE_D,192,4,16,8,27,244.073,9.07,0.001,3.344,9.662,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,4,16,16,27,246.57,9.11,0.001,3.427,9.659,0.21
Tesla K20Xm,Array3dAverage,THREE_D,192,4,32,1,27,243.245,9.071,0.002,3.27,9.706,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,4,32,2,27,242.369,9.058,0.002,3.281,9.661,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,4,32,4,27,242.948,9.065,0.002,3.364,9.665,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,4,32,8,27,243.022,9.128,0.002,3.37,9.695,0.213
Tesla K20Xm,Array3dAverage,THREE_D,192,4,64,1,27,242.38,9.063,0.002,3.291,9.722,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,4,64,2,27,243.545,9.058,0.002,3.36,9.736,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,4,64,4,27,243.209,9.114,0.001,3.368,9.872,0.226
Tesla K20Xm,Array3dAverage,THREE_D,192,8,1,1,27,252.812,9.07,0.001,11.5,9.698,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,8,1,2,27,243,9.173,0.001,6.703,9.693,0.209
Tesla K20Xm,Array3dAverage,THREE_D,192,8,1,4,27,243.014,9.007,0.002,3.968,9.656,0.208
Tesla K20Xm,Array3dAverage,THREE_D,192,8,1,8,27,243.341,9.04,0.003,2.302,9.67,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,8,1,16,27,242.359,9.082,0.001,1.937,9.653,0.201
Tesla K20Xm,Array3dAverage,THREE_D,192,8,1,32,27,242.558,9.026,0.002,1.966,9.707,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,8,1,64,27,244.288,9.212,0.002,2.226,9.875,0.219
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,8,27,243.943,9.085,0.001,1.974,9.683,0.21
Tesla K20Xm,Array3dAverage,THREE_D,192,8,2,1,27,242.597,9.019,0.001,6.551,9.68,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,8,2,2,27,242.764,9.067,0.001,3.889,9.653,0.208
Tesla K20Xm,Array3dAverage,THREE_D,192,8,2,4,27,243.439,9.061,0.002,2.312,9.685,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,8,2,8,27,243.243,9.042,0.002,1.93,9.658,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,8,2,16,27,242.563,8.997,0.001,1.959,9.699,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,8,2,32,27,243.084,9.043,0.002,1.974,9.702,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,8,2,64,27,246.053,9.042,0.002,2.098,9.655,0.21
Tesla K20Xm,Array3dAverage,THREE_D,192,8,4,1,27,243.318,9.032,0.002,3.872,9.683,0.21
Tesla K20Xm,Array3dAverage,THREE_D,192,8,4,2,27,242.308,9.052,0.001,2.261,9.728,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,8,4,4,27,242.964,9.047,0.002,1.979,9.648,0.205
Tesla K20Xm,Array3dAverage,THREE_D,192,8,4,8,27,242.998,9.141,0.001,1.965,9.659,0.205
Tesla K20Xm,Array3dAverage,THREE_D,192,8,4,16,27,242.304,9.017,0.002,1.991,9.699,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,8,4,32,27,242.257,9.132,0.002,2.03,9.745,0.211
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,1,27,243.358,9.077,0.002,2.261,9.892,0.225
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,2,27,246.095,9.039,0.002,1.922,9.686,0.206
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,4,27,242.748,9.041,0.002,1.925,9.66,0.216
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,8,27,242.68,9.075,0.002,1.967,9.745,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,8,8,16,27,242.49,9.041,0.002,2.057,9.645,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,8,16,1,27,242.783,9.012,0.002,1.937,9.665,0.221
Tesla K20Xm,Array3dAverage,THREE_D,192,8,16,2,27,242.089,9.053,0.002,1.922,9.697,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,8,16,4,27,242.653,9.059,0.001,1.953,9.644,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,8,16,8,27,245.235,9.046,0.001,2.063,9.709,0.211
Tesla K20Xm,Array3dAverage,THREE_D,192,8,32,1,27,243.116,9.032,0.002,1.941,9.646,0.218
Tesla K20Xm,Array3dAverage,THREE_D,192,8,32,2,27,242.258,9.06,0.002,1.952,9.683,0.203
Tesla K20Xm,Array3dAverage,THREE_D,192,8,32,4,27,242.645,9.031,0.002,2.054,9.651,0.201
Tesla K20Xm,Array3dAverage,THREE_D,192,8,64,1,27,243.261,9.014,0.002,1.961,9.694,0.209
Tesla K20Xm,Array3dAverage,THREE_D,192,8,64,2,27,242.543,9.013,0.002,2.03,9.699,0.214
Tesla K20Xm,Array3dAverage,THREE_D,192,16,1,1,27,251.087,9.02,0.001,6.017,9.707,0.202
Tesla K20Xm,Array3dAverage,THREE_D,192,16,1,2,27,244.884,9.107,0.002,3.612,9.649,0.207
Tesla K20Xm,Array3dAverage,THREE_D,192,16,1,4,27,243.497,9.032,0.002,2.083,9.696,0.204
Tesla K20Xm,Array3dAverage,THREE_D,192,16,1,8,27,242.372,9.073,0.002,1.359,9.71,0.204
