device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,2,1,8.63,0.605,0.001,0.429,0.515,0.154
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,4,1,8.665,0.617,0.001,0.419,0.523,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,64,1,8.705,0.613,0.001,0.394,0.435,0.155
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,64,1,8.674,0.604,0,0.39,0.42,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,8,64,1,1,8.653,0.605,0.001,0.391,0.453,0.152
Tesla K20Xm,Array3dAverage,THREE_D,64,8,64,2,1,8.637,0.602,0,0.372,0.517,0.159
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,64,1,8.679,0.619,0.001,0.352,0.424,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,16,64,1,1,8.744,0.607,0,0.36,0.419,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,1,1,8.635,0.607,0,0.404,0.419,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,2,1,8.642,0.608,0,0.343,0.517,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,4,1,8.636,0.603,0,0.363,0.519,0.154
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,8,1,8.671,0.609,0,0.346,0.522,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,16,1,8.635,0.607,0,0.364,0.518,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,1,1,8.637,0.606,0,0.336,0.516,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,2,1,8.706,0.611,0.001,0.361,0.523,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,4,1,8.634,0.638,0,0.346,0.515,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,8,1,8.636,0.602,0.001,0.366,0.516,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,1,1,8.635,0.612,0,0.5,0.527,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,2,1,8.629,0.607,0.001,0.363,0.519,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,4,1,8.683,0.608,0.001,0.366,0.517,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,64,8,1,1,8.686,0.608,0,0.366,0.52,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,64,8,2,1,8.664,0.613,0,0.354,0.513,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,64,16,1,1,8.636,0.606,0.001,0.389,0.518,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,1,64,1,8.848,0.996,0.001,0.812,0.48,0.166
Tesla K20Xm,Array3dAverage,THREE_D,64,1,2,64,1,8.919,0.967,0,0.723,0.432,0.152
Tesla K20Xm,Array3dAverage,THREE_D,64,1,4,64,1,8.841,0.969,0,0.72,0.431,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,64,1,8.843,0.973,0.001,0.714,0.431,0.153
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,64,1,8.915,0.975,0.001,0.747,0.463,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,1,1,8.883,0.969,0.001,0.753,0.45,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,2,1,8.846,0.97,0.001,0.719,0.526,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,4,1,8.846,0.961,0.001,0.748,0.526,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,8,1,8.849,0.964,0.001,0.731,0.524,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,16,1,8.914,0.977,0,0.753,0.534,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,64,1,9.019,0.977,0.001,0.542,0.431,0.158
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,64,1,8.844,0.967,0.001,0.518,0.435,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,64,1,8.843,0.968,0,0.546,0.431,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,64,1,8.841,0.971,0,0.529,0.431,0.156
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,1,1,8.846,0.966,0.001,0.518,0.435,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,2,1,8.845,0.979,0.001,0.643,0.527,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,4,1,8.895,0.966,0.001,0.583,0.529,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,8,1,8.843,0.969,0.001,0.525,0.528,0.155
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,64,1,8.844,0.974,0.001,0.445,0.434,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,64,1,8.844,0.967,0.001,0.416,0.431,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,64,1,8.842,0.964,0.001,0.422,0.429,0.154
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,1,1,8.834,0.963,0.001,0.451,0.428,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,2,1,8.837,0.976,0.001,0.432,0.521,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,4,1,8.841,0.967,0.001,0.445,0.522,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,64,1,8.839,0.968,0,0.491,0.431,0.152
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,64,1,8.844,0.97,0,0.366,0.43,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,8,64,1,1,8.92,0.961,0.001,0.364,0.429,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,8,64,2,1,8.846,0.973,0.001,0.397,0.521,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,64,1,8.884,0.972,0,0.417,0.434,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,16,64,1,1,8.881,0.962,0.001,0.395,0.45,0.155
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,1,1,8.881,0.968,0.001,0.368,0.43,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,2,1,8.839,0.974,0,0.365,0.522,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,4,1,8.84,0.97,0.001,0.343,0.524,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,8,1,8.844,0.969,0.001,0.341,0.523,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,16,1,8.842,0.965,0,0.346,0.527,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,1,1,8.914,0.961,0,0.337,0.526,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,2,1,8.853,0.97,0.001,0.343,0.531,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,4,1,8.938,0.993,0,0.393,0.528,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,8,1,8.844,0.971,0.001,0.367,0.525,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,1,1,8.843,0.958,0.001,0.338,0.519,0.153
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,2,1,8.84,0.972,0.001,0.371,0.52,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,4,1,8.844,0.973,0.001,0.349,0.522,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,8,1,1,8.845,0.966,0,0.363,0.521,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,8,2,1,9.025,0.967,0.001,0.357,0.522,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,64,16,1,1,8.842,0.968,0,0.346,0.525,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,1,1,64,1,11.599,0.69,0.001,0.736,0.499,0.18
Tesla K20Xm,Array3dAverage,THREE_D,64,1,2,64,1,8.691,0.604,0,0.715,0.426,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,4,64,1,8.695,0.608,0.001,0.724,0.421,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,64,1,8.696,0.601,0.001,0.715,0.42,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,64,1,8.78,0.701,0.001,0.734,0.42,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,1,1,8.694,0.622,0.001,0.807,0.416,0.157
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,2,1,8.839,0.607,0,0.776,0.52,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,4,1,8.696,0.6,0.001,0.727,0.517,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,8,1,8.696,0.605,0,0.717,0.517,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,16,1,8.696,0.603,0.001,0.725,0.521,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,64,1,8.734,0.602,0,0.548,0.421,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,64,1,8.699,0.601,0.001,0.558,0.418,0.214
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,64,1,8.648,0.603,0.001,0.541,0.413,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,64,1,8.645,0.608,0,0.542,0.415,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,1,1,8.688,0.604,0,0.581,0.413,0.152
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,2,1,8.646,0.609,0.001,0.52,0.517,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,4,1,8.647,0.602,0,0.516,0.517,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,8,1,8.644,0.605,0,0.532,0.522,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,64,1,8.648,0.607,0,0.422,0.412,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,64,1,8.685,0.601,0.001,0.444,0.414,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,64,1,8.685,0.602,0.001,0.468,0.414,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,1,1,8.681,0.606,0.001,0.462,0.414,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,2,1,8.641,0.598,0.001,0.428,0.514,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,4,1,8.638,0.609,0.001,0.44,0.521,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,64,1,8.646,0.604,0.001,0.376,0.414,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,64,1,8.684,0.606,0.001,0.375,0.414,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,8,64,1,1,8.645,0.607,0.001,0.388,0.437,0.166
Tesla K20Xm,Array3dAverage,THREE_D,64,8,64,2,1,8.724,0.6,0.001,0.37,0.534,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,64,1,8.685,0.608,0,0.388,0.423,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,16,64,1,1,8.646,0.6,0.001,0.357,0.412,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,1,1,8.646,0.6,0,0.364,0.413,0.152
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,2,1,8.713,0.603,0,0.358,0.52,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,4,1,8.689,0.604,0,0.352,0.518,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,8,1,8.647,0.601,0,0.351,0.512,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,16,1,8.762,0.607,0,0.345,0.559,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,1,1,8.678,0.598,0.001,0.358,0.516,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,2,1,8.648,0.602,0.001,0.337,0.517,0.157
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,4,1,8.678,0.611,0.001,0.404,0.521,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,8,1,8.646,0.602,0.001,0.352,0.518,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,1,1,8.646,0.599,0.001,0.336,0.516,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,2,1,8.643,0.607,0.001,0.359,0.52,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,4,1,8.644,0.64,0,0.348,0.517,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,8,1,1,8.649,0.601,0,0.366,0.516,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,64,8,2,1,8.648,0.6,0,0.345,0.516,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,64,16,1,1,8.682,0.607,0,0.392,0.52,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,1,1,64,1,8.838,0.611,0,0.733,0.433,0.156
Tesla K20Xm,Array3dAverage,THREE_D,64,1,2,64,1,8.997,0.632,0.001,0.713,0.433,0.152
Tesla K20Xm,Array3dAverage,THREE_D,64,1,4,64,1,8.84,0.613,0,0.74,0.438,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,64,1,8.913,0.623,0,0.737,0.435,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,64,1,8.959,0.612,0,0.733,0.433,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,1,1,8.842,0.609,0.001,0.715,0.433,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,2,1,8.877,0.611,0.001,0.716,0.525,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,4,1,8.84,0.61,0,0.753,0.522,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,8,1,8.842,0.612,0.001,0.723,0.523,0.152
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,16,1,8.839,0.611,0.001,0.747,0.518,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,64,1,8.953,0.609,0.001,0.517,0.432,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,64,1,8.839,0.613,0.001,0.54,0.432,0.158
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,64,1,8.984,0.619,0.001,0.522,0.453,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,64,1,8.839,0.608,0.001,0.546,0.433,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,1,1,8.838,0.61,0,0.548,0.432,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,2,1,8.875,0.618,0,0.526,0.523,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,4,1,8.833,0.614,0.001,0.517,0.526,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,8,1,8.838,0.613,0.001,0.566,0.519,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,64,1,8.843,0.617,0.001,0.439,0.432,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,64,1,8.839,0.614,0.001,0.442,0.432,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,64,1,8.879,0.616,0.001,0.446,0.433,0.152
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,1,1,8.838,0.618,0,0.536,0.433,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,2,1,8.904,0.616,0,0.483,0.518,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,4,1,8.951,0.609,0.001,0.422,0.528,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,64,1,8.877,0.608,0.001,0.384,0.433,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,64,1,8.877,0.633,0,0.421,0.437,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,8,64,1,1,8.854,0.614,0.001,0.382,0.433,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,8,64,2,1,8.84,0.619,0,0.491,0.525,0.145
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,64,1,8.839,0.617,0,0.421,0.455,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,16,64,1,1,8.838,0.613,0.001,0.381,0.437,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,1,1,8.838,0.611,0.001,0.386,0.433,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,2,1,8.839,0.614,0,0.406,0.529,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,4,1,8.909,0.608,0,0.373,0.52,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,8,1,8.907,0.62,0.001,0.378,0.522,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,16,1,8.839,0.61,0.001,0.39,0.519,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,1,1,8.835,0.615,0.001,0.366,0.52,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,2,1,8.84,0.613,0,0.341,0.525,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,4,1,8.841,0.612,0.001,0.355,0.521,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,8,1,8.884,0.611,0,0.353,0.52,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,1,1,8.838,0.618,0.001,0.358,0.522,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,2,1,8.84,0.607,0.001,0.461,0.52,0.16
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,4,1,8.838,0.613,0.001,0.413,0.522,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,8,1,1,8.88,0.61,0.001,0.369,0.52,0.152
Tesla K20Xm,Array3dAverage,THREE_D,64,64,8,2,1,8.915,0.612,0,0.367,0.519,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,16,1,1,8.879,0.617,0.001,0.37,0.524,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,1,1,64,1,8.656,0.605,0,0.736,0.425,0.153
Tesla K20Xm,Array3dAverage,THREE_D,64,1,2,64,1,8.693,0.603,0.001,0.715,0.43,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,4,64,1,8.655,0.603,0.001,0.749,0.427,0.153
Tesla K20Xm,Array3dAverage,THREE_D,64,1,8,64,1,8.659,0.604,0,0.727,0.429,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,1,16,64,1,8.648,0.61,0.001,0.736,0.424,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,1,1,8.732,0.607,0.001,0.736,0.425,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,2,1,8.657,0.604,0.001,0.732,0.523,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,4,1,8.655,0.645,0.001,0.72,0.521,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,8,1,8.661,0.606,0,0.714,0.521,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,1,64,16,1,8.657,0.603,0,0.731,0.522,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,2,1,64,1,8.656,0.602,0.002,0.558,0.425,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,2,2,64,1,8.695,0.605,0.001,0.54,0.423,0.154
Tesla K20Xm,Array3dAverage,THREE_D,64,2,4,64,1,8.655,0.601,0.001,0.539,0.426,0.156
Tesla K20Xm,Array3dAverage,THREE_D,64,2,8,64,1,8.659,0.61,0,0.515,0.43,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,1,1,8.74,0.604,0.002,0.536,0.424,0.152
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,2,1,8.695,0.606,0.001,0.543,0.547,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,4,1,8.685,0.621,0,0.527,0.522,0.165
Tesla K20Xm,Array3dAverage,THREE_D,64,2,64,8,1,8.717,0.609,0.001,0.52,0.517,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,4,1,64,1,8.657,0.609,0.001,0.511,0.422,0.157
Tesla K20Xm,Array3dAverage,THREE_D,64,4,2,64,1,8.655,0.609,0,0.439,0.425,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,4,4,64,1,8.658,0.603,0.001,0.447,0.424,0.155
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,1,1,8.654,0.606,0,0.444,0.43,0.149
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,2,1,8.693,0.605,0.001,0.419,0.518,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,4,64,4,1,8.659,0.606,0,0.443,0.516,0.153
Tesla K20Xm,Array3dAverage,THREE_D,64,8,1,64,1,8.657,0.606,0.001,0.391,0.425,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,8,2,64,1,8.699,0.608,0.001,0.381,0.424,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,8,64,1,1,8.809,0.604,0.001,0.375,0.424,0.152
Tesla K20Xm,Array3dAverage,THREE_D,64,8,64,2,1,8.808,0.619,0.002,0.373,0.52,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,16,1,64,1,8.73,0.613,0.001,0.351,0.431,0.15
Tesla K20Xm,Array3dAverage,THREE_D,64,16,64,1,1,8.658,0.602,0.001,0.393,0.424,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,1,1,8.647,0.616,0,0.531,0.426,0.148
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,2,1,8.649,0.602,0.001,0.339,0.52,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,4,1,8.649,0.602,0.001,0.358,0.515,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,8,1,8.687,0.61,0.001,0.356,0.524,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,1,16,1,8.737,0.603,0.001,0.41,0.518,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,1,1,8.656,0.604,0.001,0.343,0.519,0.151
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,2,1,8.69,0.609,0.001,0.37,0.523,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,4,1,8.702,0.611,0,0.359,0.559,0.179
Tesla K20Xm,Array3dAverage,THREE_D,64,64,2,8,1,8.774,0.603,0.001,0.348,0.522,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,1,1,8.655,0.607,0,0.339,0.522,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,2,1,8.656,0.606,0.001,0.406,0.521,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,4,4,1,8.657,0.601,0.001,0.35,0.515,0.152
Tesla K20Xm,Array3dAverage,THREE_D,64,64,8,1,1,8.694,0.605,0,0.354,0.522,0.147
Tesla K20Xm,Array3dAverage,THREE_D,64,64,8,2,1,8.657,0.602,0,0.352,0.52,0.146
Tesla K20Xm,Array3dAverage,THREE_D,64,64,16,1,1,8.695,0.608,0.001,0.368,0.517,0.152
