device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,151.223,21.129,0.003,9.41,15.369,5.59
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,145.219,21.014,0.002,7.517,7.919,4.708
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,143.743,21.28,0.002,6.701,4.263,4.365
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,143.521,20.92,0.002,5.928,2.319,4.095
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,141.923,21.008,0.003,5.542,1.406,4.035
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,141.575,20.892,0.003,5.295,1.167,3.936
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,141.714,20.99,0.002,5.324,1.114,3.953
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,142.064,20.897,0.002,5.233,0.998,3.944
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,141.431,20.955,0.002,5.225,0.952,4.009
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,142.209,20.926,0.003,5.291,0.928,3.941
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,141.738,20.967,0.002,5.359,0.909,3.949
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,146.609,21.257,0.002,9.405,15.425,5.743
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,144.919,21.153,0.003,7.688,7.973,4.913
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,146.813,21.164,0.002,6.625,4.256,4.459
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,142.391,21.198,0.002,5.912,2.284,4.272
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,142.038,21.067,0.003,5.517,1.405,4.124
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,141.363,21.035,0.003,5.334,1.175,4.07
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,141.307,20.948,0.002,5.213,1.107,4.096
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,141.414,21,0.002,5.22,0.936,4.069
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,141.409,21.008,0.002,5.248,0.895,4.086
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,142.762,21.506,0.002,5.268,0.855,4.118
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,142.208,21.108,0.002,5.452,0.876,4.128
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,146.685,21.33,0.003,9.473,15.418,5.775
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,144.923,21.094,0.002,7.668,7.998,4.93
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,143.549,20.928,0.003,6.576,4.208,4.478
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,142.569,20.951,0.002,5.878,2.309,4.254
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,143.339,21.572,0.002,5.521,1.372,4.164
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,141.366,20.988,0.002,5.336,1.155,4.127
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,141.379,20.96,0.002,5.23,1,4.116
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,141.213,20.906,0.003,5.249,0.918,4.102
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,141.461,21.019,0.003,5.239,0.894,4.107
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,141.152,20.977,0.002,5.388,0.996,4.112
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,141.611,21.003,0.002,5.364,0.892,4.099
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,146.643,21.026,0.003,9.402,15.459,5.781
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,144.831,20.933,0.002,7.734,8.084,4.946
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,143.946,20.864,0.002,6.587,4.176,4.472
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,142.433,20.797,0.002,5.913,2.295,4.256
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,141.975,20.863,0.003,5.517,1.379,4.13
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,141.676,20.986,0.002,5.352,1.148,4.112
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,141.34,20.856,0.002,5.209,1.018,4.136
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,142.669,21.44,0.003,5.202,0.926,4.063
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,141.132,20.954,0.002,5.227,0.91,4.05
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,141.28,20.855,0.002,5.333,0.896,4.098
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,141.24,20.909,0.003,5.352,0.857,4.112
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,146.643,21.011,0.002,9.364,15.531,5.768
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,144.737,20.896,0.002,7.645,7.966,4.961
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,143.219,20.806,0.002,6.546,4.159,4.491
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,142.271,20.8,0.002,5.918,2.282,4.285
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,142.085,20.782,0.002,5.515,1.409,4.223
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,142.125,20.827,0.003,5.336,1.171,4.136
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,141.108,20.848,0.002,5.247,0.998,4.1
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,141.076,20.735,0.003,5.204,0.926,4.15
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,141.144,20.859,0.002,5.263,0.911,4.096
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,141.207,20.757,0.002,5.261,0.911,4.136
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,141.231,20.74,0.002,5.394,0.881,4.187
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,146.745,21.252,0.002,9.444,15.372,5.802
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,145.168,21.233,0.002,7.709,7.921,4.932
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,143.449,21.422,0.003,6.584,4.327,4.579
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,143.271,21.105,0.002,5.893,2.304,4.284
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,141.699,20.997,0.002,5.519,1.397,4.272
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,141.28,21.031,0.002,5.292,1.144,4.144
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,141.238,21.16,0.002,5.23,1.019,4.162
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,141.415,21.034,0.002,5.229,0.938,4.157
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,141.351,20.972,0.003,5.233,0.909,4.219
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,141.46,21.028,0.003,5.334,0.9,4.115
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,141.257,21.003,0.003,5.37,0.869,4.145
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1,1,1,28,146.555,21.414,0.002,9.394,15.451,5.805
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,2,1,1,28,145.152,21.222,0.003,7.661,7.946,4.942
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,4,1,1,28,143.538,21.168,0.002,6.378,4.15,4.589
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,8,1,1,28,142.829,21.002,0.003,5.905,2.293,4.309
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,16,1,1,28,142.237,21.042,0.002,5.582,1.397,4.279
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,32,1,1,28,141.246,21.123,0.002,5.295,1.167,4.166
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,64,1,1,28,143.084,21.051,0.002,5.209,0.996,4.194
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,128,1,1,28,141.274,21.039,0.002,5.205,0.945,4.148
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,256,1,1,28,141.475,20.973,0.003,5.312,1.015,4.274
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,512,1,1,28,141.094,21.362,0.002,5.279,0.884,4.165
Tesla K20Xm,Reduction,ONE_D,1.83501e+06,1024,1,1,28,141.279,21.025,0.003,5.382,0.881,4.209
