device/C,kernel/C,workDimension/C,width/F,height/F,maskwidth/F,maskheight/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,32,1,1,31,168.166,29.259,0.003,1469.77,10.146,0.653
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,64,1,1,31,168.198,29.224,0.002,819.783,10.109,0.637
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,128,1,1,31,168.233,29.266,0.001,679.72,10.013,0.637
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,256,1,1,31,168.191,29.317,0.002,677.413,10.203,0.652
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,512,1,1,31,168.77,29.232,0.003,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,1024,1,1,31,168.12,29.251,0.002,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,1,1,1,31,163.016,22.475,0.003,43028.2,8.829,0.736
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,2,1,1,31,168.267,29.068,0.002,21604.9,10.127,0.651
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,4,1,1,31,169.574,29.073,0.002,10892.1,9.348,0.62
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,8,1,1,31,168.243,29.023,0.002,5526.78,9.234,0.643
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,16,1,1,31,168.219,29.006,0.002,2830.28,9.191,0.629
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,32,1,1,31,168.305,29.282,0.002,1469.71,9.049,0.63
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,64,1,1,31,168.073,28.994,0.005,819.789,9.088,0.639
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,128,1,1,31,168.197,28.897,0.002,679.722,9.007,0.647
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,256,1,1,31,168.082,28.927,0.002,677.358,9.15,0.639
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,512,1,1,31,168.237,29.115,0.002,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,1024,1,1,31,168.017,28.984,0.002,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,1,1,1,31,162.802,22.457,0.002,43028,9.658,0.619
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,2,1,1,31,168.184,29.076,0.002,21604.7,10.141,0.648
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,4,1,1,31,167.987,29.399,0.002,10892.1,10.848,0.625
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,8,1,1,31,168.003,29.038,0.002,5526.74,9.944,0.628
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,16,1,1,31,168.056,29.091,0.002,2830.23,9.955,0.623
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,32,1,1,31,168.001,29.088,0.002,1469.72,9.898,0.633
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,64,1,1,31,168.169,29.055,0.002,819.828,9.949,0.635
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,128,1,1,31,168.925,29.047,0.003,679.647,9.789,0.64
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,256,1,1,31,168.102,29.037,0.002,677.553,9.802,0.642
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,512,1,1,31,168.016,29.027,0.002,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,1024,1,1,31,169.23,29.049,0.002,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,1,1,1,31,162.856,22.549,0.002,43028.1,9.877,0.726
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,2,1,1,31,168.438,29.175,0.003,21604.8,10.394,0.64
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,4,1,1,31,168.309,29.364,0.002,10892.2,11.084,0.634
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,8,1,1,31,168.34,29.193,0.002,5526.8,10.294,0.64
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,16,1,1,31,168.613,29.268,0.002,2830.24,10.447,0.639
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,32,1,1,31,168.294,29.217,0.002,1469.74,10.254,0.642
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,64,1,1,31,168.346,29.25,0.002,819.814,10.245,0.64
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,128,1,1,31,168.019,29.231,0.002,679.69,10.237,0.65
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,256,1,1,31,168.408,29.231,0.002,677.263,10.266,0.649
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,512,1,1,31,168.463,29.283,0.002,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,1024,1,1,31,168.271,29.222,0.002,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,1,1,1,31,163.262,22.644,0.002,43027.9,9.688,0.58
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,2,1,1,31,168.496,29.195,0.002,21604.7,10.318,0.64
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,4,1,1,31,168.274,29.212,0.002,10892.1,9.266,0.639
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,8,1,1,31,168.426,29.387,0.003,5526.8,10.844,0.636
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,16,1,1,31,169.795,29.603,0.002,2830.22,11.213,0.627
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,32,1,1,31,168.41,29.377,0.003,1469.76,10.501,0.644
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,64,1,1,31,168.276,29.344,0.002,819.815,10.33,0.642
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,128,1,1,31,168.391,30.089,0.003,679.673,10.44,0.652
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,256,1,1,31,168.4,29.327,0.002,677.415,10.304,0.643
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,512,1,1,31,168.761,29.415,0.002,-1,-1,-1
Tesla K20Xm,Convolution,ONE_D,2896,2896,64,64,1024,1,1,31,168.37,29.46,0.002,-1,-1,-1
