device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,1,1,7,52.491,2.877,0.001,15435.3,3.912,0.178
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,2,1,7,53.454,2.887,0.001,8208.01,3.867,0.177
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,4,1,7,53.358,2.896,0.001,4424.73,4.235,0.19
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,8,1,7,53.321,2.942,0.001,2532.64,3.895,0.181
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,16,1,7,53.549,2.877,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,32,1,7,53.357,2.868,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,64,1,7,53.248,2.861,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,128,1,7,53.393,2.865,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,256,1,7,53.269,2.866,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,512,1,7,53.446,2.855,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,1024,1,7,53.359,2.856,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,1,1,7,53.273,2.871,0.001,7766.1,3.844,0.172
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,2,1,7,53.277,2.879,0.001,4139.52,3.834,0.172
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,4,1,7,53.283,2.874,0.001,2236.69,3.823,0.169
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,8,1,7,53.346,2.875,0.001,1288.12,3.827,0.169
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,16,1,7,53.331,2.874,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,32,1,7,53.328,2.864,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,64,1,7,53.318,2.849,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,128,1,7,53.326,2.892,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,256,1,7,53.351,2.867,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,512,1,7,53.328,2.853,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,1,1,7,53.338,2.864,0.001,3901.35,3.848,0.172
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,2,1,7,53.389,2.89,0.001,2087.7,3.852,0.173
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,4,1,7,53.415,2.87,0,1135.48,3.825,0.17
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,8,1,7,53.378,2.865,0.001,660.011,3.82,0.168
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,16,1,7,53.419,2.872,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,32,1,7,53.612,2.857,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,64,1,7,53.579,2.864,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,128,1,7,53.467,2.862,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,4,256,1,7,53.38,2.867,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,1,1,7,53.367,2.921,0.001,1987.38,3.869,0.17
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,2,1,7,53.548,2.865,0.001,1070.55,3.828,0.168
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,4,1,7,53.343,2.86,0.001,588.446,3.824,0.164
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,8,1,7,53.503,2.877,0,323.132,3.846,0.177
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,16,1,7,53.278,2.865,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,32,1,7,53.397,2.867,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,64,1,7,53.353,2.909,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,8,128,1,7,53.369,2.87,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,16,1,1,7,53.275,2.866,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,16,2,1,7,53.285,2.863,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,16,4,1,7,53.452,2.863,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,16,8,1,7,53.302,2.86,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,16,16,1,7,53.374,2.864,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,16,32,1,7,53.528,2.882,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,16,64,1,7,53.58,2.857,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,32,1,1,7,53.465,2.853,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,32,2,1,7,53.317,2.869,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,32,4,1,7,53.415,2.898,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,32,8,1,7,53.558,2.87,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,32,16,1,7,53.804,2.899,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,32,32,1,7,53.327,2.871,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,64,1,1,7,53.359,2.869,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,64,2,1,7,53.39,2.863,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,64,4,1,7,53.42,2.882,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,64,8,1,7,53.295,2.847,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,64,16,1,7,53.278,2.871,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,128,1,1,7,53.331,2.879,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,128,2,1,7,53.324,2.868,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,128,4,1,7,53.324,2.893,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,128,8,1,7,53.277,2.873,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,256,1,1,7,53.351,2.861,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,256,2,1,7,53.601,2.863,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,256,4,1,7,54.127,2.874,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,512,1,1,7,53.443,2.869,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,512,2,1,7,53.504,2.859,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1024,1,1,7,53.483,2.93,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,1,1,7,52.329,5.812,0,15444.5,4,0.171
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,2,1,7,53.413,5.873,0,8213.4,4.063,0.18
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,4,1,7,53.761,5.856,0.001,4428.06,3.978,0.168
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,8,1,7,53.473,5.817,0.001,2534.89,3.967,0.165
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,16,1,7,53.426,5.806,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,32,1,7,53.48,5.796,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,64,1,7,53.326,5.784,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,128,1,7,53.424,5.87,0,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,256,1,7,53.292,5.76,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,512,1,7,53.53,5.78,0.002,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,1,1024,1,7,53.319,5.807,0.001,-1,-1,-1
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,1,1,7,53.425,5.789,0,7771.14,4.548,0.201
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,2,1,7,53.379,5.919,0.001,4144,3.958,0.174
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,4,1,7,53.384,5.811,0.001,2239.3,3.975,0.175
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,8,1,7,53.347,5.849,0.001,1290.82,3.974,0.165
Tesla K20Xm,FloydWarshall,TWO_D,1448,1448,2,16,1,7,53.467,5.793,0.001,-1,-1,-1
