device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,256,1,11,119.012,8.076,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,512,1,11,118.816,8.069,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,1,1,11,118.767,8.114,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,2,1,11,118.906,8.099,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,4,1,11,118.8,8.115,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,8,1,11,118.916,8.157,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,16,1,11,118.876,8.133,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,32,1,11,118.908,8.098,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,64,1,11,118.842,8.06,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,128,1,11,118.873,8.061,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,256,1,11,118.859,8.077,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,1,1,11,118.764,8.096,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,2,1,11,119.168,8.195,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,4,1,11,119.558,8.119,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,8,1,11,118.768,8.099,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,16,1,11,119.051,8.129,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,32,1,11,118.823,8.107,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,64,1,11,121.606,8.218,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,128,1,11,118.896,8.087,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,1,1,11,118.847,8.099,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,2,1,11,118.874,8.1,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,4,1,11,118.962,8.106,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,8,1,11,118.824,8.151,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,16,1,11,118.876,8.068,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,32,1,11,118.925,8.109,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,64,1,11,118.687,8.102,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,1,1,11,119.022,8.112,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,2,1,11,119.472,8.14,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,4,1,11,125.699,9.324,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,8,1,11,121.314,8.117,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,16,1,11,119.081,8.128,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,32,1,11,118.816,8.133,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,1,1,11,118.737,8.076,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,2,1,11,118.873,8.083,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,4,1,11,118.838,8.074,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,8,1,11,118.771,8.158,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,16,1,11,119.003,8.066,0.005,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,128,1,1,11,118.874,8.049,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,128,2,1,11,118.93,8.071,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,128,4,1,11,119.279,8.106,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,128,8,1,11,118.939,8.176,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,256,1,1,11,119.074,8.075,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,256,2,1,11,118.783,8.111,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,256,4,1,11,120.305,8.153,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,512,1,1,11,118.874,8.069,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,512,2,1,11,118.952,8.086,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1024,1,1,11,118.954,8.071,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,1,1,11,120.282,8.235,0.001,4535.89,6.428,0.252
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,2,1,11,119.626,8.134,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,4,1,11,119.024,8.103,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,8,1,11,118.823,8.085,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,16,1,11,118.886,8.094,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,32,1,11,119.409,8.203,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,64,1,11,119.666,8.13,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,128,1,11,118.766,8.072,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,256,1,11,118.889,8.098,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,512,1,11,119.034,8.127,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,1024,1,11,118.894,8.092,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,1,1,11,118.877,8.07,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,2,1,11,118.821,8.065,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,4,1,11,118.7,8.18,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,8,1,11,119.142,8.099,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,16,1,11,119.027,8.111,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,32,1,11,118.891,8.128,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,64,1,11,118.911,8.05,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,128,1,11,118.789,8.154,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,256,1,11,118.974,8.118,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,512,1,11,119.089,8.076,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,1,1,11,120.259,8.12,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,2,1,11,118.909,8.082,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,4,1,11,119.17,8.087,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,8,1,11,119.226,8.151,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,16,1,11,119.162,8.091,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,32,1,11,119.277,8.093,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,64,1,11,119.004,8.095,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,128,1,11,118.89,8.168,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,256,1,11,119.49,8.104,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,1,1,11,118.885,8.137,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,2,1,11,119.221,8.158,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,4,1,11,119.169,8.08,0,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,8,1,11,118.879,8.126,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,16,1,11,119.228,8.086,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,32,1,11,119.142,8.089,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,64,1,11,120.593,8.144,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,128,1,11,119.008,8.076,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,1,1,11,119.071,8.095,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,2,1,11,119.146,8.074,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,4,1,11,118.997,8.121,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,8,1,11,119.297,8.115,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,16,1,11,118.982,8.076,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,32,1,11,119.09,8.102,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,64,1,11,119.508,8.086,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,1,1,11,118.956,8.093,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,2,1,11,119.139,8.096,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,4,1,11,119.613,8.145,0.004,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,8,1,11,119.075,8.096,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,16,1,11,119.574,8.07,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,32,1,11,119.114,8.079,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,1,1,11,119.889,8.174,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,2,1,11,119.296,8.09,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,4,1,11,119.236,8.151,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,8,1,11,119.207,8.086,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,16,1,11,119.128,8.093,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,128,1,1,11,119.074,8.165,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,128,2,1,11,118.88,8.064,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,128,4,1,11,119.041,8.09,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,128,8,1,11,119.339,8.097,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,256,1,1,11,118.939,8.131,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,256,2,1,11,119.155,8.179,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,256,4,1,11,119.413,8.116,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,512,1,1,11,118.929,8.11,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,512,2,1,11,119.096,8.09,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1024,1,1,11,119.041,8.126,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,1,1,11,120.864,8.24,0.001,4519.48,6.286,0.263
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,2,1,11,119.879,8.273,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,4,1,11,119.444,8.197,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,8,1,11,119.166,8.238,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,16,1,11,119.362,8.207,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,32,1,11,119.033,8.189,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,64,1,11,118.881,8.263,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,128,1,11,119.168,8.244,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,256,1,11,118.943,8.202,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,512,1,11,120.237,8.395,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,1024,1,11,119.479,8.197,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,1,1,11,118.954,8.215,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,2,1,11,118.934,8.251,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,4,1,11,119.158,8.202,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,8,1,11,119.035,8.225,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,16,1,11,118.934,8.223,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,32,1,11,119.13,8.218,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,64,1,11,119.199,8.192,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,128,1,11,119.054,8.222,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,256,1,11,119.121,8.209,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,512,1,11,119.302,8.18,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,1,1,11,118.942,8.202,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,2,1,11,119.257,8.218,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,4,1,11,119.318,8.23,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,8,1,11,119.751,8.206,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,16,1,11,119.825,8.232,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,32,1,11,119.031,8.309,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,64,1,11,118.941,8.194,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,128,1,11,119.019,8.224,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,256,1,11,119.106,8.234,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,1,1,11,119.163,8.192,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,2,1,11,119.112,8.199,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,4,1,11,119.349,8.193,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,8,1,11,118.947,8.181,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,16,1,11,118.958,8.235,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,32,1,11,119.077,8.235,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,64,1,11,119.426,8.23,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,128,1,11,119.41,8.26,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,1,1,11,119.154,8.193,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,2,1,11,119.536,8.287,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,4,1,11,119.915,8.216,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,8,1,11,119.051,8.23,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,16,1,11,119.183,8.172,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,32,1,11,119.155,8.19,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,16,64,1,11,119.19,8.212,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,1,1,11,119.103,8.225,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,2,1,11,118.93,8.191,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,4,1,11,119.134,8.235,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,8,1,11,119.29,8.179,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,16,1,11,119.056,8.174,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,32,32,1,11,119.081,8.244,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,1,1,11,119.244,8.18,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,2,1,11,119.143,8.181,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,4,1,11,119.115,8.246,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,8,1,11,119.316,8.41,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,64,16,1,11,120.044,8.201,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,128,1,1,11,118.948,8.223,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,128,2,1,11,119.238,8.233,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,128,4,1,11,119.077,8.191,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,128,8,1,11,118.864,8.182,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,256,1,1,11,119.263,8.195,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,256,2,1,11,119.13,8.196,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,256,4,1,11,118.901,8.182,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,512,1,1,11,119.169,8.186,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,512,2,1,11,119.021,8.226,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1024,1,1,11,119.064,8.195,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,1,1,11,120.699,8.382,0.002,4523.91,6.376,0.275
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,2,1,11,120.879,8.352,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,4,1,11,119.001,8.236,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,8,1,11,119.049,8.246,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,16,1,11,119.299,8.205,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,32,1,11,119.163,8.324,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,64,1,11,119.978,8.236,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,128,1,11,118.864,8.187,0.003,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,256,1,11,119.068,8.215,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,512,1,11,118.966,8.193,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,1,1024,1,11,118.917,8.209,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,1,1,11,119.058,8.194,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,2,1,11,118.914,8.221,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,4,1,11,118.768,8.269,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,8,1,11,119.162,8.203,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,16,1,11,118.946,8.257,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,32,1,11,118.923,8.203,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,64,1,11,118.79,8.209,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,128,1,11,118.86,8.286,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,256,1,11,118.92,8.197,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,2,512,1,11,118.882,8.277,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,1,1,11,120.173,8.395,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,2,1,11,118.947,8.181,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,4,1,11,118.87,8.177,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,8,1,11,118.773,8.317,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,16,1,11,118.882,8.191,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,32,1,11,119.088,8.213,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,64,1,11,118.687,8.184,0.001,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,128,1,11,118.936,8.211,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,4,256,1,11,119.29,8.206,0.002,-1,-1,-1
GTX 780,MatrixMultiplication,TWO_D,1773,1773,1773,8,1,1,11,118.815,8.194,0.002,-1,-1,-1
