device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,32,1,24.0103,663.298,1.553,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,64,1,24.0103,596.281,1.552,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,128,1,24.0103,595.652,1.551,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,256,1,24.0103,596.332,1.552,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,1,1,24.0103,597.197,1.551,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,2,1,24.0103,595.414,1.548,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,4,1,24.0103,595.702,1.552,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,8,1,24.0103,597.081,1.545,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,16,1,24.0103,595.457,1.551,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,32,1,24.0103,595.746,1.546,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,64,1,24.0103,596.167,1.592,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,128,1,24.0103,595.767,1.555,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,1,1,24.0103,595.842,1.545,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,2,1,24.0103,595.462,1.55,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,4,1,24.0103,597.424,1.562,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,8,1,24.0103,595.825,1.543,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,16,1,24.0103,595.546,1.55,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,32,1,24.0103,596.508,1.548,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,64,1,24.0103,595.484,1.528,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,1,1,24.0103,595.656,1.557,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,2,1,24.0103,596.659,1.559,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,4,1,24.0103,595.351,1.546,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,8,1,24.0103,598.286,1.546,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,16,1,24.0103,596.399,1.546,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,32,1,24.0103,597.639,1.56,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,1,1,24.0103,603.883,1.553,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,2,1,24.0103,595.426,1.56,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,4,1,24.0103,596.544,1.566,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,8,1,24.0103,595.389,1.544,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,16,1,24.0103,595.689,1.567,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,128,1,1,24.0103,596.595,1.546,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,128,2,1,24.0103,595.504,1.547,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,128,4,1,24.0103,595.793,1.563,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,128,8,1,24.0103,595.419,1.548,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,256,1,1,24.0103,596.804,1.567,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,256,2,1,24.0103,595.654,1.548,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,256,4,1,24.0103,595.581,1.548,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,512,1,1,24.0103,596.483,1.554,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,512,2,1,24.0103,595.49,1.549,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1024,1,1,24.0103,595.748,1.551,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,1,1,24.0103,595.77,1.572,0.003,3349.81,0.002,2.109
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,2,1,24.0103,596.218,1.553,0.002,1781.77,0.002,2.084
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,4,1,24.0103,596.214,1.567,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,8,1,24.0103,595.347,1.548,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,16,1,24.0103,595.615,1.542,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,32,1,24.0103,596.723,1.561,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,64,1,24.0103,595.357,1.547,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,128,1,24.0103,595.743,1.551,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,256,1,24.0103,595.361,1.549,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,512,1,24.0103,596.322,1.559,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,1024,1,24.0103,595.669,1.543,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,1,1,24.0103,595.167,1.543,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,2,1,24.0103,596.463,1.549,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,4,1,24.0103,595.081,1.552,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,8,1,24.0103,595.393,1.553,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,16,1,24.0103,597.34,1.555,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,32,1,24.0103,595.141,1.558,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,64,1,24.0103,595.677,1.545,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,128,1,24.0103,596.505,1.588,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,256,1,24.0103,596.038,1.558,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,512,1,24.0103,595.571,1.553,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,1,1,24.0103,595.405,1.55,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,2,1,24.0103,596.519,1.549,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,4,1,24.0103,595.27,1.549,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,8,1,24.0103,595.798,1.557,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,16,1,24.0103,596.493,1.565,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,32,1,24.0103,595.282,1.554,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,64,1,24.0103,595.655,1.559,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,128,1,24.0103,596.008,1.636,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,256,1,24.0103,595.723,1.55,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,1,1,24.0103,595.844,1.553,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,2,1,24.0103,595.292,1.561,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,4,1,24.0103,596.262,1.588,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,8,1,24.0103,595.232,1.546,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,16,1,24.0103,595.478,1.585,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,32,1,24.0103,596.491,1.556,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,64,1,24.0103,595.291,1.552,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,8,128,1,24.0103,595.828,1.581,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,1,1,24.0103,597.471,1.552,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,2,1,24.0103,595.349,1.545,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,4,1,24.0103,595.653,1.546,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,8,1,24.0103,595.396,1.588,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,16,1,24.0103,596.64,1.562,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,32,1,24.0103,595.813,1.546,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,16,64,1,24.0103,595.39,1.547,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,1,1,24.0103,596.706,1.546,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,2,1,24.0103,595.469,1.549,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,4,1,24.0103,596.037,1.545,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,8,1,24.0103,596.683,1.552,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,16,1,24.0103,595.414,1.561,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,32,32,1,24.0103,595.716,1.547,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,1,1,24.0103,595.416,1.551,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,2,1,24.0103,596.512,1.555,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,4,1,24.0103,598.166,1.562,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,8,1,24.0103,595.815,1.595,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,64,16,1,24.0103,597.738,1.627,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,128,1,1,24.0103,597.631,1.555,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,128,2,1,24.0103,596.038,1.547,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,128,4,1,24.0103,597.25,1.547,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,128,8,1,24.0103,595.624,1.558,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,256,1,1,24.0103,596.453,1.556,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,256,2,1,24.0103,595.686,1.566,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,256,4,1,24.0103,597.283,1.555,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,512,1,1,24.0103,601.508,1.667,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,512,2,1,24.0103,598.183,1.542,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1024,1,1,24.0103,597.07,1.549,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,1,1,24.0103,596.909,1.56,0.002,3358.51,0.003,2.131
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,2,1,24.0103,596.686,1.559,0.003,1784.6,0.003,2.104
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,4,1,24.0103,595.384,1.567,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,8,1,24.0103,595.82,1.549,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,16,1,24.0103,597.185,1.544,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,32,1,24.0103,595.528,1.556,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,64,1,24.0103,595.973,1.601,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,128,1,24.0103,595.51,1.564,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,256,1,24.0103,596.986,1.552,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,512,1,24.0103,595.851,1.561,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,1,1024,1,24.0103,595.494,1.551,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,1,1,24.0103,596.82,1.55,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,2,1,24.0103,595.23,1.553,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,4,1,24.0103,596.139,1.553,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,8,1,24.0103,597.491,1.566,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,16,1,24.0103,595.439,1.545,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,32,1,24.0103,595.752,1.552,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,64,1,24.0103,595.814,1.557,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,128,1,24.0103,596.214,1.564,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,256,1,24.0103,595.917,1.554,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,2,512,1,24.0103,595.42,1.556,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,1,1,24.0103,597.034,1.556,0.002,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,2,1,24.0103,595.457,1.572,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,4,1,24.0103,595.737,1.552,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,8,1,24.0103,597.592,1.573,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,16,1,24.0103,595.634,1.547,0.003,-1,-1,-1
GTX 780,MonteCarloAsian,TWO_D,887,1774,4,4,32,1,24.0103,595.74,1.564,0.002,-1,-1,-1
