device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Memory,ONE_D,1.17441e+08,1,1,1,448,2316.8,312.716,0.004,362.439,235.665,2.224
GTX 780,Memory,ONE_D,1.17441e+08,2,1,1,448,2315.48,312.633,0.003,184.782,235.485,2.199
GTX 780,Memory,ONE_D,1.17441e+08,4,1,1,448,2315.59,313.005,0.003,86.795,235.539,2.188
GTX 780,Memory,ONE_D,1.17441e+08,8,1,1,448,2315.51,312.615,0.004,43.363,235.727,2.229
GTX 780,Memory,ONE_D,1.17441e+08,16,1,1,448,2316.5,312.768,0.003,22.063,236.014,2.244
GTX 780,Memory,ONE_D,1.17441e+08,32,1,1,448,2315.35,312.575,0.004,11.574,235.763,2.193
GTX 780,Memory,ONE_D,1.17441e+08,64,1,1,448,2315.17,312.507,0.003,6.799,236.12,2.19
GTX 780,Memory,ONE_D,1.17441e+08,128,1,1,448,2316.25,312.626,0.003,5.012,235.627,2.192
GTX 780,Memory,ONE_D,1.17441e+08,256,1,1,448,2316.64,312.628,0.003,5.125,235.613,2.234
GTX 780,Memory,ONE_D,1.17441e+08,512,1,1,448,2316.08,312.668,0.003,5.16,235.495,2.253
GTX 780,Memory,ONE_D,1.17441e+08,1024,1,1,448,2315.2,312.65,0.007,5.168,235.53,2.212
