device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,VectorAdd,ONE_D,4.1943e+06,256,1,1,16,183.338,11.227,0.003,0.369,5.269,0.252
GTX 780,VectorAdd,ONE_D,4.1943e+06,512,1,1,16,183.542,11.216,0.002,0.373,5.276,0.259
GTX 780,VectorAdd,ONE_D,4.1943e+06,1024,1,1,16,185.172,11.412,0.001,0.379,5.259,0.254
GTX 780,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,182.53,11.188,0.002,12.824,8.515,0.255
GTX 780,VectorAdd,ONE_D,4.1943e+06,2,1,1,16,183.292,11.28,0.002,6.549,5.815,0.253
GTX 780,VectorAdd,ONE_D,4.1943e+06,4,1,1,16,184.576,11.137,0.002,3.307,5.766,0.252
GTX 780,VectorAdd,ONE_D,4.1943e+06,8,1,1,16,183.244,11.075,0.002,1.726,5.735,0.25
GTX 780,VectorAdd,ONE_D,4.1943e+06,16,1,1,16,183.197,11.079,0.003,0.94,5.741,0.254
GTX 780,VectorAdd,ONE_D,4.1943e+06,32,1,1,16,183.313,11.113,0.001,0.57,5.725,0.257
GTX 780,VectorAdd,ONE_D,4.1943e+06,64,1,1,16,183.297,11.094,0.001,0.433,5.723,0.263
GTX 780,VectorAdd,ONE_D,4.1943e+06,128,1,1,16,183.813,11.085,0.006,0.366,5.75,0.248
GTX 780,VectorAdd,ONE_D,4.1943e+06,256,1,1,16,183.224,11.086,0.002,0.366,5.761,0.255
GTX 780,VectorAdd,ONE_D,4.1943e+06,512,1,1,16,183.655,11.088,0.001,0.368,5.757,0.256
GTX 780,VectorAdd,ONE_D,4.1943e+06,1024,1,1,16,183.808,11.078,0.002,0.373,5.754,0.253
