device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Array3dAverage,THREE_D,168,2,8,1,18.0879,154.265,5.968,0,4.894,5.886,0.155
GTX 780,Array3dAverage,THREE_D,168,2,8,2,18.0879,154.356,5.961,0.001,3.682,5.868,0.154
GTX 780,Array3dAverage,THREE_D,168,2,8,4,18.0879,154.372,5.985,0.001,3.369,5.892,0.154
GTX 780,Array3dAverage,THREE_D,168,2,8,8,18.0879,154.31,6.008,0.001,3.375,5.852,0.16
GTX 780,Array3dAverage,THREE_D,168,4,1,8,18.0879,154.714,5.968,0.001,2.551,5.757,0.155
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,168.84,6.083,0.001,1.077,6.375,0.198
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,166.447,6.022,0.001,1.072,5.872,0.17
GTX 780,Array3dAverage,THREE_D,168,4,2,8,18.0879,154.319,5.962,0.001,1.827,5.786,0.159
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,168.206,5.974,0,1.057,5.864,0.157
GTX 780,Array3dAverage,THREE_D,168,4,4,8,18.0879,154.585,5.996,0,1.843,5.822,0.155
GTX 780,Array3dAverage,THREE_D,168,4,8,1,18.0879,168.171,5.991,0,2.539,5.878,0.155
GTX 780,Array3dAverage,THREE_D,168,4,8,2,18.0879,154.324,5.938,0.001,1.804,5.856,0.154
GTX 780,Array3dAverage,THREE_D,168,4,8,4,18.0879,155.655,5.971,0.001,1.846,5.867,0.163
GTX 780,Array3dAverage,THREE_D,168,4,8,8,18.0879,154.405,5.975,0.001,1.86,5.911,0.157
GTX 780,Array3dAverage,THREE_D,168,8,1,1,18.0879,168.449,5.961,0,6.419,5.845,0.159
GTX 780,Array3dAverage,THREE_D,168,8,1,2,18.0879,154.341,5.988,0.001,3.761,5.857,0.156
GTX 780,Array3dAverage,THREE_D,168,8,1,4,18.0879,154.344,5.992,0,2.149,5.844,0.159
GTX 780,Array3dAverage,THREE_D,168,8,1,8,18.0879,154.329,5.978,0.001,1.226,5.854,0.155
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,168.271,5.986,0.001,1.059,5.876,0.156
GTX 780,Array3dAverage,THREE_D,168,8,2,1,18.0879,154.207,5.968,0,3.626,5.914,0.155
GTX 780,Array3dAverage,THREE_D,168,8,2,2,18.0879,154.459,5.976,0.001,2.123,5.86,0.154
GTX 780,Array3dAverage,THREE_D,168,8,2,4,18.0879,154.41,5.992,0.001,1.218,5.934,0.156
GTX 780,Array3dAverage,THREE_D,168,8,2,8,18.0879,155.412,6.022,0.001,1.065,5.846,0.156
GTX 780,Array3dAverage,THREE_D,168,8,4,1,18.0879,168.055,5.96,0.001,2.078,5.86,0.156
GTX 780,Array3dAverage,THREE_D,168,8,4,2,18.0879,154.335,5.991,0,1.192,5.898,0.155
GTX 780,Array3dAverage,THREE_D,168,8,4,4,18.0879,154.246,5.966,0,1.059,5.943,0.155
GTX 780,Array3dAverage,THREE_D,168,8,4,8,18.0879,154.488,5.992,0,1.063,5.838,0.154
GTX 780,Array3dAverage,THREE_D,168,8,8,1,18.0879,157.569,5.945,0,1.187,5.863,0.162
GTX 780,Array3dAverage,THREE_D,168,8,8,2,18.0879,154.351,5.947,0.001,1.063,5.864,0.153
GTX 780,Array3dAverage,THREE_D,168,8,8,4,18.0879,154.39,6.198,0.001,1.075,6.033,0.158
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,155.31,5.951,0,1.063,5.883,0.158
GTX 780,Array3dAverage,THREE_D,168,1,1,8,18.0879,156.171,5.921,0.001,8.835,6.288,0.16
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.765,5.928,0.001,0.953,6.408,0.158
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,155.945,5.907,0.001,0.953,6.416,0.161
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.053,5.914,0,0.953,6.409,0.158
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.084,5.906,0,0.954,6.419,0.161
GTX 780,Array3dAverage,THREE_D,168,1,2,8,18.0879,156.264,5.949,0.001,7.149,6.391,0.166
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.705,5.919,0,1.062,6.435,0.159
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.095,5.939,0,1.073,6.418,0.167
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,155.941,5.943,0,1.066,6.493,0.16
GTX 780,Array3dAverage,THREE_D,168,1,4,8,18.0879,162.912,6.598,0.002,6.652,6.466,0.185
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.779,5.925,0,1.063,6.436,0.163
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,157.096,5.926,0.001,1.07,6.437,0.164
GTX 780,Array3dAverage,THREE_D,168,1,8,1,18.0879,156.093,5.918,0,9.525,6.418,0.16
GTX 780,Array3dAverage,THREE_D,168,1,8,2,18.0879,156.132,5.913,0.001,7.159,6.41,0.161
GTX 780,Array3dAverage,THREE_D,168,1,8,4,18.0879,156.054,5.92,0.001,6.591,6.419,0.161
GTX 780,Array3dAverage,THREE_D,168,1,8,8,18.0879,155.975,5.964,0.001,6.49,6.481,0.163
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.759,5.934,0.001,1.061,6.403,0.163
GTX 780,Array3dAverage,THREE_D,168,2,1,8,18.0879,156.486,5.938,0.002,4.898,6.289,0.167
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.61,5.902,0,1.061,6.494,0.161
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.021,5.933,0.001,1.067,6.421,0.163
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.065,5.919,0,1.062,6.419,0.16
GTX 780,Array3dAverage,THREE_D,168,2,2,8,18.0879,155.961,5.904,0.001,3.725,6.285,0.162
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.814,5.923,0.001,1.06,6.41,0.16
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.226,5.967,0.001,1.061,6.421,0.16
GTX 780,Array3dAverage,THREE_D,168,2,4,8,18.0879,156.127,5.924,0.002,3.374,6.285,0.157
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.622,5.92,0.002,1.06,6.45,0.162
GTX 780,Array3dAverage,THREE_D,168,2,8,1,18.0879,156.024,5.922,0.001,4.892,6.41,0.159
GTX 780,Array3dAverage,THREE_D,168,2,8,2,18.0879,156.044,5.913,0,3.686,6.407,0.167
GTX 780,Array3dAverage,THREE_D,168,2,8,4,18.0879,156.032,5.982,0,3.366,6.429,0.165
GTX 780,Array3dAverage,THREE_D,168,2,8,8,18.0879,156.27,5.927,0.001,3.378,6.427,0.159
GTX 780,Array3dAverage,THREE_D,168,4,1,8,18.0879,156.005,5.942,0,2.553,6.287,0.159
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.829,5.907,0.001,1.06,6.416,0.159
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.239,6.011,0.001,1.066,6.423,0.161
GTX 780,Array3dAverage,THREE_D,168,4,2,8,18.0879,156.218,5.924,0.001,1.827,6.288,0.164
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.626,5.914,0,1.06,6.435,0.176
GTX 780,Array3dAverage,THREE_D,168,4,4,8,18.0879,156.347,5.937,0,1.849,6.358,0.162
GTX 780,Array3dAverage,THREE_D,168,4,8,1,18.0879,169.794,5.928,0,2.531,6.409,0.161
GTX 780,Array3dAverage,THREE_D,168,4,8,2,18.0879,156.18,5.917,0.001,1.808,6.419,0.165
GTX 780,Array3dAverage,THREE_D,168,4,8,4,18.0879,156.657,6.011,0.001,1.848,6.522,0.161
GTX 780,Array3dAverage,THREE_D,168,4,8,8,18.0879,156.506,5.914,0.001,1.892,6.412,0.163
GTX 780,Array3dAverage,THREE_D,168,8,1,1,18.0879,169.893,5.949,0.001,6.409,6.458,0.161
GTX 780,Array3dAverage,THREE_D,168,8,1,2,18.0879,156.063,5.963,0,3.739,6.433,0.167
GTX 780,Array3dAverage,THREE_D,168,8,1,4,18.0879,156.15,5.964,0.001,2.147,6.443,0.16
GTX 780,Array3dAverage,THREE_D,168,8,1,8,18.0879,155.972,5.913,0.001,1.231,6.408,0.16
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.758,5.931,0.001,1.06,6.398,0.16
GTX 780,Array3dAverage,THREE_D,168,8,2,1,18.0879,155.96,5.917,0.001,3.623,6.47,0.161
GTX 780,Array3dAverage,THREE_D,168,8,2,2,18.0879,156.038,5.928,0.001,2.123,6.406,0.168
GTX 780,Array3dAverage,THREE_D,168,8,2,4,18.0879,156.133,5.934,0.001,1.218,6.473,0.16
GTX 780,Array3dAverage,THREE_D,168,8,2,8,18.0879,157.136,6.008,0.001,1.088,6.417,0.164
GTX 780,Array3dAverage,THREE_D,168,8,4,1,18.0879,169.707,5.913,0.001,2.077,6.405,0.159
GTX 780,Array3dAverage,THREE_D,168,8,4,2,18.0879,156.09,5.917,0,1.196,6.412,0.159
GTX 780,Array3dAverage,THREE_D,168,8,4,4,18.0879,155.92,5.908,0,1.06,6.47,0.16
GTX 780,Array3dAverage,THREE_D,168,8,4,8,18.0879,156.211,5.933,0,1.064,6.412,0.166
GTX 780,Array3dAverage,THREE_D,168,8,8,1,18.0879,159.699,5.923,0.001,1.187,6.394,0.164
GTX 780,Array3dAverage,THREE_D,168,8,8,2,18.0879,156.397,5.962,0.001,1.066,6.472,0.164
GTX 780,Array3dAverage,THREE_D,168,8,8,4,18.0879,156.289,5.99,0,1.06,6.437,0.166
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,157.033,5.925,0,1.064,6.402,0.159
GTX 780,Array3dAverage,THREE_D,168,1,1,8,18.0879,156.173,5.939,0,8.814,6.32,0.16
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.903,5.945,0.001,0.953,6.45,0.159
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.12,5.94,0,0.957,6.448,0.157
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.336,5.951,0.001,0.956,6.467,0.16
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.041,5.949,0.001,0.954,6.489,0.157
GTX 780,Array3dAverage,THREE_D,168,1,2,8,18.0879,156.874,5.956,0.001,6.343,6.423,0.158
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,170.231,5.975,0.001,0.953,6.453,0.164
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.076,5.945,0,0.954,6.49,0.156
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.08,5.946,0,0.954,6.536,0.182
GTX 780,Array3dAverage,THREE_D,168,1,4,8,18.0879,156.157,5.982,0.001,5.833,6.368,0.157
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,170.126,5.987,0.001,1.061,6.45,0.162
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.164,6.075,0,1.064,6.461,0.16
GTX 780,Array3dAverage,THREE_D,168,1,8,1,18.0879,156.3,5.951,0.001,9.537,6.465,0.159
GTX 780,Array3dAverage,THREE_D,168,1,8,2,18.0879,156.055,5.969,0.001,7.163,6.495,0.156
GTX 780,Array3dAverage,THREE_D,168,1,8,4,18.0879,156.122,6.036,0.001,6.594,6.452,0.158
GTX 780,Array3dAverage,THREE_D,168,1,8,8,18.0879,156.234,5.942,0.001,6.486,6.505,0.161
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,170.09,5.947,0.001,1.061,6.531,0.158
GTX 780,Array3dAverage,THREE_D,168,2,1,8,18.0879,158.597,11.831,0.001,4.921,13.317,0.176
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,187.481,12.634,0.002,1.077,14.278,0.195
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,159.004,12.641,0.001,1.076,14.207,0.183
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.332,12.52,0,1.074,14.231,0.181
GTX 780,Array3dAverage,THREE_D,168,2,2,8,18.0879,155.887,12.518,0.001,3.729,14.171,0.177
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,188,12.536,0.001,1.072,14.246,0.185
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.195,12.48,0.001,1.074,14.253,0.175
GTX 780,Array3dAverage,THREE_D,168,2,4,8,18.0879,155.901,12.477,0,3.384,14.134,0.178
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,187.222,12.51,0.001,1.071,14.232,0.177
GTX 780,Array3dAverage,THREE_D,168,2,8,1,18.0879,155.973,12.474,0.001,4.909,14.218,0.173
GTX 780,Array3dAverage,THREE_D,168,2,8,2,18.0879,155.813,12.481,0.001,3.698,14.244,0.181
GTX 780,Array3dAverage,THREE_D,168,2,8,4,18.0879,155.84,12.647,0.001,3.378,14.345,0.177
GTX 780,Array3dAverage,THREE_D,168,2,8,8,18.0879,157.626,12.502,0.001,3.391,14.251,0.184
GTX 780,Array3dAverage,THREE_D,168,4,1,8,18.0879,156.512,13.174,0.001,2.562,14.109,0.175
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,187.156,12.49,0.001,1.074,14.202,0.176
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,155.931,12.515,0.001,1.081,14.222,0.177
GTX 780,Array3dAverage,THREE_D,168,4,2,8,18.0879,155.796,12.477,0.001,1.838,14.104,0.176
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,187.512,12.585,0.001,1.081,14.123,0.176
GTX 780,Array3dAverage,THREE_D,168,4,4,8,18.0879,155.847,12.644,0.001,1.883,14.123,0.176
GTX 780,Array3dAverage,THREE_D,168,4,8,1,18.0879,187.257,12.483,0.001,2.544,14.209,0.174
GTX 780,Array3dAverage,THREE_D,168,4,8,2,18.0879,155.952,12.464,0.001,1.819,14.205,0.175
GTX 780,Array3dAverage,THREE_D,168,4,8,4,18.0879,155.759,12.492,0.001,1.854,14.459,0.233
GTX 780,Array3dAverage,THREE_D,168,4,8,8,18.0879,155.747,12.484,0.002,1.872,14.388,0.174
GTX 780,Array3dAverage,THREE_D,168,8,1,1,18.0879,187.347,12.504,0.001,6.436,14.229,0.176
GTX 780,Array3dAverage,THREE_D,168,8,1,2,18.0879,156.052,12.495,0.001,3.755,14.237,0.173
GTX 780,Array3dAverage,THREE_D,168,8,1,4,18.0879,155.912,12.479,0.001,2.157,14.316,0.176
GTX 780,Array3dAverage,THREE_D,168,8,1,8,18.0879,156.848,12.531,0.002,1.243,14.231,0.177
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,187.62,12.47,0.001,1.079,14.221,0.179
GTX 780,Array3dAverage,THREE_D,168,8,2,1,18.0879,155.713,12.473,0.001,3.641,14.207,0.174
GTX 780,Array3dAverage,THREE_D,168,8,2,2,18.0879,155.896,12.484,0.001,2.135,14.251,0.177
GTX 780,Array3dAverage,THREE_D,168,8,2,4,18.0879,156.611,12.671,0.001,1.229,14.18,0.175
GTX 780,Array3dAverage,THREE_D,168,8,2,8,18.0879,155.831,12.492,0.001,1.074,14.22,0.173
GTX 780,Array3dAverage,THREE_D,168,8,4,1,18.0879,187.289,12.44,0.001,2.093,14.221,0.173
GTX 780,Array3dAverage,THREE_D,168,8,4,2,18.0879,155.777,12.482,0.001,1.208,14.444,0.178
GTX 780,Array3dAverage,THREE_D,168,8,4,4,18.0879,155.75,12.511,0,1.07,14.227,0.176
GTX 780,Array3dAverage,THREE_D,168,8,4,8,18.0879,155.827,12.494,0.001,1.077,14.231,0.178
GTX 780,Array3dAverage,THREE_D,168,8,8,1,18.0879,164.397,12.501,0.001,1.198,14.214,0.174
GTX 780,Array3dAverage,THREE_D,168,8,8,2,18.0879,156.907,12.494,0.001,1.074,14.267,0.177
GTX 780,Array3dAverage,THREE_D,168,8,8,4,18.0879,155.785,12.495,0.001,1.074,14.24,0.179
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,155.697,12.516,0,1.073,14.278,0.176
GTX 780,Array3dAverage,THREE_D,168,1,1,8,18.0879,156.215,6.057,0.001,8.849,5.83,0.158
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.806,5.998,0.001,0.952,5.875,0.157
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.316,5.998,0.001,0.954,5.874,0.162
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.396,6.005,0.001,0.954,5.883,0.159
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,157.396,6,0.001,1.085,5.869,0.168
GTX 780,Array3dAverage,THREE_D,168,1,2,8,18.0879,156.315,5.998,0,7.146,5.751,0.159
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.728,6,0,1.059,5.953,0.158
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.081,6.022,0,1.063,5.903,0.159
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.308,6.011,0.001,1.063,5.87,0.16
GTX 780,Array3dAverage,THREE_D,168,1,4,8,18.0879,156.112,6.009,0,6.604,5.747,0.156
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,170.706,5.531,0.001,1.063,5.979,0.165
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.411,6.063,0,1.064,5.876,0.164
GTX 780,Array3dAverage,THREE_D,168,1,8,1,18.0879,155.973,6.005,0.001,9.523,5.948,0.158
GTX 780,Array3dAverage,THREE_D,168,1,8,2,18.0879,156.025,6.045,0.001,7.161,5.872,0.166
GTX 780,Array3dAverage,THREE_D,168,1,8,4,18.0879,156.313,5.996,0.001,6.592,5.875,0.16
GTX 780,Array3dAverage,THREE_D,168,1,8,8,18.0879,156.395,5.989,0.002,6.486,5.885,0.16
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.853,5.999,0.001,1.064,5.882,0.158
GTX 780,Array3dAverage,THREE_D,168,2,1,8,18.0879,156.282,6.015,0,4.9,5.759,0.157
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,170.519,6.247,0.001,1.061,5.877,0.158
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,164.705,6.119,0.001,1.075,5.963,0.173
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,157.425,6.046,0.001,1.074,5.885,0.163
GTX 780,Array3dAverage,THREE_D,168,2,2,8,18.0879,156.151,6.002,0.001,3.716,5.757,0.155
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,170.074,6.118,0.001,1.062,5.905,0.158
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.139,5.997,0,1.06,5.85,0.158
GTX 780,Array3dAverage,THREE_D,168,2,4,8,18.0879,156.032,6.09,0,3.389,5.863,0.157
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.928,5.988,0.003,1.059,5.876,0.165
GTX 780,Array3dAverage,THREE_D,168,2,8,1,18.0879,156.181,6.008,0,4.892,5.887,0.156
GTX 780,Array3dAverage,THREE_D,168,2,8,2,18.0879,156.236,6.01,0.001,3.681,5.913,0.161
GTX 780,Array3dAverage,THREE_D,168,2,8,4,18.0879,156.278,6.019,0,3.368,5.873,0.158
GTX 780,Array3dAverage,THREE_D,168,2,8,8,18.0879,156.303,6.052,0.001,3.405,5.88,0.157
GTX 780,Array3dAverage,THREE_D,168,4,1,8,18.0879,156.32,6.004,0.001,2.548,5.769,0.164
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.954,6.08,0,1.06,5.872,0.16
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.302,5.991,0.001,1.062,5.877,0.163
GTX 780,Array3dAverage,THREE_D,168,4,2,8,18.0879,156.04,6.037,0.003,1.828,5.826,0.163
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,170.076,6.004,0,1.064,5.879,0.158
GTX 780,Array3dAverage,THREE_D,168,4,4,8,18.0879,156.268,6.006,0,1.845,5.761,0.163
GTX 780,Array3dAverage,THREE_D,168,4,8,1,18.0879,170.053,6.006,0.001,2.533,5.949,0.156
GTX 780,Array3dAverage,THREE_D,168,4,8,2,18.0879,156.027,6.05,0.001,1.806,5.948,0.158
GTX 780,Array3dAverage,THREE_D,168,4,8,4,18.0879,157.34,6.006,0,1.844,5.884,0.159
GTX 780,Array3dAverage,THREE_D,168,4,8,8,18.0879,156.098,6.078,0.001,1.86,5.88,0.158
GTX 780,Array3dAverage,THREE_D,168,8,1,1,18.0879,170.003,6.012,0.001,6.408,5.911,0.164
GTX 780,Array3dAverage,THREE_D,168,8,1,2,18.0879,156.166,6.017,0.001,3.739,5.885,0.159
GTX 780,Array3dAverage,THREE_D,168,8,1,4,18.0879,156.309,5.987,0,2.152,5.866,0.163
GTX 780,Array3dAverage,THREE_D,168,8,1,8,18.0879,155.949,5.984,0.001,1.225,5.931,0.156
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,169.986,5.997,0,1.06,5.88,0.157
GTX 780,Array3dAverage,THREE_D,168,8,2,1,18.0879,156.302,6.009,0.001,3.621,5.871,0.156
GTX 780,Array3dAverage,THREE_D,168,8,2,2,18.0879,156.191,6.047,0.001,2.124,5.88,0.16
GTX 780,Array3dAverage,THREE_D,168,8,2,4,18.0879,157.617,6.079,0,1.22,5.98,0.162
GTX 780,Array3dAverage,THREE_D,168,8,2,8,18.0879,156.311,6.002,0.002,1.063,5.874,0.168
GTX 780,Array3dAverage,THREE_D,168,8,4,1,18.0879,170.138,6.012,0.001,2.08,5.984,0.158
GTX 780,Array3dAverage,THREE_D,168,8,4,2,18.0879,156.083,5.998,0.001,1.192,5.868,0.17
GTX 780,Array3dAverage,THREE_D,168,8,4,4,18.0879,156.471,6.015,0.002,1.061,5.864,0.159
GTX 780,Array3dAverage,THREE_D,168,8,4,8,18.0879,156.064,6.038,0.001,1.066,5.907,0.157
GTX 780,Array3dAverage,THREE_D,168,8,8,1,18.0879,159.701,6.002,0,1.188,5.947,0.159
GTX 780,Array3dAverage,THREE_D,168,8,8,2,18.0879,156.386,5.997,0.001,1.063,5.876,0.165
GTX 780,Array3dAverage,THREE_D,168,8,8,4,18.0879,157.188,6.036,0.001,1.061,5.96,0.157
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,156.125,6.018,0.001,1.061,5.889,0.158
GTX 780,Array3dAverage,THREE_D,168,1,1,8,18.0879,159.25,6.013,0.001,8.826,6.42,0.162
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,172.941,6.01,0,0.953,6.538,0.16
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,159.136,5.996,0.001,0.954,6.515,0.16
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,159.278,5.998,0.001,0.954,6.485,0.165
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,160.392,6.137,0.001,0.96,6.58,0.164
GTX 780,Array3dAverage,THREE_D,168,1,2,8,18.0879,159.249,5.983,0,7.155,6.39,0.167
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,173.117,5.997,0.001,1.061,6.504,0.161
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,159.615,5.995,0,1.063,6.503,0.16
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,159.626,6.005,0.001,1.063,6.575,0.163
GTX 780,Array3dAverage,THREE_D,168,1,4,8,18.0879,159.187,6.016,0.001,6.598,6.379,0.178
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,173.331,5.998,0.002,1.061,6.505,0.16
GTX 780,Array3dAverage,THREE_D,168,8,8,8,18.0879,159.268,5.995,0.001,1.061,6.5,0.16
GTX 780,Array3dAverage,THREE_D,168,1,8,1,18.0879,159.158,5.986,0,9.54,6.501,0.161
GTX 780,Array3dAverage,THREE_D,168,1,8,2,18.0879,159.102,6.001,0.002,7.165,6.523,0.158
GTX 780,Array3dAverage,THREE_D,168,1,8,4,18.0879,159.253,5.99,0.001,6.592,6.497,0.16
GTX 780,Array3dAverage,THREE_D,168,1,8,8,18.0879,159.861,6.034,0,6.492,6.541,0.161
