device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,524288,1,1,1,2,10.494,1.184,0.002,7.557,1.156,0.568
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,524288,2,1,1,2,9.96,1.208,0.002,5.506,1.152,0.57
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,524288,4,1,1,2,9.909,1.234,0.002,4.084,0.993,0.565
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,524288,8,1,1,2,9.933,1.167,0.002,3.726,1.022,0.573
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,524288,16,1,1,2,9.913,1.168,0.002,2.941,0.959,0.563
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,524288,32,1,1,2,9.967,1.157,0.002,2.871,0.704,0.559
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,524288,64,1,1,2,9.913,1.553,0.002,2.226,0.839,0.601
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,524288,128,1,1,2,9.931,1.638,0.002,2.291,1.052,0.582
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,524288,256,1,1,2,9.927,1.202,0.002,2.001,1.037,0.558
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,524288,512,1,1,2,9.946,1.203,0.002,2.169,0.994,0.525
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,524288,1024,1,1,2,9.916,1.175,0.002,2.144,0.865,0.59
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,524288,2048,1,1,2,9.913,1.651,0.002,2.116,0.683,0.574
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,524288,4096,1,1,2,9.947,1.583,0.002,2.132,0.847,0.588
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FWT,ONE_D,524288,8192,1,1,2,9.912,1.627,0.002,3.029,0.676,0.57
