device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,4,8,64,2112.12,56.907,0.011,31.606,24.922,2.323
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,4,16,64,2112.51,56.635,0.01,37.552,24.98,2.191
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,4,32,64,2113.27,56.624,0.01,63.032,24.994,2.625
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,4,64,64,2104.2,57.218,0.011,77.706,25.515,2.444
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,4,128,64,2104.81,55.922,0.01,121.235,25.146,2.184
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,4,256,64,2094.56,56.3,0.009,125.309,25.21,2.21
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,4,512,64,2101.24,56.602,0.011,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,4,1024,64,2121.1,56.492,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,4,2048,64,2122.68,56.033,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,8,1,64,2121.4,55.842,0.009,21.985,37.043,2.339
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,8,2,64,2121.59,56.847,0.009,29.523,24.787,2.298
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,8,4,64,2121.73,56.33,0.011,27.126,25.072,2.295
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,8,8,64,2122.01,56.714,0.01,33.447,38.273,2.309
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,8,16,64,2128.98,56.382,0.01,34.638,37.663,2.369
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,8,32,64,2111.52,56.275,0.01,52.351,24.616,2.345
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,8,64,64,2110.52,56.676,0.009,80.435,25.318,2.407
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,8,128,64,2110.65,57.113,0.01,117.524,35.3,2.25
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,8,256,64,2100.9,56.228,0.01,120.484,24.897,2.215
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,8,512,64,2095.58,56.249,0.011,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,8,1024,64,2107.71,55.286,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,16,1,64,2107.08,56.193,0.01,28.466,24.389,2.18
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,16,2,64,2107.87,56.279,0.01,28.76,25.006,2.28
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,16,4,64,2107.35,56.247,0.009,22.254,24.695,2.174
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,16,8,64,2107.07,56.628,0.01,27.581,38.326,2.268
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,16,16,64,2110.46,55.847,0.011,37.337,25.488,2.216
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,16,32,64,2111.06,56.539,0.009,48.334,38.419,2.322
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,16,64,64,2110.93,56.088,0.01,71.554,24.867,2.37
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,16,128,64,2110.44,56.685,0.01,119.176,35.596,2.243
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,16,256,64,2099.39,56.276,0.009,142.582,25.319,2.278
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,16,512,64,2107.45,56.791,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,32,1,64,2115.76,55.887,0.009,22.803,25.193,2.346
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,32,2,64,2116.35,56.591,0.01,21.813,24.931,2.386
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,32,4,64,2122.04,57.062,0.01,26.662,25.082,2.351
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,32,8,64,2121.97,57.178,0.01,31.962,24.681,2.391
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,32,16,64,2122.7,56.419,0.009,33.01,25.361,2.421
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,32,32,64,2112.44,56.33,0.01,42.388,24.971,2.4
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,32,64,64,2122.19,56.72,0.011,69.044,24.994,2.196
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,32,128,64,2115.09,56.782,0.01,102.261,25.04,2.197
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,32,256,64,2114.09,56.865,0.01,118.274,24.856,2.412
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,64,1,64,2095.48,56.679,0.01,18.741,24.632,2.264
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,64,2,64,2105.01,56.801,0.011,24.116,38.292,2.276
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,64,4,64,2104.43,56.063,0.01,24.125,25.065,2.322
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,64,8,64,2104.29,56.454,0.01,28.485,25.052,2.378
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,64,16,64,2104.61,56.447,0.01,35.306,25.011,2.183
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,64,32,64,2104.93,56.51,0.01,46.965,25.029,2.266
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,64,64,64,2105.2,56.734,0.01,63.413,36.196,2.135
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,64,128,64,2094.41,56.236,0.011,71.959,34.374,2.187
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,128,1,64,2094.32,55.894,0.01,18.27,24.914,2.236
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,128,2,64,2104.38,56.889,0.01,22.049,38.484,2.299
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,128,4,64,2104.93,54.594,0.007,24.64,47.798,1.677
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,128,8,64,3389.39,84.761,0.008,37.207,25.854,1.536
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,128,16,64,3439.4,82.02,0.008,56.088,51.041,1.532
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,128,32,64,3449.56,82.392,0.008,50.622,25.554,1.474
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,128,64,64,3452.67,81.976,0.01,75.058,21.505,1.466
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,256,1,64,3333.46,82.523,0.009,18.49,26.034,1.423
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,256,2,64,3457.06,82.126,0.008,23.848,25.804,1.498
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,256,4,64,3452.32,82.38,0.008,28.401,21.312,1.363
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,256,8,64,3362.88,81.982,0.01,44.146,51.598,1.509
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,256,16,64,3451.94,82.302,0.008,50.598,21.496,1.459
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,256,32,64,3335.73,82.056,0.009,62.714,21.217,1.416
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,512,1,64,3351.27,82.038,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,512,2,64,3451.57,82.358,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,512,4,64,3451.95,82.709,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,512,8,64,3450.73,82.653,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,512,16,64,3450.52,81.64,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,1024,1,64,3451.1,81.732,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,1024,2,64,3449.29,81.731,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,1024,4,64,3449.25,81.742,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,1024,8,64,3458.93,82.18,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,2048,1,64,3449.36,81.883,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,2048,2,64,3452.65,81.893,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,2048,4,64,3450.18,82.569,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,4096,1,64,3451.99,81.773,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,4096,2,64,3451.35,81.784,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,1,8192,1,64,3450.68,81.795,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,1,64,3450.68,82.353,0.008,22.392,21.481,1.47
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,2,64,3346.95,81.999,0.008,25.244,26.504,1.486
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,4,64,3448.19,82.12,0.009,31.688,26.003,1.553
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,8,64,3426.52,82.108,0.009,38.116,51.404,1.488
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,16,64,3452.11,82.871,0.01,48.356,26.181,1.431
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,32,64,3451.47,83.895,0.009,51.362,25.389,1.482
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,64,64,3447.45,82.117,0.008,98.226,26.034,1.56
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,128,64,3453.87,81.922,0.01,112.345,21.394,1.454
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,256,64,3318.13,82.445,0.009,140.311,48.757,1.461
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,512,64,3312.91,83.983,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,1024,64,3453.02,81.879,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,2048,64,3452.22,81.663,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,1,4096,64,3451.92,82.364,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,1,64,3449.48,81.631,0.008,22.313,48.059,1.393
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,2,64,3452.04,82.717,0.008,24.231,26.208,1.432
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,4,64,3452.46,82.07,0.008,28.809,21.553,1.422
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,8,64,3348.93,82.12,0.009,30.384,25.762,1.39
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,16,64,3450.56,82.169,0.008,47.083,51.559,1.353
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,32,64,3450.72,82.61,0.008,48.961,48.427,1.548
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,64,64,3434.47,82.572,0.008,86.822,26.16,1.453
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,128,64,3429.8,81.96,0.008,109.545,51.036,1.528
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,256,64,3358.29,82.122,0.008,130.465,47.712,1.531
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,512,64,3313.45,82.919,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,1024,64,3450.61,82.278,0.007,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,2,2048,64,3452.15,81.784,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,1,64,3452.21,81.682,0.008,19.225,51.089,1.385
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,2,64,3452.11,82.432,0.007,22.104,48.035,1.352
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,4,64,3451.2,85.264,0.008,27.601,48.384,1.37
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,8,64,3464.75,84.135,0.015,33.943,29.435,2.292
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,16,64,2204.48,56.114,0.011,28.819,25.22,2.219
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,32,64,2102.27,55.518,0.01,43.089,38.603,2.236
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,64,64,2101.73,55.761,0.01,64.231,37.671,2.46
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,128,64,2101,56.175,0.012,80.068,34.371,2.208
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,256,64,2100.09,56.333,0.01,87.876,34.99,2.169
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,512,64,2106.84,56.442,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,4,1024,64,2116.53,55.741,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,1,64,2106.09,55.347,0.011,18.932,38.387,2.343
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,2,64,2107.07,56.789,0.01,25.847,24.884,2.313
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,4,64,2108.16,56.445,0.01,24.601,24.58,2.466
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,8,64,2120.75,56.422,0.009,26.074,24.555,2.477
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,16,64,2095.38,53.748,0.008,28.772,49.559,1.417
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,32,64,3351.75,86.481,0.01,39.384,48.135,1.52
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,64,64,3431.29,83.37,0.009,73.023,50.147,1.498
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,128,64,3454.11,83.711,0.011,100.726,45.61,1.525
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,256,64,3331.44,82.502,0.008,104.46,21.334,1.498
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,8,512,64,3322.14,82.129,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,1,64,3452.61,81.882,0.008,19.073,51.467,1.466
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,2,64,3452.02,82.291,0.007,21.583,25.896,1.491
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,4,64,3453.76,83.456,0.008,22.335,25.698,1.388
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,8,64,3452.44,82.097,0.009,27.554,53.543,1.547
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,16,64,3453.49,82.456,0.009,34.073,50.605,1.435
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,32,64,3453.6,82.609,0.009,52.48,48.49,1.399
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,64,64,3451.71,82.573,0.008,67.445,44.996,1.506
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,128,64,3352.49,82.11,0.008,88.634,45.282,1.513
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,16,256,64,3337.88,82.494,0.008,126.626,45.499,1.441
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,32,1,64,3317.13,82.534,0.008,19.907,25.808,1.508
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,32,2,64,3453.29,83.772,0.009,20.695,26.287,1.498
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,256,2,32,4,64,3453.2,83.372,0.009,20.94,25.965,1.414
