device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,128,1,64,1048.06,34.236,0.009,20610.2,68.57,2.089
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,256,1,64,1045.41,33.893,0.009,27174.2,54.831,2.142
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,512,1,64,1040.52,33.574,0.008,33096.2,66.687,1.948
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,1024,1,64,1055.23,33.944,0.008,34509.8,82.264,2.048
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,4,2048,1,64,1071.29,33.381,0.008,44847.3,67.379,2.147
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,1,1,64,1037.79,33.576,0.007,11613.2,79.143,2.097
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,2,1,64,1032.01,33.322,0.008,11240.1,52.277,2.063
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,4,1,64,1031.3,33.467,0.007,10540.5,79.665,2.151
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,8,1,64,1033.27,31.898,0.008,10141.4,77.344,2.066
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,16,1,64,1032.31,33.683,0.008,10897.7,68.205,2.047
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,32,1,64,1034.67,33.862,0.008,12104.6,79.433,2.024
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,64,1,64,1032.7,34.221,0.009,14128.6,68.498,2.109
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,128,1,64,1035.03,33.807,0.009,17731.3,81.273,2.093
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,256,1,64,1036.91,33.614,0.008,20939,81.112,2.026
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,512,1,64,1045.68,33.559,0.009,23516.4,68.203,2.165
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,8,1024,1,64,1073.52,33.533,0.008,22425.8,64.927,1.979
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,1,1,64,1037.16,33.47,0.008,8811.63,80.32,1.987
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,2,1,64,1031.69,34.073,0.008,8175.35,78.572,2.078
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,4,1,64,1033.48,35.407,0.009,8493.37,78.545,2.081
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,8,1,64,1033.88,34.076,0.009,8988.19,78.204,2.015
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,16,1,64,1033.99,31.537,0.008,9026.59,78.43,2.055
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,32,1,64,1031.89,33.64,0.008,10317.6,82.378,2.181
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,64,1,64,1032.09,33.873,0.008,11557.9,77.7,1.899
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,128,1,64,1036.76,33.942,0.009,13825.9,81.539,1.972
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,256,1,64,1027.38,31.235,0.006,17254.6,64.652,2.248
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,16,512,1,64,1037.1,34.117,0.008,20443.5,51.844,2.013
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,1,1,64,1063.15,34.587,0.009,8176.24,65.453,2.182
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,2,1,64,1036.51,35.377,0.008,8273.23,81.546,2.007
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,4,1,64,1033.77,34.071,0.008,7885.41,53.791,2.096
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,8,1,64,1040.38,34.054,0.008,8355.55,78.42,2.068
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,16,1,64,1035.27,34.084,0.008,8485.14,52.316,2.12
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,32,1,64,1032.63,33.968,0.008,8886.54,52.617,2.085
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,64,1,64,1031.56,34.008,0.009,9821.33,66.999,2.209
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,128,1,64,1031.02,33.31,0.008,11745.9,80.352,2.033
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,32,256,1,64,1033.12,33.419,0.009,13116.6,55.04,2.154
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,64,1,1,64,1031.48,38.018,0.009,8182.19,78.123,2.097
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,64,2,1,64,1029.07,33.796,0.008,7799.65,77.039,2.175
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,64,4,1,64,1032.83,33.752,0.007,8007.21,77.035,2.007
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,64,8,1,64,1044.4,33.417,0.008,8063.74,78.722,2.148
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,64,16,1,64,1032.56,33.98,0.009,8072.41,78.263,2.094
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,64,32,1,64,1031.08,31.743,0.021,8304.17,50.557,1.997
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,64,64,1,64,1027.89,34.136,0.007,9035.65,81.099,2.148
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,64,128,1,64,1032.14,33.83,0.008,10074.1,80.366,1.986
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,128,1,1,64,1035.75,33.823,0.008,8258.07,81.813,2.175
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,128,2,1,64,1034.31,33.852,0.009,8331.22,53.577,2.119
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,4096,4096,128,4,1,64,1031.77,34.073,0.008,7982.21,82.31,1.983
