device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,4,2048,1,127.973,1327.85,196.699,0.011,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,8,1,1,127.973,1328.16,216.359,0.011,12045.4,69.777,4.414
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,8,2,1,127.973,1325.63,186.678,0.007,8008.92,67.545,4.116
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,8,4,1,127.973,1324.94,187.979,0.008,6458.45,62.935,4.487
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,8,8,1,127.973,1325.61,196.373,0.011,5896.73,66.969,4.157
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,8,16,1,127.973,1326.19,190.305,0.008,5751.78,67.689,4.197
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,8,32,1,127.973,1325.58,190.203,0.008,5816.13,62.542,4.231
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,8,64,1,127.973,1324.51,188.468,0.007,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,8,128,1,127.973,1323.34,220.141,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,8,256,1,127.973,1323.4,197.133,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,8,512,1,127.973,1325.55,220.517,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,8,1024,1,127.973,1326.62,221.827,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,16,1,1,127.973,1323.04,218.299,0.009,10995.9,64.767,4.391
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,16,2,1,127.973,1325.41,188.691,0.008,8047.44,61.505,4.403
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,16,4,1,127.973,1331.53,190.619,0.008,6427.25,63.207,4.329
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,16,8,1,127.973,1326.34,193.234,0.008,5920.73,69.707,4.14
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,16,16,1,127.973,1324.66,190.529,0.009,5648.76,67.523,4.188
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,16,32,1,127.973,1324.93,186.403,0.007,5678.31,69.476,4.434
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,16,64,1,127.973,1325.45,191.593,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,16,128,1,127.973,1322.38,187.287,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,16,256,1,127.973,1325.22,214.839,0.012,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,16,512,1,127.973,1355.31,218.401,0.012,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,32,1,1,127.973,1342.27,197.444,0.011,11665.3,66.36,4.222
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,32,2,1,127.973,1329.89,189.142,0.009,7732.66,69.226,4.361
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,32,4,1,127.973,1325.21,197.969,0.009,6661.64,68.992,3.941
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,32,8,1,127.973,1322.43,192.15,0.007,5991.69,68.168,4.19
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,32,16,1,127.973,1326.29,190.411,0.009,5761.97,62.6,4.327
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,32,32,1,127.973,1329.34,197.349,0.011,5601.53,68.215,3.6
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,32,64,1,127.973,1326.62,185.16,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,32,128,1,127.973,1327.35,213.246,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,32,256,1,127.973,1327.16,194.226,0.011,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,64,1,1,127.973,1327.43,191.165,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,64,2,1,127.973,1328.54,215.619,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,64,4,1,127.973,1328.24,193.611,0.012,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,64,8,1,127.973,1334.78,193.161,0.011,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,64,16,1,127.973,1327.51,213.639,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,64,32,1,127.973,1327.44,213.118,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,64,64,1,127.973,1327.53,220.342,0.011,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,64,128,1,127.973,1354.7,213.11,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,128,1,1,127.973,1324.86,194.656,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,128,2,1,127.973,1325.4,213.413,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,128,4,1,127.973,1325.49,194.665,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,128,8,1,127.973,1325.27,213.81,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,128,16,1,127.973,1325.29,219.225,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,128,32,1,127.973,1324.45,195.298,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,128,64,1,127.973,1336.31,213.813,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,256,1,1,127.973,1327.3,210.413,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,256,2,1,127.973,1327.69,197.824,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,256,4,1,127.973,1326.8,210.051,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,256,8,1,127.973,1327.38,197.683,0.011,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,256,16,1,127.973,1326.23,214.917,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,256,32,1,127.973,1326.87,195.574,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,512,1,1,127.973,1327.34,211.601,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,512,2,1,127.973,1326.73,210.569,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,512,4,1,127.973,1328.22,206.704,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,512,8,1,127.973,1325.66,193.965,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,512,16,1,127.973,1326.36,212.718,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,1024,1,1,127.973,1327.35,216.397,0.009,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,1024,2,1,127.973,1327.26,216.309,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,1024,4,1,127.973,1327.16,216.116,0.007,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,1024,8,1,127.973,1326.72,193.777,0.011,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,2048,1,1,127.973,1326.35,193.7,0.011,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,2048,2,1,127.973,1327.6,207.362,0.008,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,2048,4,1,127.973,1326.74,193.502,0.011,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,4096,1,1,127.973,1329.14,193.968,0.01,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,4096,2,1,127.973,1327.24,216.105,0.011,-1,-1,-1
      Intel(R) Xeon(R) CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,5792,5792,5792,8192,1,1,127.973,1334.91,190.397,0.01,-1,-1,-1
