device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,4,1,1,127.973,1357.9,72.987,0.006,19009.9,76.06,18.611
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,4,2,1,127.973,1382.36,72.138,0.006,9061.24,77.498,17.931
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,4,4,1,127.973,1369.62,72.307,0.005,4567.79,73.724,17.611
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,4,8,1,127.973,1356.49,72.946,0.005,2934.13,75.735,18.667
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,4,16,1,127.973,1370.79,74.242,0.006,2886.83,72.92,17.587
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,4,32,1,127.973,1356.28,73.75,0.006,2582.93,74.093,15.459
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,4,64,1,127.973,1346.37,73.063,0.005,3225.11,73.304,18.741
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,8,1,1,127.973,1386.11,74.812,0.006,10138.6,72.345,17.874
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,8,2,1,127.973,1360.24,71.104,0.006,4887.35,72.814,15.375
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,8,4,1,127.973,1345.15,71.496,0.005,2486.97,72.754,17.552
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,8,8,1,127.973,1356.29,72.92,0.006,1526.47,73.545,18.622
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,8,16,1,127.973,1364.3,70.297,0.006,1234.28,82.145,14.694
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,8,32,1,127.973,1324.97,74.141,0.006,1365.54,72.868,18.027
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,16,1,1,127.973,1361.87,71.007,0.006,6870.29,76.696,18.735
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,16,2,1,127.973,1379.67,73.117,0.006,3452.27,75.702,18.775
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,16,4,1,127.973,1382.02,73.674,0.006,1742.23,75.109,15.461
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,16,8,1,127.973,1350.54,72.932,0.006,1581.9,70.887,18.558
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,16,16,1,127.973,1391.91,69.926,0.005,1193.46,74.456,17.952
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,32,1,1,127.973,1360.32,74.099,0.006,3524.2,73.714,18.695
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,32,2,1,127.973,1403.93,73.624,0.006,1781.39,76.185,18.711
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,32,4,1,127.973,1376.86,70.192,0.006,1719.34,73.13,13.362
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,32,8,1,127.973,1348.17,74.828,0.006,1256.43,74.689,18.753
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,64,1,1,127.973,1377.34,72.845,0.006,2742.84,76.859,18.759
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,64,2,1,127.973,1387.14,74.033,0.006,2670.71,71.465,18.11
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,64,4,1,127.973,1357.03,75.756,0.004,1758.23,70.807,18.092
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,128,1,1,127.973,1370.19,71.21,0.006,2754.47,75.351,18.79
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,128,2,1,127.973,1381.21,70.109,0.005,1806.36,73.472,18.015
Hawaii,MatrixMultiplication,TWO_D,5792,5792,5792,256,1,1,127.973,1360.66,73.775,0.032,2744.41,73.495,16.445
