device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,16,1,1,16.206,1.504,0.005,4.823,0.404,0.074
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,32,1,1,15.08,1.418,0.005,5.188,0.401,0.073
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,64,1,1,14.206,1.479,0.001,6.507,0.441,0.049
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,1,1,1,18.206,1.416,0.004,6.641,0.438,0.05
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,2,1,1,14.462,1.421,0.002,4.178,0.413,0.066
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,4,1,1,18.216,1.461,0.004,3.06,0.406,0.084
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,8,1,1,17.341,1.484,0.004,3.174,0.449,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,16,1,1,15.242,1.472,0.004,2.763,0.392,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,32,1,1,14.961,1.394,0.005,3.481,0.388,0.073
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,1,1,1,15.531,1.391,0.003,4.235,0.387,0.091
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,2,1,1,18.368,1.451,0.002,2.512,0.418,0.064
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,4,1,1,16.981,1.439,0.003,3.182,0.417,0.064
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,8,1,1,17.367,1.431,0.003,2.89,0.386,0.071
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,16,1,1,15.861,1.392,0.004,3.553,0.389,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,1,1,1,15.531,1.421,0.004,2.851,0.433,0.05
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,2,1,1,14.701,1.395,0.005,1.93,0.403,0.066
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,4,1,1,14.87,1.353,0.003,2.148,0.409,0.065
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,8,1,1,15.829,1.344,0.003,2.089,0.423,0.064
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,1,1,1,15.445,1.358,0.003,1.762,0.438,0.064
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,2,1,1,16.118,1.376,0.003,1.863,0.435,0.049
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,4,1,1,16.135,1.361,0.004,1.745,0.421,0.075
Hawaii,MatrixMultiplication,TWO_D,512,512,512,128,1,1,1,15.701,1.36,0.002,1.657,0.393,0.069
Hawaii,MatrixMultiplication,TWO_D,512,512,512,128,2,1,1,15.707,1.372,0.004,1.663,0.39,0.074
Hawaii,MatrixMultiplication,TWO_D,512,512,512,256,1,1,1,15.706,1.332,0.02,1.853,0.424,0.071
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,1,1,1,17.365,1.489,0.003,51.451,0.529,0.111
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,2,1,1,16.667,1.476,0.003,30.876,0.468,0.062
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,4,1,1,16.737,1.422,0.006,15.917,0.457,0.062
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,8,1,1,14.247,1.496,0.007,11.008,0.439,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,16,1,1,15.861,1.492,0.004,13.885,0.482,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,32,1,1,14.738,1.496,0.004,14.544,0.437,0.063
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,64,1,1,14.235,1.473,0.004,21.147,0.553,0.111
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,128,1,1,15.631,1.474,0.005,21.098,0.464,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,256,1,1,16.234,1.48,0.004,27.887,0.408,0.124
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,1,1,1,18.16,1.475,0.006,27.361,0.445,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,2,1,1,14.265,1.47,0.001,17.456,0.436,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,4,1,1,17.251,1.488,0.005,11.009,0.431,0.075
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,8,1,1,17.229,1.477,0.005,6.41,0.463,0.064
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,16,1,1,13.997,1.462,0.003,5.823,0.445,0.062
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,32,1,1,18.225,1.462,0.006,7.052,0.448,0.062
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,64,1,1,14.597,1.481,0.005,8.622,0.447,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,128,1,1,17.24,1.483,0.005,11.013,0.404,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,1,1,1,17.229,1.463,0.005,11.215,0.464,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,2,1,1,16.728,1.487,0.002,6.85,0.404,0.063
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,4,1,1,14.063,1.467,0.006,4.073,0.481,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,8,1,1,18.247,1.453,0.007,3.301,0.444,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,16,1,1,16.235,1.428,0.006,4.694,0.46,0.062
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,32,1,1,15.096,1.45,0.006,5.56,0.474,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,64,1,1,14.358,1.494,0.004,6.349,0.401,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,1,1,1,18.228,1.482,0.005,6.47,0.454,0.066
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,2,1,1,14.479,1.49,0.004,4.027,0.412,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,4,1,1,18.235,1.444,0.004,3.33,0.448,0.058
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,8,1,1,16.987,1.482,0.006,3.122,0.453,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,16,1,1,15.27,1.497,0.006,2.67,0.46,0.08
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,32,1,1,17.589,1.396,0.005,3.066,0.414,0.074
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,1,1,1,17.395,1.342,0.021,4.163,0.295,0.067
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,2,1,1,18.227,1.319,0.006,2.541,0.439,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,4,1,1,15.845,1.278,0.007,2.738,0.446,0.062
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,8,1,1,15.554,1.409,0.003,2.714,0.436,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,16,1,1,15.544,1.392,0.005,3.022,0.417,0.068
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,1,1,1,15.879,1.472,0.006,2.513,0.4,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,2,1,1,14.969,1.328,0.019,2.046,0.336,0.053
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,4,1,1,14.888,1.329,0.004,1.926,0.446,0.068
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,8,1,1,16.387,1.309,0.003,1.785,0.418,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,1,1,1,15.733,1.274,0.02,1.782,0.452,0.052
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,2,1,1,15.73,1.326,0.003,1.736,0.404,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,4,1,1,15.758,1.486,0.004,1.757,0.451,0.063
Hawaii,MatrixMultiplication,TWO_D,512,512,512,128,1,1,1,16.176,1.509,0.006,2.033,0.492,0.062
Hawaii,MatrixMultiplication,TWO_D,512,512,512,128,2,1,1,16.581,1.416,0.004,1.666,0.319,0.071
Hawaii,MatrixMultiplication,TWO_D,512,512,512,256,1,1,1,15.769,1.362,0.005,1.565,0.427,0.064
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,1,1,1,17.133,1.923,0.002,42.286,0.606,0.072
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,2,1,1,15.719,1.827,0.001,23.845,0.584,0.069
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,4,1,1,14.707,1.787,0.002,12.865,0.592,0.069
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,8,1,1,14.724,1.81,0.002,8.476,0.567,0.117
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,16,1,1,17.12,1.82,0.001,9.633,0.593,0.069
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,32,1,1,17.202,1.824,0.002,9.747,0.572,0.071
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,64,1,1,17.703,1.777,0.001,13.453,0.572,0.073
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,128,1,1,15.71,1.796,0.001,16.613,0.557,0.071
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,256,1,1,18.207,1.77,0.001,20.549,0.582,0.071
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,1,1,1,17.705,1.806,0.001,21.473,0.558,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,2,1,1,17.208,1.795,0.001,12.622,0.566,0.071
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,4,1,1,15.729,1.755,0.002,8.559,0.58,0.072
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,8,1,1,17.705,1.789,0.001,6.855,0.553,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,16,1,1,14.125,1.663,0.001,5.909,0.541,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,32,1,1,17.702,1.691,0.001,7.271,0.519,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,64,1,1,14.122,1.718,0.002,8.628,0.533,0.12
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,128,1,1,21.897,1.738,0.002,10.511,0.556,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,1,1,1,14.207,1.793,0.002,11.206,0.583,0.071
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,2,1,1,15.203,1.735,0.002,6.78,0.547,0.071
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,4,1,1,18.204,1.661,0.001,3.984,0.5,0.103
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,8,1,1,15.393,1.62,0.001,3.194,0.488,0.062
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,16,1,1,14.443,1.661,0.001,4.929,0.484,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,32,1,1,14.206,1.63,0.002,5.045,0.477,0.063
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,64,1,1,18.211,1.647,0.001,6.825,0.507,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,1,1,1,15.192,1.667,0.001,6.666,0.53,0.062
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,2,1,1,18.2,1.638,0.001,4.166,0.486,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,4,1,1,15.435,1.651,0.001,3.28,0.485,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,8,1,1,14.647,1.651,0.002,3.047,0.487,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,16,1,1,14.447,1.674,0.001,3.008,0.481,0.058
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,32,1,1,16.53,1.606,0.001,3.104,0.47,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,1,1,1,17.797,1.572,0.001,3.922,0.49,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,2,1,1,18.196,1.626,0.001,2.721,0.484,0.092
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,4,1,1,15.217,1.548,0.001,2.989,0.462,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,8,1,1,14.954,1.53,0.001,2.935,0.474,0.062
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,16,1,1,14.704,1.5,0.001,3.392,0.482,0.062
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,1,1,1,14.938,1.611,0.001,2.703,0.486,0.066
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,2,1,1,15.692,1.587,0.002,2.174,0.471,0.093
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,4,1,1,15.862,1.531,0.001,2.177,0.469,0.064
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,8,1,1,14.446,1.473,0.001,1.936,0.468,0.058
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,1,1,1,15.185,1.512,0.001,1.895,0.504,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,2,1,1,15.44,1.497,0.001,1.815,0.516,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,4,1,1,15.448,1.482,0.016,1.71,0.452,0.077
Hawaii,MatrixMultiplication,TWO_D,512,512,512,128,1,1,1,16.111,1.52,0.002,1.679,0.482,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,128,2,1,1,16.118,1.505,0.001,1.724,0.503,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,256,1,1,1,16.11,1.505,0.002,1.763,0.503,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,1,1,1,17.72,1.766,0.001,47.306,0.562,0.074
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,2,1,1,13.752,1.825,0.001,29.614,0.54,0.135
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,4,1,1,16.151,1.827,0.002,18.992,0.556,0.072
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,8,1,1,17.197,1.788,0.001,11.801,0.562,0.073
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,16,1,1,16.202,1.765,0.002,14.358,0.565,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,32,1,1,14.71,1.837,0.001,14.644,0.554,0.072
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,64,1,1,14.206,1.856,0.001,20.445,0.578,0.133
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,128,1,1,15.601,1.825,0.002,21.305,0.588,0.071
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,256,1,1,15.711,1.799,0.001,28.824,0.531,0.122
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,1,1,1,17.385,1.745,0.002,27.191,0.552,0.067
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,2,1,1,13.706,1.816,0.001,17.345,0.568,0.131
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,4,1,1,17.127,1.821,0.002,10.949,0.534,0.072
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,8,1,1,16.702,1.786,0.002,6.68,0.529,0.074
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,16,1,1,13.628,1.794,0.001,5.809,0.547,0.071
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,32,1,1,17.716,1.532,0.002,7.49,0.517,0.072
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,64,1,1,14.118,1.707,0.002,8.553,0.514,0.073
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,128,1,1,16.699,1.758,0.001,11.298,0.512,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,1,1,1,16.7,1.792,0.002,11.257,0.528,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,2,1,1,16.204,1.767,0.001,6.825,0.516,0.069
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,4,1,1,13.631,1.776,0.001,4.776,0.504,0.071
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,8,1,1,18.202,1.727,0.002,3.548,0.497,0.083
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,16,1,1,18.683,1.748,0.001,5.022,0.507,0.072
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,32,1,1,18.196,1.735,0.001,5.489,0.523,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,64,1,1,14.873,1.706,0.002,6.465,0.55,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,1,1,1,18.208,1.698,0.002,6.619,0.53,0.072
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,2,1,1,14.584,1.752,0.002,4.957,0.528,0.075
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,4,1,1,18.213,1.711,0.002,3.631,0.477,0.062
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,8,1,1,15.821,1.69,0.001,3.14,0.486,0.065
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,16,1,1,17.057,1.659,0.001,2.766,0.489,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,32,1,1,17.373,1.73,0.001,3.521,0.466,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,1,1,1,18.208,1.59,0.001,4.286,0.498,0.102
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,2,1,1,19.355,1.726,0.001,2.436,0.444,0.063
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,4,1,1,16.954,1.592,0,2.792,0.495,0.073
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,8,1,1,17.367,1.597,0.001,2.715,0.476,0.065
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,16,1,1,15.528,1.547,0.001,3.09,0.467,0.064
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,1,1,1,15.238,1.547,0.001,2.641,0.444,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,2,1,1,14.943,1.579,0.001,2.016,0.442,0.075
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,4,1,1,15.298,1.504,0.001,2.027,0.444,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,8,1,1,15.811,1.508,0.001,1.955,0.444,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,1,1,1,15.448,1.494,0.001,1.701,0.443,0.062
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,2,1,1,16.103,1.501,0.001,1.748,0.445,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,4,1,1,16.107,1.504,0.001,1.748,0.443,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,128,1,1,1,16.115,1.517,0.001,1.776,0.451,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,128,2,1,1,16.108,1.482,0.001,1.839,0.456,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,256,1,1,1,16.109,1.491,0.001,1.774,0.471,0.061
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,1,1,1,17.953,1.569,0.002,40.963,0.49,0.065
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,2,1,1,17.211,1.49,0.002,23.691,0.469,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,4,1,1,15.752,1.481,0.003,12.599,0.403,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,8,1,1,15.264,1.477,0.002,8.233,0.451,0.058
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,16,1,1,17.739,1.496,0.002,9.601,0.434,0.119
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,32,1,1,18.225,1.499,0.002,9.646,0.452,0.057
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,64,1,1,18.254,1.501,0.002,12.828,0.468,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,128,1,1,16.256,1.516,0.002,15.392,0.463,0.058
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,256,1,1,14.752,1.482,0.002,19.525,0.484,0.058
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,1,1,1,16.247,1.497,0.002,21.221,0.448,0.06
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,2,1,1,16.742,1.494,0.001,12.411,0.46,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,4,1,1,16.244,1.5,0.002,8.487,0.571,0.114
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,8,1,1,22.891,1.473,0.004,6.43,0.488,0.115
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,16,1,1,17.149,1.469,0.002,6.062,0.406,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,32,1,1,13.993,1.46,0.002,7.019,0.417,0.058
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,64,1,1,17.737,1.445,0.002,8.827,0.475,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,2,128,1,1,13.756,1.466,0.001,11.132,0.467,0.069
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,1,1,1,15.259,1.47,0.001,11.399,0.468,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,2,1,1,15.752,1.494,0.001,6.898,0.481,0.058
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,4,1,1,18.249,1.478,0.002,4.087,0.437,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,8,1,1,15.482,1.476,0.002,3.39,0.406,0.072
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,16,1,1,14.697,1.467,0.018,5.061,0.42,0.065
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,32,1,1,14.734,1.434,0.002,5.945,0.404,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,4,64,1,1,18.252,1.48,0.002,6.273,0.472,0.048
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,1,1,1,15.073,1.52,0.004,6.58,0.49,0.058
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,2,1,1,18.242,1.443,0.002,4.261,0.417,0.066
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,4,1,1,15.481,1.483,0.002,3.397,0.399,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,8,1,1,14.683,1.482,0.002,3.241,0.448,0.048
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,16,1,1,14.491,1.47,0.002,2.736,0.404,0.068
Hawaii,MatrixMultiplication,TWO_D,512,512,512,8,32,1,1,14.729,1.451,0.002,3.508,0.457,0.08
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,1,1,1,18.034,1.455,0.001,3.907,0.383,0.074
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,2,1,1,18.243,1.432,0.001,2.461,0.46,0.069
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,4,1,1,16.935,1.398,0.002,3.194,0.403,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,8,1,1,15.271,1.404,0.002,2.842,0.439,0.064
Hawaii,MatrixMultiplication,TWO_D,512,512,512,16,16,1,1,15.278,1.475,0.004,2.888,0.401,0.069
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,1,1,1,15.268,1.48,0.002,2.746,0.401,0.069
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,2,1,1,15.269,1.449,0.017,1.895,0.39,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,4,1,1,15.223,1.376,0.003,1.998,0.4,0.078
Hawaii,MatrixMultiplication,TWO_D,512,512,512,32,8,1,1,15.589,1.467,0.002,2.05,0.442,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,1,1,1,15.845,1.471,0.002,1.929,0.467,0.064
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,2,1,1,16.55,1.445,0.002,1.756,0.424,0.062
Hawaii,MatrixMultiplication,TWO_D,512,512,512,64,4,1,1,15.522,1.369,0.002,1.821,0.413,0.068
Hawaii,MatrixMultiplication,TWO_D,512,512,512,128,1,1,1,16.149,1.31,0.002,1.753,0.42,0.047
Hawaii,MatrixMultiplication,TWO_D,512,512,512,128,2,1,1,15.732,1.468,0.002,1.81,0.438,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,256,1,1,1,16.16,1.469,0.002,1.873,0.44,0.07
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,1,1,1,15.963,1.543,0.002,48.107,0.506,0.059
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,2,1,1,17.745,1.499,0.002,28.716,0.522,0.11
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,4,1,1,18.432,1.524,0.002,18.237,0.504,0.073
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,8,1,1,13.893,1.502,0.001,12.319,0.476,0.058
Hawaii,MatrixMultiplication,TWO_D,512,512,512,1,16,1,1,14.747,1.523,0.002,15.095,0.476,0.058
