device/C,kernel/C,workDimension/C,length/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Hawaii,Reduction,ONE_D,65536,1,1,1,1,6.713,1.266,0.001,1.637,0.536,0.122
Hawaii,Reduction,ONE_D,65536,2,1,1,1,6.689,0.537,0.001,1.516,0.297,0.074
Hawaii,Reduction,ONE_D,65536,4,1,1,1,7.286,0.569,0.001,1.205,0.169,0.071
Hawaii,Reduction,ONE_D,65536,8,1,1,1,7.631,0.622,0.002,1.398,0.189,0.119
Hawaii,Reduction,ONE_D,65536,16,1,1,1,13.363,0.676,0.001,1.186,0.046,0.052
Hawaii,Reduction,ONE_D,65536,32,1,1,1,6.685,0.441,0.001,1.245,0.056,0.046
Hawaii,Reduction,ONE_D,65536,64,1,1,1,6.677,0.524,0.001,1.192,0.047,0.043
Hawaii,Reduction,ONE_D,65536,128,1,1,1,6.669,0.443,0.001,1.198,0.044,0.043
Hawaii,Reduction,ONE_D,65536,256,1,1,1,6.668,0.519,0.001,1.255,0.041,0.043
