device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Hawaii,Array3dAverage,THREE_D,64,1,128,1,1,13.135,0.678,0.003,0.856,0.63,0.06
Hawaii,Array3dAverage,THREE_D,64,1,128,2,1,12.529,0.677,0.001,0.872,0.627,0.063
Hawaii,Array3dAverage,THREE_D,64,1,256,1,1,14.683,0.653,0.004,0.907,0.622,0.059
Hawaii,Array3dAverage,THREE_D,64,2,1,1,1,12.775,0.662,0.018,1.806,0.685,0.05
Hawaii,Array3dAverage,THREE_D,64,2,1,2,1,14.564,0.674,0.018,0.956,0.699,0.06
Hawaii,Array3dAverage,THREE_D,64,2,1,4,1,13.546,0.671,0.02,0.86,0.632,0.062
Hawaii,Array3dAverage,THREE_D,64,2,1,8,1,12.603,0.657,0.017,0.609,0.632,0.068
Hawaii,Array3dAverage,THREE_D,64,2,1,16,1,14.222,0.674,0.018,0.548,0.617,0.062
Hawaii,Array3dAverage,THREE_D,64,2,1,32,1,12.399,0.651,0.017,0.757,0.625,0.063
Hawaii,Array3dAverage,THREE_D,64,2,1,64,1,13.662,0.652,0.017,0.821,0.624,0.063
Hawaii,Array3dAverage,THREE_D,64,2,1,128,1,12.763,0.673,0.004,0.632,0.817,0.065
Hawaii,Array3dAverage,THREE_D,64,2,2,1,1,14.032,0.648,0.018,1.179,0.62,0.064
Hawaii,Array3dAverage,THREE_D,64,2,2,2,1,13.431,0.661,0.016,0.867,0.63,0.068
Hawaii,Array3dAverage,THREE_D,64,2,2,4,1,13.93,0.718,0.004,0.657,0.713,0.049
Hawaii,Array3dAverage,THREE_D,64,2,2,8,1,13.132,0.67,0.005,0.619,0.632,0.063
Hawaii,Array3dAverage,THREE_D,64,2,2,16,1,12.292,0.663,0.02,0.614,0.625,0.065
Hawaii,Array3dAverage,THREE_D,64,2,2,32,1,13.783,0.67,0.005,0.656,0.623,0.067
Hawaii,Array3dAverage,THREE_D,64,2,2,64,1,12.562,0.69,0.017,0.798,0.656,0.05
Hawaii,Array3dAverage,THREE_D,64,2,4,1,1,14.244,0.65,0.004,0.883,0.636,0.061
Hawaii,Array3dAverage,THREE_D,64,2,4,2,1,12.739,0.65,0.005,0.779,0.726,0.054
Hawaii,Array3dAverage,THREE_D,64,2,4,4,1,14.059,0.7,0.004,0.613,0.66,0.061
Hawaii,Array3dAverage,THREE_D,64,2,4,8,1,12.518,0.662,0.019,0.669,0.628,0.063
Hawaii,Array3dAverage,THREE_D,64,2,4,16,1,13.551,0.652,0.019,0.714,0.622,0.059
Hawaii,Array3dAverage,THREE_D,64,2,4,32,1,12.92,0.653,0.018,0.731,0.627,0.064
Hawaii,Array3dAverage,THREE_D,64,2,8,1,1,13.817,0.638,0.003,0.435,0.704,0.048
Hawaii,Array3dAverage,THREE_D,64,2,8,2,1,12.598,0.709,0.004,0.551,0.513,0.051
Hawaii,Array3dAverage,THREE_D,64,2,8,4,1,13.033,0.662,0.003,0.613,0.62,0.063
Hawaii,Array3dAverage,THREE_D,64,2,8,8,1,12.547,0.658,0.021,0.544,0.625,0.064
Hawaii,Array3dAverage,THREE_D,64,2,8,16,1,13.446,0.677,0.018,0.717,0.618,0.063
Hawaii,Array3dAverage,THREE_D,64,2,16,1,1,12.941,0.688,0.018,0.657,0.629,0.067
Hawaii,Array3dAverage,THREE_D,64,2,16,2,1,13.791,0.652,0.004,0.667,0.625,0.063
Hawaii,Array3dAverage,THREE_D,64,2,16,4,1,13.057,0.688,0.02,0.661,0.646,0.048
Hawaii,Array3dAverage,THREE_D,64,2,16,8,1,13.251,0.648,0.02,0.634,0.625,0.061
Hawaii,Array3dAverage,THREE_D,64,2,32,1,1,12.661,0.68,0.018,0.656,0.648,0.049
Hawaii,Array3dAverage,THREE_D,64,2,32,2,1,13.535,0.66,0.019,0.656,0.645,0.05
Hawaii,Array3dAverage,THREE_D,64,2,32,4,1,14.315,0.688,0.002,0.688,0.641,0.059
Hawaii,Array3dAverage,THREE_D,64,2,64,1,1,12.283,0.658,0.018,0.623,0.627,0.064
Hawaii,Array3dAverage,THREE_D,64,2,64,2,1,13.72,0.672,0.003,0.665,0.616,0.06
Hawaii,Array3dAverage,THREE_D,64,2,128,1,1,12.655,0.658,0.018,0.537,0.654,0.065
Hawaii,Array3dAverage,THREE_D,64,4,1,1,1,14.178,0.65,0.003,1.203,0.619,0.062
Hawaii,Array3dAverage,THREE_D,64,4,1,2,1,13.229,0.672,0.004,0.868,0.634,0.05
Hawaii,Array3dAverage,THREE_D,64,4,1,4,1,14.211,0.655,0.018,0.657,0.618,0.06
Hawaii,Array3dAverage,THREE_D,64,4,1,8,1,13.084,0.658,0.017,0.555,0.625,0.064
Hawaii,Array3dAverage,THREE_D,64,4,1,16,1,13.247,0.652,0.019,0.538,0.632,0.063
Hawaii,Array3dAverage,THREE_D,64,4,1,32,1,12.653,0.698,0.003,0.571,0.629,0.066
Hawaii,Array3dAverage,THREE_D,64,4,1,64,1,12.916,0.649,0.003,0.602,0.622,0.06
Hawaii,Array3dAverage,THREE_D,64,4,2,1,1,12.608,0.668,0.004,0.74,0.626,0.063
Hawaii,Array3dAverage,THREE_D,64,4,2,2,1,12.951,0.681,0.004,0.558,0.622,0.065
Hawaii,Array3dAverage,THREE_D,64,4,2,4,1,12.57,0.68,0.017,0.554,0.629,0.062
Hawaii,Array3dAverage,THREE_D,64,4,2,8,1,13.414,0.652,0.019,0.539,0.63,0.059
Hawaii,Array3dAverage,THREE_D,64,4,2,16,1,12.563,0.654,0.018,0.55,0.652,0.062
Hawaii,Array3dAverage,THREE_D,64,4,2,32,1,13.428,0.649,0.003,0.667,0.63,0.069
Hawaii,Array3dAverage,THREE_D,64,4,4,1,1,12.957,0.658,0.02,0.644,0.623,0.071
Hawaii,Array3dAverage,THREE_D,64,4,4,2,1,13.778,0.675,0.004,0.542,0.625,0.059
Hawaii,Array3dAverage,THREE_D,64,4,4,4,1,12.617,0.691,0.003,0.463,0.627,0.076
Hawaii,Array3dAverage,THREE_D,64,4,4,8,1,12.976,0.653,0.018,0.548,0.635,0.06
Hawaii,Array3dAverage,THREE_D,64,4,4,16,1,12.563,0.658,0.019,0.469,0.65,0.061
Hawaii,Array3dAverage,THREE_D,64,4,8,1,1,13.432,0.654,0.003,0.54,0.619,0.059
Hawaii,Array3dAverage,THREE_D,64,4,8,2,1,12.541,0.658,0.018,0.451,0.654,0.064
Hawaii,Array3dAverage,THREE_D,64,4,8,4,1,13.512,0.676,0.004,0.539,0.621,0.06
Hawaii,Array3dAverage,THREE_D,64,4,8,8,1,12.529,0.676,0.003,0.522,0.646,0.061
Hawaii,Array3dAverage,THREE_D,64,4,16,1,1,13.554,0.649,0.002,0.549,0.638,0.044
Hawaii,Array3dAverage,THREE_D,64,4,16,2,1,12.517,0.654,0.001,0.562,0.643,0.062
Hawaii,Array3dAverage,THREE_D,64,4,16,4,1,13.555,0.653,0.003,0.537,0.649,0.06
Hawaii,Array3dAverage,THREE_D,64,4,32,1,1,12.51,0.656,0.018,0.564,0.624,0.067
Hawaii,Array3dAverage,THREE_D,64,4,32,2,1,13.572,0.654,0.003,0.553,0.649,0.061
Hawaii,Array3dAverage,THREE_D,64,4,64,1,1,12.506,0.535,0.001,0.425,0.507,0.046
Hawaii,Array3dAverage,THREE_D,64,8,1,1,1,13.186,0.52,0.003,0.728,0.495,0.043
Hawaii,Array3dAverage,THREE_D,64,8,1,2,1,12.421,0.657,0.017,0.662,0.627,0.062
Hawaii,Array3dAverage,THREE_D,64,8,1,4,1,13.65,0.654,0.018,0.444,0.618,0.06
Hawaii,Array3dAverage,THREE_D,64,8,1,8,1,12.418,0.695,0.003,0.498,0.63,0.064
Hawaii,Array3dAverage,THREE_D,64,8,1,16,1,13.668,0.669,0.018,0.421,0.623,0.066
Hawaii,Array3dAverage,THREE_D,64,8,1,32,1,12.393,0.654,0.017,0.437,0.621,0.064
Hawaii,Array3dAverage,THREE_D,64,8,2,1,1,13.692,0.521,0.004,0.581,0.616,0.061
Hawaii,Array3dAverage,THREE_D,64,8,2,2,1,12.364,0.695,0.003,0.547,0.647,0.053
Hawaii,Array3dAverage,THREE_D,64,8,2,4,1,13.707,0.519,0.004,0.452,0.637,0.059
Hawaii,Array3dAverage,THREE_D,64,8,2,8,1,12.085,0.651,0.018,0.478,0.634,0.061
Hawaii,Array3dAverage,THREE_D,64,8,2,16,1,13.236,0.684,0.019,0.486,0.622,0.06
Hawaii,Array3dAverage,THREE_D,64,8,4,1,1,12.249,0.67,0.003,0.525,0.623,0.063
Hawaii,Array3dAverage,THREE_D,64,8,4,2,1,13.832,0.654,0.002,0.429,0.616,0.06
Hawaii,Array3dAverage,THREE_D,64,8,4,4,1,12.226,0.67,0.004,0.424,0.645,0.064
Hawaii,Array3dAverage,THREE_D,64,8,4,8,1,13.857,0.671,0.018,0.432,0.62,0.06
Hawaii,Array3dAverage,THREE_D,64,8,8,1,1,12.214,0.681,0.017,0.575,0.628,0.068
Hawaii,Array3dAverage,THREE_D,64,8,8,2,1,13.857,0.643,0.002,0.631,0.625,0.061
Hawaii,Array3dAverage,THREE_D,64,8,8,4,1,12.206,0.675,0.002,0.362,0.516,0.047
Hawaii,Array3dAverage,THREE_D,64,8,16,1,1,13.353,0.54,0.003,0.382,0.513,0.049
Hawaii,Array3dAverage,THREE_D,64,8,16,2,1,13.434,0.671,0.004,0.489,0.625,0.058
Hawaii,Array3dAverage,THREE_D,64,8,32,1,1,12.58,0.684,0.003,0.497,0.643,0.047
Hawaii,Array3dAverage,THREE_D,64,16,1,1,1,13.43,0.647,0.004,0.678,0.63,0.059
Hawaii,Array3dAverage,THREE_D,64,16,1,2,1,12.964,0.658,0.016,0.557,0.625,0.067
Hawaii,Array3dAverage,THREE_D,64,16,1,4,1,13.402,0.666,0.004,0.34,0.493,0.042
Hawaii,Array3dAverage,THREE_D,64,16,1,8,1,12.204,0.704,0.004,0.371,0.684,0.059
Hawaii,Array3dAverage,THREE_D,64,16,1,16,1,13.138,0.529,0.004,0.35,0.501,0.045
Hawaii,Array3dAverage,THREE_D,64,16,2,1,1,12.129,0.644,0.019,0.462,0.655,0.061
Hawaii,Array3dAverage,THREE_D,64,16,2,2,1,13.197,0.677,0.02,0.418,0.629,0.06
Hawaii,Array3dAverage,THREE_D,64,16,2,4,1,12.332,0.673,0.005,0.505,0.632,0.064
Hawaii,Array3dAverage,THREE_D,64,16,2,8,1,13.751,0.653,0.02,0.407,0.619,0.061
Hawaii,Array3dAverage,THREE_D,64,16,4,1,1,12.313,0.66,0.018,0.43,0.639,0.064
Hawaii,Array3dAverage,THREE_D,64,16,4,2,1,13.776,0.651,0.005,0.483,0.63,0.06
Hawaii,Array3dAverage,THREE_D,64,16,4,4,1,12.29,0.672,0.02,0.475,0.653,0.05
Hawaii,Array3dAverage,THREE_D,64,16,8,1,1,13.788,0.651,0.001,0.508,0.62,0.06
Hawaii,Array3dAverage,THREE_D,64,16,8,2,1,12.271,0.67,0.002,0.499,0.635,0.061
Hawaii,Array3dAverage,THREE_D,64,16,16,1,1,13.811,0.674,0.018,0.483,0.622,0.059
Hawaii,Array3dAverage,THREE_D,64,32,1,1,1,12.256,0.657,0.019,0.525,0.625,0.062
Hawaii,Array3dAverage,THREE_D,64,32,1,2,1,13.823,0.645,0.019,0.41,0.631,0.059
Hawaii,Array3dAverage,THREE_D,64,32,1,4,1,12.233,0.666,0.003,0.416,0.635,0.062
Hawaii,Array3dAverage,THREE_D,64,32,1,8,1,13.856,0.668,0.018,0.416,0.621,0.06
Hawaii,Array3dAverage,THREE_D,64,32,2,1,1,12.202,0.688,0.002,0.43,0.64,0.052
Hawaii,Array3dAverage,THREE_D,64,32,2,2,1,13.825,0.662,0.003,0.496,0.634,0.066
Hawaii,Array3dAverage,THREE_D,64,32,2,4,1,13.594,0.652,0.003,0.48,0.625,0.059
Hawaii,Array3dAverage,THREE_D,64,32,4,1,1,12.673,0.654,0.019,0.494,0.625,0.063
Hawaii,Array3dAverage,THREE_D,64,32,4,2,1,12.899,0.681,0.003,0.481,0.62,0.06
Hawaii,Array3dAverage,THREE_D,64,32,8,1,1,12.615,0.682,0.003,0.464,0.627,0.061
Hawaii,Array3dAverage,THREE_D,64,64,1,1,1,13.013,0.653,0.019,0.498,0.643,0.044
Hawaii,Array3dAverage,THREE_D,64,64,1,2,1,12.554,0.661,0.003,0.433,0.624,0.061
Hawaii,Array3dAverage,THREE_D,64,64,1,4,1,13.072,0.651,0.004,0.439,0.62,0.063
Hawaii,Array3dAverage,THREE_D,64,64,2,1,1,12.48,0.654,0.017,0.461,0.641,0.062
Hawaii,Array3dAverage,THREE_D,64,64,2,2,1,13.597,0.647,0.019,0.478,0.619,0.063
Hawaii,Array3dAverage,THREE_D,64,64,4,1,1,12.46,0.544,0.002,0.451,0.627,0.062
Hawaii,Array3dAverage,THREE_D,64,128,1,1,1,13.216,0.667,0.019,0.478,0.625,0.065
Hawaii,Array3dAverage,THREE_D,64,128,1,2,1,12.39,0.653,0.019,0.46,0.671,0.045
Hawaii,Array3dAverage,THREE_D,64,128,2,1,1,13.691,0.65,0.004,0.493,0.63,0.061
Hawaii,Array3dAverage,THREE_D,64,256,1,1,1,12.373,0.656,0.005,0.47,0.625,0.066
Hawaii,Array3dAverage,THREE_D,64,1,1,1,1,15.046,0.771,0.004,2.289,0.438,0.056
Hawaii,Array3dAverage,THREE_D,64,1,1,2,1,13.702,0.767,0.002,1.781,0.556,0.055
Hawaii,Array3dAverage,THREE_D,64,1,1,4,1,14.123,0.756,0.004,1.099,0.887,0.057
Hawaii,Array3dAverage,THREE_D,64,1,1,8,1,13.574,0.786,0.004,0.788,0.693,0.065
Hawaii,Array3dAverage,THREE_D,64,1,1,16,1,14.09,0.713,0.004,1.016,0.651,0.066
Hawaii,Array3dAverage,THREE_D,64,1,1,32,1,13.704,0.689,0.002,0.866,0.638,0.052
Hawaii,Array3dAverage,THREE_D,64,1,1,64,1,12.905,0.772,0.003,1.211,0.64,0.076
Hawaii,Array3dAverage,THREE_D,64,1,1,128,1,15.003,0.687,0.002,1.09,0.681,0.054
Hawaii,Array3dAverage,THREE_D,64,1,1,256,1,13.709,0.687,0.002,0.95,0.808,0.054
Hawaii,Array3dAverage,THREE_D,64,1,2,1,1,13.134,0.713,0.003,1.726,0.469,0.065
Hawaii,Array3dAverage,THREE_D,64,1,2,2,1,15.432,0.72,0.003,1.252,0.64,0.055
Hawaii,Array3dAverage,THREE_D,64,1,2,4,1,13.705,0.688,0.002,0.815,0.634,0.053
Hawaii,Array3dAverage,THREE_D,64,1,2,8,1,12.834,0.783,0.005,0.786,0.709,0.082
Hawaii,Array3dAverage,THREE_D,64,1,2,16,1,14.675,0.788,0.002,0.978,0.651,0.072
Hawaii,Array3dAverage,THREE_D,64,1,2,32,1,13.629,0.734,0.003,0.987,0.645,0.076
Hawaii,Array3dAverage,THREE_D,64,1,2,64,1,13.918,0.764,0.003,0.849,0.772,0.061
Hawaii,Array3dAverage,THREE_D,64,1,2,128,1,12.032,0.577,0.003,0.969,0.492,0.045
Hawaii,Array3dAverage,THREE_D,64,1,4,1,1,11.994,0.555,0.002,1.072,0.493,0.046
Hawaii,Array3dAverage,THREE_D,64,1,4,2,1,11.989,0.562,0.002,0.739,0.485,0.044
Hawaii,Array3dAverage,THREE_D,64,1,4,4,1,11.997,0.562,0.002,0.717,0.498,0.044
Hawaii,Array3dAverage,THREE_D,64,1,4,8,1,11.995,0.586,0.002,0.827,0.533,0.043
Hawaii,Array3dAverage,THREE_D,64,1,4,16,1,11.998,0.595,0.001,0.886,0.529,0.043
Hawaii,Array3dAverage,THREE_D,64,1,4,32,1,12.665,0.783,0.019,0.841,0.694,0.071
Hawaii,Array3dAverage,THREE_D,64,1,4,64,1,14.827,0.766,0.004,1.034,0.627,0.066
Hawaii,Array3dAverage,THREE_D,64,1,8,1,1,13.405,0.761,0.001,0.762,0.703,0.072
Hawaii,Array3dAverage,THREE_D,64,1,8,2,1,14.335,0.782,0.002,0.846,0.623,0.066
Hawaii,Array3dAverage,THREE_D,64,1,8,4,1,13.278,0.772,0.001,0.85,0.626,0.06
Hawaii,Array3dAverage,THREE_D,64,1,8,8,1,12.719,0.749,0.003,0.87,0.644,0.053
Hawaii,Array3dAverage,THREE_D,64,1,8,16,1,14.775,0.714,0.002,0.854,0.618,0.065
Hawaii,Array3dAverage,THREE_D,64,1,8,32,1,13.022,0.768,0.004,0.743,0.643,0.071
Hawaii,Array3dAverage,THREE_D,64,1,16,1,1,13.987,0.725,0.004,0.864,0.639,0.047
Hawaii,Array3dAverage,THREE_D,64,1,16,2,1,13.238,0.77,0.002,0.876,0.706,0.071
Hawaii,Array3dAverage,THREE_D,64,1,16,4,1,13.577,0.765,0.002,0.873,0.696,0.069
Hawaii,Array3dAverage,THREE_D,64,1,16,8,1,13.696,0.777,0.003,0.769,0.661,0.044
Hawaii,Array3dAverage,THREE_D,64,1,16,16,1,12.899,0.766,0.003,0.927,0.633,0.067
Hawaii,Array3dAverage,THREE_D,64,1,32,1,1,14.591,0.771,0,0.87,0.621,0.063
Hawaii,Array3dAverage,THREE_D,64,1,32,2,1,13.213,0.753,0.002,0.856,0.62,0.087
Hawaii,Array3dAverage,THREE_D,64,1,32,4,1,13.688,0.666,0.003,0.765,0.602,0.055
Hawaii,Array3dAverage,THREE_D,64,1,32,8,1,12.868,0.767,0.002,0.866,0.626,0.068
Hawaii,Array3dAverage,THREE_D,64,1,64,1,1,12.716,0.752,0.003,0.868,0.622,0.075
Hawaii,Array3dAverage,THREE_D,64,1,64,2,1,14.779,0.71,0.001,0.84,0.646,0.046
Hawaii,Array3dAverage,THREE_D,64,1,64,4,1,13.022,0.772,0.003,0.722,0.672,0.05
Hawaii,Array3dAverage,THREE_D,64,1,128,1,1,13.989,0.738,0.002,0.713,0.641,0.046
Hawaii,Array3dAverage,THREE_D,64,1,128,2,1,13.217,0.745,0.002,0.852,0.65,0.064
Hawaii,Array3dAverage,THREE_D,64,1,256,1,1,13.683,0.71,0.002,0.882,0.636,0.07
Hawaii,Array3dAverage,THREE_D,64,2,1,1,1,13.395,0.69,0.018,1.815,0.691,0.048
Hawaii,Array3dAverage,THREE_D,64,2,1,2,1,14.23,0.753,0.001,1.097,0.795,0.056
Hawaii,Array3dAverage,THREE_D,64,2,1,4,1,14.801,0.755,0.001,0.948,0.7,0.07
Hawaii,Array3dAverage,THREE_D,64,2,1,8,1,13.708,0.749,0.003,0.729,0.711,0.066
Hawaii,Array3dAverage,THREE_D,64,2,1,16,1,12.987,0.744,0.004,0.729,0.658,0.068
Hawaii,Array3dAverage,THREE_D,64,2,1,32,1,14.081,0.718,0.005,0.582,0.623,0.073
Hawaii,Array3dAverage,THREE_D,64,2,1,64,1,12.754,0.7,0.005,0.721,0.861,0.083
Hawaii,Array3dAverage,THREE_D,64,2,1,128,1,13.468,0.692,0.004,0.8,0.647,0.055
Hawaii,Array3dAverage,THREE_D,64,2,2,1,1,13.292,0.746,0.002,0.975,0.64,0.065
Hawaii,Array3dAverage,THREE_D,64,2,2,2,1,12.955,0.778,0.003,0.854,0.651,0.057
Hawaii,Array3dAverage,THREE_D,64,2,2,4,1,15.284,0.744,0.003,0.659,0.654,0.046
Hawaii,Array3dAverage,THREE_D,64,2,2,8,1,13.066,0.745,0.003,0.574,0.65,0.049
Hawaii,Array3dAverage,THREE_D,64,2,2,16,1,13.974,0.778,0.002,0.591,0.64,0.044
Hawaii,Array3dAverage,THREE_D,64,2,2,32,1,13.228,0.744,0.004,0.761,0.646,0.063
Hawaii,Array3dAverage,THREE_D,64,2,2,64,1,13.673,0.735,0.003,0.795,0.625,0.061
Hawaii,Array3dAverage,THREE_D,64,2,4,1,1,13.28,0.717,0.003,0.693,0.671,0.044
Hawaii,Array3dAverage,THREE_D,64,2,4,2,1,12.771,0.781,0.002,0.74,0.714,0.07
Hawaii,Array3dAverage,THREE_D,64,2,4,4,1,14.733,0.773,0.017,0.735,0.657,0.067
Hawaii,Array3dAverage,THREE_D,64,2,4,8,1,13.069,0.773,0.003,0.715,0.631,0.064
Hawaii,Array3dAverage,THREE_D,64,2,4,16,1,13.946,0.749,0.018,0.702,0.651,0.044
Hawaii,Array3dAverage,THREE_D,64,2,4,32,1,13.282,0.77,0.002,0.741,0.661,0.046
Hawaii,Array3dAverage,THREE_D,64,2,8,1,1,12.625,0.715,0.003,0.654,0.634,0.069
Hawaii,Array3dAverage,THREE_D,64,2,8,2,1,14.488,0.755,0.02,0.673,0.616,0.066
Hawaii,Array3dAverage,THREE_D,64,2,8,4,1,12.816,0.755,0.002,0.698,0.633,0.064
Hawaii,Array3dAverage,THREE_D,64,2,8,8,1,14.288,0.745,0.002,0.655,0.645,0.045
Hawaii,Array3dAverage,THREE_D,64,2,8,16,1,13.011,0.744,0.002,0.626,0.635,0.052
Hawaii,Array3dAverage,THREE_D,64,2,16,1,1,14.023,0.711,0.002,0.666,0.65,0.062
Hawaii,Array3dAverage,THREE_D,64,2,16,2,1,13.188,0.749,0.003,0.676,0.619,0.072
Hawaii,Array3dAverage,THREE_D,64,2,16,4,1,13.761,0.748,0.002,0.691,0.64,0.044
Hawaii,Array3dAverage,THREE_D,64,2,16,8,1,13.28,0.751,0.002,0.77,0.626,0.06
Hawaii,Array3dAverage,THREE_D,64,2,32,1,1,12.725,0.744,0.003,0.692,0.661,0.051
Hawaii,Array3dAverage,THREE_D,64,2,32,2,1,14.386,0.769,0.003,0.572,0.709,0.067
Hawaii,Array3dAverage,THREE_D,64,2,32,4,1,12.915,0.765,0.002,0.584,0.713,0.069
Hawaii,Array3dAverage,THREE_D,64,2,64,1,1,14.186,0.79,0.002,0.693,0.641,0.045
Hawaii,Array3dAverage,THREE_D,64,2,64,2,1,13.12,0.721,0.004,0.694,0.632,0.102
Hawaii,Array3dAverage,THREE_D,64,2,128,1,1,13.895,0.75,0.002,0.622,0.61,0.071
Hawaii,Array3dAverage,THREE_D,64,4,1,1,1,13.277,0.744,0.002,0.969,0.623,0.07
Hawaii,Array3dAverage,THREE_D,64,4,1,2,1,12.95,0.72,0.003,0.889,0.623,0.078
Hawaii,Array3dAverage,THREE_D,64,4,1,4,1,15.28,0.715,0.002,0.661,0.646,0.061
Hawaii,Array3dAverage,THREE_D,64,4,1,8,1,13.064,0.707,0.003,0.597,0.651,0.05
Hawaii,Array3dAverage,THREE_D,64,4,1,16,1,13.975,0.712,0.004,0.484,0.629,0.063
Hawaii,Array3dAverage,THREE_D,64,4,1,32,1,12.765,0.774,0.002,0.512,0.633,0.049
Hawaii,Array3dAverage,THREE_D,64,4,1,64,1,13.105,0.74,0.004,0.516,0.626,0.063
Hawaii,Array3dAverage,THREE_D,64,4,2,1,1,12.75,0.721,0.002,0.818,0.643,0.048
Hawaii,Array3dAverage,THREE_D,64,4,2,2,1,13.432,0.758,0.018,0.653,0.616,0.065
