device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Hawaii,MatrixTranspose,TWO_D,512,512,4,32,1,1,8.525,0.654,0.005,0.516,0.65,0.072
Hawaii,MatrixTranspose,TWO_D,512,512,4,64,1,1,9.199,0.673,0.004,0.424,0.561,0.06
Hawaii,MatrixTranspose,TWO_D,512,512,8,1,1,1,9.828,0.605,0.003,0.796,0.566,0.062
Hawaii,MatrixTranspose,TWO_D,512,512,8,2,1,1,9.921,0.641,0.005,0.612,0.608,0.054
Hawaii,MatrixTranspose,TWO_D,512,512,8,4,1,1,4.977,0.622,0.006,0.427,0.618,0.054
Hawaii,MatrixTranspose,TWO_D,512,512,8,8,1,1,6.607,0.639,0.005,0.501,0.625,0.065
Hawaii,MatrixTranspose,TWO_D,512,512,8,16,1,1,7.341,0.645,0.006,0.462,0.655,0.064
Hawaii,MatrixTranspose,TWO_D,512,512,8,32,1,1,8.018,0.651,0.002,0.499,0.658,0.052
Hawaii,MatrixTranspose,TWO_D,512,512,16,1,1,1,8.629,0.655,0.005,0.713,0.646,0.071
Hawaii,MatrixTranspose,TWO_D,512,512,16,2,1,1,9.63,0.72,0.004,0.522,0.73,0.069
Hawaii,MatrixTranspose,TWO_D,512,512,16,4,1,1,10.507,0.739,0.006,0.554,0.713,0.09
Hawaii,MatrixTranspose,TWO_D,512,512,16,8,1,1,10.035,0.622,0.005,0.43,0.624,0.065
Hawaii,MatrixTranspose,TWO_D,512,512,16,16,1,1,6.632,0.643,0.008,0.47,0.65,0.05
Hawaii,MatrixTranspose,TWO_D,512,512,32,1,1,1,7.186,0.641,0.006,0.53,0.629,0.065
Hawaii,MatrixTranspose,TWO_D,512,512,32,2,1,1,8.608,0.654,0.007,0.507,0.641,0.072
Hawaii,MatrixTranspose,TWO_D,512,512,32,4,1,1,9.051,0.66,0.006,0.455,0.628,0.064
Hawaii,MatrixTranspose,TWO_D,512,512,32,8,1,1,6.588,0.638,0.006,0.447,0.632,0.061
Hawaii,MatrixTranspose,TWO_D,512,512,64,1,1,1,8.31,0.658,0.005,0.52,0.642,0.057
Hawaii,MatrixTranspose,TWO_D,512,512,64,2,1,1,8.8,0.662,0.005,0.521,0.668,0.058
Hawaii,MatrixTranspose,TWO_D,512,512,64,4,1,1,9.002,0.639,0.007,0.414,0.634,0.045
Hawaii,MatrixTranspose,TWO_D,512,512,128,1,1,1,6.583,0.658,0.006,0.46,0.622,0.058
Hawaii,MatrixTranspose,TWO_D,512,512,128,2,1,1,8.336,0.651,0.007,0.482,0.643,0.071
Hawaii,MatrixTranspose,TWO_D,512,512,256,1,1,1,8.312,0.648,0.005,0.472,0.652,0.07
Hawaii,MatrixTranspose,TWO_D,512,512,1,1,1,1,9.18,0.773,0.001,2.555,0.492,0.07
Hawaii,MatrixTranspose,TWO_D,512,512,1,2,1,1,10.711,0.795,0.002,1.842,0.622,0.064
Hawaii,MatrixTranspose,TWO_D,512,512,1,4,1,1,4.939,0.769,0.002,1.163,0.875,0.087
Hawaii,MatrixTranspose,TWO_D,512,512,1,8,1,1,8.439,0.796,0.001,0.935,0.691,0.064
Hawaii,MatrixTranspose,TWO_D,512,512,1,16,1,1,4.94,0.781,0.001,0.723,0.71,0.059
Hawaii,MatrixTranspose,TWO_D,512,512,1,32,1,1,7.133,0.789,0.001,0.646,0.694,0.056
Hawaii,MatrixTranspose,TWO_D,512,512,1,64,1,1,8.729,0.771,0.002,0.683,0.693,0.062
Hawaii,MatrixTranspose,TWO_D,512,512,1,128,1,1,9.706,0.765,0.002,0.723,0.697,0.044
Hawaii,MatrixTranspose,TWO_D,512,512,1,256,1,1,4.942,0.797,0.002,0.679,0.7,0.044
Hawaii,MatrixTranspose,TWO_D,512,512,2,1,1,1,7.323,0.799,0.002,1.611,0.784,0.057
Hawaii,MatrixTranspose,TWO_D,512,512,2,2,1,1,9.116,0.828,0.002,1.179,0.899,0.066
Hawaii,MatrixTranspose,TWO_D,512,512,2,4,1,1,9.051,0.76,0.001,0.842,0.692,0.045
Hawaii,MatrixTranspose,TWO_D,512,512,2,8,1,1,5.017,0.763,0.001,0.758,0.687,0.07
Hawaii,MatrixTranspose,TWO_D,512,512,2,16,1,1,7.522,0.785,0.001,0.608,0.705,0.058
Hawaii,MatrixTranspose,TWO_D,512,512,2,32,1,1,8.298,0.798,0.002,0.593,0.701,0.061
Hawaii,MatrixTranspose,TWO_D,512,512,2,64,1,1,9.106,0.764,0.002,0.733,0.68,0.061
Hawaii,MatrixTranspose,TWO_D,512,512,2,128,1,1,4.942,0.8,0.002,0.579,0.692,0.043
Hawaii,MatrixTranspose,TWO_D,512,512,4,1,1,1,7.29,0.773,0.002,1.304,0.695,0.057
Hawaii,MatrixTranspose,TWO_D,512,512,4,2,1,1,9.227,0.8,0.002,0.75,0.697,0.064
Hawaii,MatrixTranspose,TWO_D,512,512,4,4,1,1,9.384,0.772,0.002,0.647,0.712,0.046
Hawaii,MatrixTranspose,TWO_D,512,512,4,8,1,1,5.02,0.765,0.002,0.613,0.688,0.06
Hawaii,MatrixTranspose,TWO_D,512,512,4,16,1,1,7.498,0.807,0.002,0.549,0.698,0.057
Hawaii,MatrixTranspose,TWO_D,512,512,4,32,1,1,8.316,0.773,0.002,0.561,0.702,0.064
Hawaii,MatrixTranspose,TWO_D,512,512,4,64,1,1,9.319,0.79,0.002,0.553,0.696,0.067
Hawaii,MatrixTranspose,TWO_D,512,512,8,1,1,1,9.274,0.762,0.001,0.971,0.684,0.06
Hawaii,MatrixTranspose,TWO_D,512,512,8,2,1,1,4.944,0.685,0.002,0.71,0.961,0.046
Hawaii,MatrixTranspose,TWO_D,512,512,8,4,1,1,7.27,0.837,0.002,0.626,0.744,0.089
Hawaii,MatrixTranspose,TWO_D,512,512,8,8,1,1,8.766,0.855,0.001,0.504,0.699,0.065
Hawaii,MatrixTranspose,TWO_D,512,512,8,16,1,1,9.215,0.764,0.001,0.528,0.739,0.042
Hawaii,MatrixTranspose,TWO_D,512,512,8,32,1,1,4.941,0.764,0.002,0.532,0.717,0.046
Hawaii,MatrixTranspose,TWO_D,512,512,16,1,1,1,6.868,0.766,0.002,0.736,0.692,0.056
Hawaii,MatrixTranspose,TWO_D,512,512,16,2,1,1,8.093,0.806,0.001,0.608,0.703,0.064
Hawaii,MatrixTranspose,TWO_D,512,512,16,4,1,1,9.16,0.845,0.001,0.575,0.7,0.102
Hawaii,MatrixTranspose,TWO_D,512,512,16,8,1,1,10.335,0.801,0.002,0.528,0.704,0.054
Hawaii,MatrixTranspose,TWO_D,512,512,16,16,1,1,6.577,0.768,0.002,0.522,0.681,0.07
Hawaii,MatrixTranspose,TWO_D,512,512,32,1,1,1,8.497,0.773,0.002,0.678,0.72,0.064
Hawaii,MatrixTranspose,TWO_D,512,512,32,2,1,1,9.327,0.771,0.002,0.553,0.739,0.051
Hawaii,MatrixTranspose,TWO_D,512,512,32,4,1,1,6.572,0.785,0.002,0.482,0.701,0.053
Hawaii,MatrixTranspose,TWO_D,512,512,32,8,1,1,8.624,0.797,0.002,0.536,0.7,0.053
Hawaii,MatrixTranspose,TWO_D,512,512,64,1,1,1,6.577,0.77,0.002,0.568,0.735,0.062
Hawaii,MatrixTranspose,TWO_D,512,512,64,2,1,1,8.306,0.769,0.002,0.573,0.713,0.061
Hawaii,MatrixTranspose,TWO_D,512,512,64,4,1,1,9.353,0.767,0.002,0.546,0.731,0.052
Hawaii,MatrixTranspose,TWO_D,512,512,128,1,1,1,6.577,0.767,0.002,0.502,0.707,0.052
Hawaii,MatrixTranspose,TWO_D,512,512,128,2,1,1,8.624,0.797,0.002,0.496,0.697,0.053
Hawaii,MatrixTranspose,TWO_D,512,512,256,1,1,1,6.577,0.77,0.002,0.526,0.699,0.053
Hawaii,MatrixTranspose,TWO_D,512,512,1,1,1,1,4.945,0.765,0.002,2.997,0.484,0.062
Hawaii,MatrixTranspose,TWO_D,512,512,1,2,1,1,8.725,0.764,0.001,1.666,0.533,0.061
Hawaii,MatrixTranspose,TWO_D,512,512,1,4,1,1,4.942,0.761,0.002,1.049,0.83,0.046
Hawaii,MatrixTranspose,TWO_D,512,512,1,8,1,1,8.761,0.808,0.002,0.951,0.706,0.064
Hawaii,MatrixTranspose,TWO_D,512,512,1,16,1,1,8.798,0.759,0.002,0.696,0.701,0.044
Hawaii,MatrixTranspose,TWO_D,512,512,1,32,1,1,4.941,0.773,0.002,0.662,0.718,0.061
Hawaii,MatrixTranspose,TWO_D,512,512,1,64,1,1,6.944,0.767,0.002,1.055,0.718,0.069
Hawaii,MatrixTranspose,TWO_D,512,512,1,128,1,1,8.791,0.78,0.002,0.744,0.709,0.067
Hawaii,MatrixTranspose,TWO_D,512,512,1,256,1,1,9.124,0.788,0.001,0.67,0.709,0.046
Hawaii,MatrixTranspose,TWO_D,512,512,2,1,1,1,4.942,0.778,0.002,1.934,0.821,0.069
Hawaii,MatrixTranspose,TWO_D,512,512,2,2,1,1,9.186,0.787,0.001,1.408,0.685,0.061
Hawaii,MatrixTranspose,TWO_D,512,512,2,4,1,1,4.946,0.776,0.002,0.831,0.729,0.044
Hawaii,MatrixTranspose,TWO_D,512,512,2,8,1,1,7.982,0.77,0.002,0.719,0.679,0.078
Hawaii,MatrixTranspose,TWO_D,512,512,2,16,1,1,9.269,0.777,0.001,0.642,0.685,0.061
Hawaii,MatrixTranspose,TWO_D,512,512,2,32,1,1,4.942,0.758,0.001,0.585,0.702,0.046
Hawaii,MatrixTranspose,TWO_D,512,512,2,64,1,1,7.113,0.765,0.001,0.598,0.725,0.058
Hawaii,MatrixTranspose,TWO_D,512,512,2,128,1,1,8.183,0.807,0.001,0.615,0.694,0.064
Hawaii,MatrixTranspose,TWO_D,512,512,4,1,1,1,9.182,0.867,0.001,1.216,0.927,0.092
Hawaii,MatrixTranspose,TWO_D,512,512,4,2,1,1,9.972,0.851,0.002,0.875,0.779,0.046
Hawaii,MatrixTranspose,TWO_D,512,512,4,4,1,1,4.943,0.837,0.001,0.77,0.783,0.069
Hawaii,MatrixTranspose,TWO_D,512,512,4,8,1,1,7.905,0.812,0.001,0.654,0.7,0.061
Hawaii,MatrixTranspose,TWO_D,512,512,4,16,1,1,8.705,0.773,0.002,0.586,0.715,0.098
Hawaii,MatrixTranspose,TWO_D,512,512,4,32,1,1,8.93,0.761,0.001,0.633,0.703,0.045
Hawaii,MatrixTranspose,TWO_D,512,512,4,64,1,1,4.941,0.775,0.002,0.542,0.703,0.045
Hawaii,MatrixTranspose,TWO_D,512,512,8,1,1,1,6.56,0.796,0.001,0.948,0.697,0.054
Hawaii,MatrixTranspose,TWO_D,512,512,8,2,1,1,8.173,0.771,0.001,0.608,0.708,0.062
Hawaii,MatrixTranspose,TWO_D,512,512,8,4,1,1,9.255,0.771,0.001,0.665,0.713,0.101
Hawaii,MatrixTranspose,TWO_D,512,512,8,8,1,1,9.43,0.793,0.002,0.561,0.683,0.061
Hawaii,MatrixTranspose,TWO_D,512,512,8,16,1,1,4.943,0.759,0.002,0.478,0.681,0.059
Hawaii,MatrixTranspose,TWO_D,512,512,8,32,1,1,6.995,0.765,0.002,0.522,0.713,0.055
Hawaii,MatrixTranspose,TWO_D,512,512,16,1,1,1,7.784,0.769,0.001,0.745,0.695,0.06
Hawaii,MatrixTranspose,TWO_D,512,512,16,2,1,1,8.655,0.769,0.001,0.6,0.737,0.066
Hawaii,MatrixTranspose,TWO_D,512,512,16,4,1,1,9.826,0.771,0.001,0.555,0.718,0.072
Hawaii,MatrixTranspose,TWO_D,512,512,16,8,1,1,9.514,0.77,0.001,0.564,0.708,0.058
Hawaii,MatrixTranspose,TWO_D,512,512,16,16,1,1,4.968,0.76,0.002,0.527,0.709,0.062
Hawaii,MatrixTranspose,TWO_D,512,512,32,1,1,1,6.53,0.782,0.002,0.618,0.699,0.056
Hawaii,MatrixTranspose,TWO_D,512,512,32,2,1,1,7.742,0.766,0.001,0.492,0.702,0.059
Hawaii,MatrixTranspose,TWO_D,512,512,32,4,1,1,8.645,0.796,0.002,0.538,0.697,0.065
Hawaii,MatrixTranspose,TWO_D,512,512,32,8,1,1,9.817,0.851,0.001,0.56,0.767,0.087
Hawaii,MatrixTranspose,TWO_D,512,512,64,1,1,1,9.88,0.857,0.002,0.557,0.761,0.07
Hawaii,MatrixTranspose,TWO_D,512,512,64,2,1,1,10.387,0.818,0.002,0.58,0.703,0.08
Hawaii,MatrixTranspose,TWO_D,512,512,64,4,1,1,11.89,0.778,0.001,0.548,0.698,0.084
Hawaii,MatrixTranspose,TWO_D,512,512,128,1,1,1,11.537,0.809,0.002,0.527,0.795,0.053
Hawaii,MatrixTranspose,TWO_D,512,512,128,2,1,1,6.66,0.767,0.002,0.516,0.711,0.058
Hawaii,MatrixTranspose,TWO_D,512,512,256,1,1,1,7.547,0.794,0.002,0.518,0.7,0.063
Hawaii,MatrixTranspose,TWO_D,512,512,1,1,1,1,4.964,0.671,0.003,2.846,0.43,0.046
Hawaii,MatrixTranspose,TWO_D,512,512,1,2,1,1,6.301,0.308,0.002,1.461,0.309,0.046
Hawaii,MatrixTranspose,TWO_D,512,512,1,4,1,1,7.816,0.562,0.002,1.136,0.529,0.052
Hawaii,MatrixTranspose,TWO_D,512,512,1,8,1,1,8.935,0.572,0.002,0.788,0.549,0.057
Hawaii,MatrixTranspose,TWO_D,512,512,1,16,1,1,10.251,0.618,0.003,0.569,0.576,0.066
Hawaii,MatrixTranspose,TWO_D,512,512,1,32,1,1,10.888,0.476,0.001,0.416,0.468,0.032
Hawaii,MatrixTranspose,TWO_D,512,512,1,64,1,1,4.954,0.477,0.001,0.44,0.464,0.033
Hawaii,MatrixTranspose,TWO_D,512,512,1,128,1,1,4.96,0.475,0.001,0.496,0.463,0.032
Hawaii,MatrixTranspose,TWO_D,512,512,1,256,1,1,4.956,0.477,0.001,0.513,0.465,0.032
Hawaii,MatrixTranspose,TWO_D,512,512,2,1,1,1,4.96,0.476,0.001,1.744,0.462,0.032
Hawaii,MatrixTranspose,TWO_D,512,512,2,2,1,1,6.207,0.512,0.002,0.857,0.502,0.041
Hawaii,MatrixTranspose,TWO_D,512,512,2,4,1,1,6.946,0.524,0.002,0.624,0.505,0.045
Hawaii,MatrixTranspose,TWO_D,512,512,2,8,1,1,7.376,0.534,0.002,0.599,0.629,0.064
Hawaii,MatrixTranspose,TWO_D,512,512,2,16,1,1,7.808,0.672,0.003,0.571,0.63,0.067
Hawaii,MatrixTranspose,TWO_D,512,512,2,32,1,1,8.7,0.672,0.003,0.55,0.645,0.072
Hawaii,MatrixTranspose,TWO_D,512,512,2,64,1,1,9.628,0.655,0.003,0.491,0.647,0.076
Hawaii,MatrixTranspose,TWO_D,512,512,2,128,1,1,10.374,0.655,0.003,0.522,0.674,0.065
Hawaii,MatrixTranspose,TWO_D,512,512,4,1,1,1,11.183,0.627,0.004,0.96,0.597,0.051
Hawaii,MatrixTranspose,TWO_D,512,512,4,2,1,1,4.956,0.613,0.003,0.837,0.602,0.049
Hawaii,MatrixTranspose,TWO_D,512,512,4,4,1,1,7.28,0.642,0.003,0.577,0.643,0.048
Hawaii,MatrixTranspose,TWO_D,512,512,4,8,1,1,8.224,0.646,0.003,0.583,0.629,0.07
Hawaii,MatrixTranspose,TWO_D,512,512,4,16,1,1,9.219,0.65,0.003,0.53,0.645,0.072
Hawaii,MatrixTranspose,TWO_D,512,512,4,32,1,1,9.917,0.654,0.003,0.533,0.664,0.064
Hawaii,MatrixTranspose,TWO_D,512,512,4,64,1,1,9.351,0.63,0.003,0.452,0.615,0.051
Hawaii,MatrixTranspose,TWO_D,512,512,8,1,1,1,4.956,0.61,0.003,0.645,0.622,0.032
Hawaii,MatrixTranspose,TWO_D,512,512,8,2,1,1,6.832,0.646,0.003,0.597,0.62,0.059
Hawaii,MatrixTranspose,TWO_D,512,512,8,4,1,1,7.439,0.641,0.003,0.509,0.636,0.063
Hawaii,MatrixTranspose,TWO_D,512,512,8,8,1,1,8.141,0.643,0.003,0.532,0.646,0.069
Hawaii,MatrixTranspose,TWO_D,512,512,8,16,1,1,8.713,0.674,0.003,0.497,0.637,0.07
Hawaii,MatrixTranspose,TWO_D,512,512,8,32,1,1,9.281,0.654,0.003,0.514,0.648,0.073
Hawaii,MatrixTranspose,TWO_D,512,512,16,1,1,1,9.904,0.687,0.003,0.618,0.658,0.06
Hawaii,MatrixTranspose,TWO_D,512,512,16,2,1,1,9.44,0.608,0.003,0.509,0.627,0.052
Hawaii,MatrixTranspose,TWO_D,512,512,16,4,1,1,4.954,0.612,0.003,0.454,0.603,0.05
Hawaii,MatrixTranspose,TWO_D,512,512,16,8,1,1,6.505,0.625,0.004,0.423,0.626,0.056
Hawaii,MatrixTranspose,TWO_D,512,512,16,16,1,1,7.042,0.638,0.003,0.461,0.621,0.062
Hawaii,MatrixTranspose,TWO_D,512,512,32,1,1,1,7.629,0.642,0.003,0.558,0.632,0.067
Hawaii,MatrixTranspose,TWO_D,512,512,32,2,1,1,8.421,0.677,0.004,0.501,0.634,0.071
Hawaii,MatrixTranspose,TWO_D,512,512,32,4,1,1,9.156,0.674,0.003,0.493,0.647,0.073
Hawaii,MatrixTranspose,TWO_D,512,512,32,8,1,1,9.783,0.656,0.003,0.518,0.671,0.078
Hawaii,MatrixTranspose,TWO_D,512,512,64,1,1,1,10.557,0.657,0.003,0.552,0.682,0.067
Hawaii,MatrixTranspose,TWO_D,512,512,64,2,1,1,10.045,0.634,0.004,0.443,0.618,0.058
Hawaii,MatrixTranspose,TWO_D,512,512,64,4,1,1,6.668,0.633,0.004,0.47,0.63,0.062
Hawaii,MatrixTranspose,TWO_D,512,512,128,1,1,1,7.209,0.635,0.003,0.493,0.639,0.053
Hawaii,MatrixTranspose,TWO_D,512,512,128,2,1,1,8.356,0.671,0.003,0.481,0.658,0.053
Hawaii,MatrixTranspose,TWO_D,512,512,256,1,1,1,9.441,0.633,0.004,0.459,0.64,0.059
Hawaii,MatrixTranspose,TWO_D,512,512,1,1,1,1,4.964,0.672,0.003,2.181,0.279,0.039
Hawaii,MatrixTranspose,TWO_D,512,512,1,2,1,1,7.162,0.699,0.002,1.664,0.476,0.053
Hawaii,MatrixTranspose,TWO_D,512,512,1,4,1,1,8.789,0.747,0.018,1.149,0.664,0.063
Hawaii,MatrixTranspose,TWO_D,512,512,1,8,1,1,9.238,0.668,0.003,0.618,0.627,0.038
Hawaii,MatrixTranspose,TWO_D,512,512,1,16,1,1,4.956,0.69,0.003,0.53,0.609,0.059
Hawaii,MatrixTranspose,TWO_D,512,512,1,32,1,1,6.704,0.76,0.002,0.574,0.611,0.06
Hawaii,MatrixTranspose,TWO_D,512,512,1,64,1,1,7.372,0.739,0.002,0.663,0.617,0.064
Hawaii,MatrixTranspose,TWO_D,512,512,1,128,1,1,8.085,0.771,0.001,0.691,0.627,0.069
Hawaii,MatrixTranspose,TWO_D,512,512,1,256,1,1,9.062,0.743,0.002,0.737,0.631,0.072
Hawaii,MatrixTranspose,TWO_D,512,512,2,1,1,1,10.432,0.748,0.002,1.477,0.453,0.076
Hawaii,MatrixTranspose,TWO_D,512,512,2,2,1,1,9.264,0.687,0.002,0.962,0.589,0.06
Hawaii,MatrixTranspose,TWO_D,512,512,2,4,1,1,4.991,0.686,0.001,0.854,0.6,0.056
Hawaii,MatrixTranspose,TWO_D,512,512,2,8,1,1,6.561,0.744,0.002,0.568,0.609,0.062
Hawaii,MatrixTranspose,TWO_D,512,512,2,16,1,1,7.861,0.735,0.002,0.507,0.65,0.064
Hawaii,MatrixTranspose,TWO_D,512,512,2,32,1,1,8.733,0.767,0.002,0.502,0.625,0.068
Hawaii,MatrixTranspose,TWO_D,512,512,2,64,1,1,9.259,0.746,0.002,0.606,0.665,0.07
Hawaii,MatrixTranspose,TWO_D,512,512,2,128,1,1,9.185,0.718,0.002,0.54,0.595,0.057
