device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Hawaii,LUDecomposition,TWO_D,4096,4096,1,1,1,128,351.014,127.662,0.02,26074.7,93.066,9.197
Hawaii,LUDecomposition,TWO_D,4096,4096,1,2,1,128,423.84,69.764,0.005,13510.6,93.709,16.613
Hawaii,LUDecomposition,TWO_D,4096,4096,1,4,1,128,462.932,131.256,0.006,7672.97,99.572,14.871
Hawaii,LUDecomposition,TWO_D,4096,4096,1,8,1,128,462.952,132.012,0.02,5232.01,98.495,14.41
Hawaii,LUDecomposition,TWO_D,4096,4096,1,16,1,128,461.996,130.657,0.006,3702.41,98.612,13.576
Hawaii,LUDecomposition,TWO_D,4096,4096,1,32,1,128,461.422,130.802,0.008,3213.77,98.858,13.193
Hawaii,LUDecomposition,TWO_D,4096,4096,1,64,1,128,463.72,130.75,0.005,3637.1,99.389,14.571
Hawaii,LUDecomposition,TWO_D,4096,4096,1,128,1,128,465.913,131.465,0.006,3529.79,98.575,14.598
Hawaii,LUDecomposition,TWO_D,4096,4096,1,256,1,128,466.423,131.018,0.006,3508.1,99.024,14.551
Hawaii,LUDecomposition,TWO_D,4096,4096,2,1,1,128,461.863,131.39,0.02,13470.1,95.994,13.717
Hawaii,LUDecomposition,TWO_D,4096,4096,2,2,1,128,464.634,131.489,0.021,7699.54,98.01,14.585
Hawaii,LUDecomposition,TWO_D,4096,4096,2,4,1,128,461.642,130.899,0.006,5210.53,95.778,13.729
Hawaii,LUDecomposition,TWO_D,4096,4096,2,8,1,128,464.293,130.894,0.007,3633.3,96.829,13.851
Hawaii,LUDecomposition,TWO_D,4096,4096,2,16,1,128,465.122,131.023,0.02,3224.52,95.836,13.69
Hawaii,LUDecomposition,TWO_D,4096,4096,2,32,1,128,464.488,131.516,0.022,3682.58,95.928,14.284
Hawaii,LUDecomposition,TWO_D,4096,4096,2,64,1,128,465.339,131.261,0.021,3544.37,99.689,13.633
Hawaii,LUDecomposition,TWO_D,4096,4096,2,128,1,128,461.649,130.874,0.04,3516.77,94.457,13.62
Hawaii,LUDecomposition,TWO_D,4096,4096,4,1,1,128,464.395,130.948,0.007,7694.31,95.173,14.161
Hawaii,LUDecomposition,TWO_D,4096,4096,4,2,1,128,464.97,130.909,0.006,5195.96,94.163,13.671
Hawaii,LUDecomposition,TWO_D,4096,4096,4,4,1,128,465.189,131.111,0.007,3623.05,96.424,13.874
Hawaii,LUDecomposition,TWO_D,4096,4096,4,8,1,128,465.365,132.356,0.003,3223.74,95.852,13.751
Hawaii,LUDecomposition,TWO_D,4096,4096,4,16,1,128,464.407,131.68,0.006,3681.97,101.345,14.388
Hawaii,LUDecomposition,TWO_D,4096,4096,4,32,1,128,463.062,130.565,0.006,3573.18,98.738,14.312
Hawaii,LUDecomposition,TWO_D,4096,4096,4,64,1,128,463.074,130.769,0.006,3451.62,98.719,13.215
Hawaii,LUDecomposition,TWO_D,4096,4096,8,1,1,128,463.981,133.684,0.02,5299.42,98.931,13.313
Hawaii,LUDecomposition,TWO_D,4096,4096,8,2,1,128,464.567,131.058,0.007,3652.86,99.264,12.762
