device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Hawaii,Array3dAverage,THREE_D,256,2,1,16,64,2098.76,19.244,0.003,10.206,17.084,5.202
Hawaii,Array3dAverage,THREE_D,256,2,1,32,64,2098.51,16.802,0.003,11.32,17.674,5.209
Hawaii,Array3dAverage,THREE_D,256,2,1,64,64,2098.31,19.865,0.004,17.425,17.744,5.21
Hawaii,Array3dAverage,THREE_D,256,2,1,128,64,2098.93,17.306,0.003,38.217,14.512,5.171
Hawaii,Array3dAverage,THREE_D,256,2,2,1,64,2097.91,16.765,0.003,20.47,17.653,5.16
Hawaii,Array3dAverage,THREE_D,256,2,2,2,64,2097.93,16.852,0.004,12.652,17.732,5.201
Hawaii,Array3dAverage,THREE_D,256,2,2,4,64,2097.29,17.29,0.003,7.305,17.792,5.219
Hawaii,Array3dAverage,THREE_D,256,2,2,8,64,2095.46,17.179,0.004,7.343,17.637,5.069
Hawaii,Array3dAverage,THREE_D,256,2,2,16,64,2099.67,17.149,0.003,8.394,17.624,5.24
Hawaii,Array3dAverage,THREE_D,256,2,2,32,64,2100.86,17.138,0.002,8.955,13.583,5.21
Hawaii,Array3dAverage,THREE_D,256,2,2,64,64,2096.75,16.785,0.003,12.431,17.559,5.193
Hawaii,Array3dAverage,THREE_D,256,2,4,1,64,2097.39,16.799,0.002,11.331,17.634,5.21
Hawaii,Array3dAverage,THREE_D,256,2,4,2,64,2097.49,19.358,0.003,6.739,16.508,5.213
Hawaii,Array3dAverage,THREE_D,256,2,4,4,64,2096.03,16.584,0.003,6.969,17.724,5.115
Hawaii,Array3dAverage,THREE_D,256,2,4,8,64,2095.56,19.67,0.003,7.584,17.648,5.073
Hawaii,Array3dAverage,THREE_D,256,2,4,16,64,2097.8,16.75,0.004,7.854,17.665,5.205
Hawaii,Array3dAverage,THREE_D,256,2,4,32,64,2098.16,19.73,0.003,8.206,17.227,5.219
Hawaii,Array3dAverage,THREE_D,256,2,8,1,64,2095.56,16.566,0.003,6.782,17.658,4.928
Hawaii,Array3dAverage,THREE_D,256,2,8,2,64,2098.54,19.802,0.003,6.874,16.504,5.208
Hawaii,Array3dAverage,THREE_D,256,2,8,4,64,2095.69,17.454,0.004,7.603,17.607,5.215
Hawaii,Array3dAverage,THREE_D,256,2,8,8,64,2098.72,17.479,0.004,7.828,17.658,5.225
Hawaii,Array3dAverage,THREE_D,256,2,8,16,64,2099.43,19.846,0.005,10.36,17.644,5.212
Hawaii,Array3dAverage,THREE_D,256,2,16,1,64,2101.03,17.408,0.003,7.1,17.686,5.227
Hawaii,Array3dAverage,THREE_D,256,2,16,2,64,2096.17,19.954,0.003,7.734,14.567,5.221
Hawaii,Array3dAverage,THREE_D,256,2,16,4,64,2098.49,16.721,0.003,7.588,17.526,5.225
Hawaii,Array3dAverage,THREE_D,256,2,16,8,64,2096.07,16.735,0.003,7.899,17.659,4.927
Hawaii,Array3dAverage,THREE_D,256,2,32,1,64,2098.89,17.003,0.003,9.131,17.617,5.254
Hawaii,Array3dAverage,THREE_D,256,2,32,2,64,2096.49,19.628,0.003,7.581,17.757,5.218
Hawaii,Array3dAverage,THREE_D,256,2,32,4,64,2096.3,16.804,0.004,7.883,17.537,5.213
Hawaii,Array3dAverage,THREE_D,256,2,64,1,64,2098.74,19.806,0.003,7.758,17.211,5.231
Hawaii,Array3dAverage,THREE_D,256,2,64,2,64,2095.38,16.368,0.002,7.997,17.327,4.931
Hawaii,Array3dAverage,THREE_D,256,2,128,1,64,2099.16,19.286,0.003,9.715,17.555,5.213
Hawaii,Array3dAverage,THREE_D,256,4,1,1,64,2098.81,19.254,0.003,20.295,17.596,5.195
Hawaii,Array3dAverage,THREE_D,256,4,1,2,64,2097.67,19.279,0.002,11.263,15.088,5.194
Hawaii,Array3dAverage,THREE_D,256,4,1,4,64,2098.34,19.269,0.003,6.675,16.519,5.221
Hawaii,Array3dAverage,THREE_D,256,4,1,8,64,2096.06,17.169,0.003,5.23,17.636,5.094
Hawaii,Array3dAverage,THREE_D,256,4,1,16,64,2096.62,19.659,0.003,5.644,17.734,5.059
Hawaii,Array3dAverage,THREE_D,256,4,1,32,64,2098.15,17.415,0.003,6.782,17.614,5.223
Hawaii,Array3dAverage,THREE_D,256,4,1,64,64,2095.68,16.565,0.003,10.499,14.995,4.915
Hawaii,Array3dAverage,THREE_D,256,4,2,1,64,2097.99,19.126,0.003,11.191,17.065,5.214
Hawaii,Array3dAverage,THREE_D,256,4,2,2,64,2097.46,17.277,0.003,6.623,14.028,5.201
Hawaii,Array3dAverage,THREE_D,256,4,2,4,64,2098.32,16.627,0.002,4.65,17.309,5.209
Hawaii,Array3dAverage,THREE_D,256,4,2,8,64,2096.72,17.383,0.003,4.723,17.64,5.219
Hawaii,Array3dAverage,THREE_D,256,4,2,16,64,2096.95,17.211,0.003,5.468,17.65,5.139
Hawaii,Array3dAverage,THREE_D,256,4,2,32,64,2099.61,19.847,0.003,6.739,16.525,5.212
Hawaii,Array3dAverage,THREE_D,256,4,4,1,64,2104.58,16.655,0.003,7.278,17.661,5.223
Hawaii,Array3dAverage,THREE_D,256,4,4,2,64,2096.52,19.832,0.003,4.656,17.672,5.073
Hawaii,Array3dAverage,THREE_D,256,4,4,4,64,2098.58,16.782,0.003,5.857,17.408,5.224
Hawaii,Array3dAverage,THREE_D,256,4,4,8,64,2098.42,16.713,0.002,4.747,17.584,5.214
Hawaii,Array3dAverage,THREE_D,256,4,4,16,64,2096.81,19.839,0.003,5.483,17.683,5.057
Hawaii,Array3dAverage,THREE_D,256,4,8,1,64,2097.72,16.773,0.002,4.478,17.389,5.223
Hawaii,Array3dAverage,THREE_D,256,4,8,2,64,2096.36,17.397,0.003,4.59,17.638,5.217
Hawaii,Array3dAverage,THREE_D,256,4,8,4,64,2096.16,16.765,0.003,4.863,17.462,5.22
Hawaii,Array3dAverage,THREE_D,256,4,8,8,64,2095.83,16.583,0.003,5.509,17.471,5.226
Hawaii,Array3dAverage,THREE_D,256,4,16,1,64,2095.92,17.014,0.003,4.536,17.639,5.091
Hawaii,Array3dAverage,THREE_D,256,4,16,2,64,2096.07,16.752,0.003,4.711,17.562,5.087
Hawaii,Array3dAverage,THREE_D,256,4,16,4,64,2095.31,17.507,0.003,4.762,17.677,5.248
Hawaii,Array3dAverage,THREE_D,256,4,32,1,64,2094.97,17.077,0.003,4.65,17.623,5.085
Hawaii,Array3dAverage,THREE_D,256,4,32,2,64,2094.93,16.705,0.003,4.66,17.48,5.075
Hawaii,Array3dAverage,THREE_D,256,4,64,1,64,2096.23,17.387,0.004,4.612,17.619,5.224
Hawaii,Array3dAverage,THREE_D,256,8,1,1,64,2096.16,16.684,0.003,11.315,14.627,4.929
Hawaii,Array3dAverage,THREE_D,256,8,1,2,64,2097.81,17.116,0.003,6.529,13.988,5.216
Hawaii,Array3dAverage,THREE_D,256,8,1,4,64,2097.3,17.139,0.003,4.261,17.195,5.2
Hawaii,Array3dAverage,THREE_D,256,8,1,8,64,2097.12,19.734,0.005,5.452,17.632,5.226
Hawaii,Array3dAverage,THREE_D,256,8,1,16,64,2096.03,19.796,0.003,4.614,17.929,5.055
Hawaii,Array3dAverage,THREE_D,256,8,1,32,64,2098.34,16.911,0.003,6.046,17.392,5.212
Hawaii,Array3dAverage,THREE_D,256,8,2,1,64,2095.84,16.998,0.003,6.769,17.547,5.234
Hawaii,Array3dAverage,THREE_D,256,8,2,2,64,2095.29,19.782,0.002,4.426,17.623,5.221
Hawaii,Array3dAverage,THREE_D,256,8,2,4,64,2105.82,19.818,0.003,4.001,17.605,5.205
Hawaii,Array3dAverage,THREE_D,256,8,2,8,64,2098.61,16.884,0.002,4.099,17.39,5.209
Hawaii,Array3dAverage,THREE_D,256,8,2,16,64,2097.07,16.559,0.004,4.665,17.467,5.216
Hawaii,Array3dAverage,THREE_D,256,8,4,1,64,2096.93,16.857,0.003,4.451,17.552,5.206
Hawaii,Array3dAverage,THREE_D,256,8,4,2,64,2095.49,17.316,0.003,3.77,17.627,5.145
Hawaii,Array3dAverage,THREE_D,256,8,4,4,64,2096.26,17.351,0.004,3.92,17.63,5.083
Hawaii,Array3dAverage,THREE_D,256,8,4,8,64,2095.74,17.453,0.003,4.26,17.623,5.087
Hawaii,Array3dAverage,THREE_D,256,8,8,1,64,2095.75,17.416,0.003,3.659,17.647,5.25
Hawaii,Array3dAverage,THREE_D,256,8,8,2,64,2097.06,16.739,0.004,5.003,17.572,5.089
Hawaii,Array3dAverage,THREE_D,256,8,8,4,64,2096.15,19.86,0.003,4.057,17.659,5.081
Hawaii,Array3dAverage,THREE_D,256,8,16,1,64,2098.81,16.945,0.003,3.626,17.219,5.196
Hawaii,Array3dAverage,THREE_D,256,8,16,2,64,2096.63,17.335,0.003,3.807,17.619,5.217
Hawaii,Array3dAverage,THREE_D,256,8,32,1,64,2096.76,16.679,0.002,3.75,17.294,5.21
Hawaii,Array3dAverage,THREE_D,256,16,1,1,64,2097,17.952,0.003,6.743,17.623,5.229
Hawaii,Array3dAverage,THREE_D,256,16,1,2,64,2095.6,16.702,0.003,4.558,17.536,4.942
Hawaii,Array3dAverage,THREE_D,256,16,1,4,64,2096.22,16.784,0.003,3.757,17.486,5.254
Hawaii,Array3dAverage,THREE_D,256,16,1,8,64,2095.59,17.514,0.003,3.934,17.618,5.225
Hawaii,Array3dAverage,THREE_D,256,16,1,16,64,2095.08,16.721,0.003,5.781,16.254,5.183
Hawaii,Array3dAverage,THREE_D,256,16,2,1,64,2095.21,17.401,0.003,4.263,17.614,5.213
Hawaii,Array3dAverage,THREE_D,256,16,2,2,64,2096.2,16.709,0.002,3.51,17.382,5.222
Hawaii,Array3dAverage,THREE_D,256,16,2,4,64,2097.26,16.744,0.002,4.94,17.468,5.217
Hawaii,Array3dAverage,THREE_D,256,16,2,8,64,2095.34,16.901,0.003,4.041,17.493,5.211
Hawaii,Array3dAverage,THREE_D,256,16,4,1,64,2096.52,16.827,0.003,4.648,17.44,5.212
Hawaii,Array3dAverage,THREE_D,256,16,4,2,64,2103.4,17.309,0.004,3.47,17.593,5.202
Hawaii,Array3dAverage,THREE_D,256,16,4,4,64,2099.59,17.52,0.003,3.617,17.641,5.067
Hawaii,Array3dAverage,THREE_D,256,16,8,1,64,2097.03,16.593,0.003,3.344,17.483,4.931
Hawaii,Array3dAverage,THREE_D,256,16,8,2,64,2096.92,17.293,0.003,3.626,17.647,5.074
Hawaii,Array3dAverage,THREE_D,256,16,16,1,64,2096,17.504,0.003,3.474,17.641,5.219
Hawaii,Array3dAverage,THREE_D,256,32,1,1,64,2095.47,16.754,0.003,4.508,17.374,5.319
Hawaii,Array3dAverage,THREE_D,256,32,1,2,64,2105.75,16.957,0.003,3.227,17.298,5.52
Hawaii,Array3dAverage,THREE_D,256,32,1,4,64,2091,19.8,0.003,3.162,17.606,5.149
Hawaii,Array3dAverage,THREE_D,256,32,1,8,64,2092.73,16.471,0.003,3.426,17.629,5.175
Hawaii,Array3dAverage,THREE_D,256,32,2,1,64,2089.34,19.786,0.003,3.199,17.597,5.139
Hawaii,Array3dAverage,THREE_D,256,32,2,2,64,2091.25,17.071,0.003,3.161,17.657,5.013
Hawaii,Array3dAverage,THREE_D,256,32,2,4,64,2089.73,19.779,0.003,4.423,17.804,3.833
Hawaii,Array3dAverage,THREE_D,256,32,4,1,64,2091.77,18.379,0.003,3.049,17.632,5.183
Hawaii,Array3dAverage,THREE_D,256,32,4,2,64,2089.82,19.734,0.003,3.123,14.714,5.165
Hawaii,Array3dAverage,THREE_D,256,32,8,1,64,2092.41,17.449,0.003,3.152,17.785,5.025
Hawaii,Array3dAverage,THREE_D,256,64,1,1,64,2091.11,19.697,0.003,3.168,14.757,5.157
Hawaii,Array3dAverage,THREE_D,256,64,1,2,64,2097.63,19.81,0.003,2.922,14.761,5.208
Hawaii,Array3dAverage,THREE_D,256,64,1,4,64,2099.19,17.083,0.003,3.301,17.604,5.195
Hawaii,Array3dAverage,THREE_D,256,64,2,1,64,2098.08,17.376,0.002,2.931,17.614,5.22
Hawaii,Array3dAverage,THREE_D,256,64,2,2,64,2097.69,16.667,0.003,3.065,17.321,5.218
Hawaii,Array3dAverage,THREE_D,256,64,4,1,64,2097.36,17.018,0.003,2.995,17.317,5.215
Hawaii,Array3dAverage,THREE_D,256,128,1,1,64,2097.14,17.201,0.003,2.891,17.606,5.215
Hawaii,Array3dAverage,THREE_D,256,128,1,2,64,2097.12,19.579,0.003,3.082,17.632,5.239
Hawaii,Array3dAverage,THREE_D,256,128,2,1,64,2103.12,17.086,0.003,2.905,17.238,5.209
Hawaii,Array3dAverage,THREE_D,256,256,1,1,64,2098.72,17.354,0.003,2.922,17.783,5.231
Hawaii,Array3dAverage,THREE_D,256,1,1,1,64,1848.12,21.216,0.004,76.298,14.878,7.027
Hawaii,Array3dAverage,THREE_D,256,1,1,2,64,1853.89,21.284,0.001,39.659,17.924,7.545
Hawaii,Array3dAverage,THREE_D,256,1,1,4,64,1854.05,20.997,0.002,21.409,17.726,7.283
Hawaii,Array3dAverage,THREE_D,256,1,1,8,64,1852.11,21.25,0.003,20.146,16.937,7.535
Hawaii,Array3dAverage,THREE_D,256,1,1,16,64,1848.52,17.344,0.002,23.5,14.08,7.027
Hawaii,Array3dAverage,THREE_D,256,1,1,32,64,1852.66,21.018,0.002,25.8,14.033,7.488
Hawaii,Array3dAverage,THREE_D,256,1,1,64,64,1852.62,21.183,0.003,37.136,13.129,7.476
Hawaii,Array3dAverage,THREE_D,256,1,1,128,64,1851.37,20.58,0.002,81.368,17.64,7.211
Hawaii,Array3dAverage,THREE_D,256,1,1,256,64,1861.44,21.148,0.003,262.311,17.968,7.221
Hawaii,Array3dAverage,THREE_D,256,1,2,1,64,1848.63,21.075,0.003,39.998,13.418,7.257
Hawaii,Array3dAverage,THREE_D,256,1,2,2,64,1848.31,17.11,0.002,21.638,14.692,6.923
Hawaii,Array3dAverage,THREE_D,256,1,2,4,64,1853.39,20.984,0.002,13.731,14.14,7.285
Hawaii,Array3dAverage,THREE_D,256,1,2,8,64,1849.33,17.944,0.003,13.394,13.663,7.116
Hawaii,Array3dAverage,THREE_D,256,1,2,16,64,1852.04,21.217,0.002,14.607,14.077,7.367
Hawaii,Array3dAverage,THREE_D,256,1,2,32,64,1853.16,21.222,0.003,16.432,12.736,7.49
Hawaii,Array3dAverage,THREE_D,256,1,2,64,64,1852.69,21.057,0.003,31.49,17.305,7.408
Hawaii,Array3dAverage,THREE_D,256,1,2,128,64,1845.19,15.491,0.002,71.367,14.795,7.303
Hawaii,Array3dAverage,THREE_D,256,1,4,1,64,1845.2,21.216,0.002,21.503,16.945,7.232
Hawaii,Array3dAverage,THREE_D,256,1,4,2,64,1842.77,17.305,0.003,12.736,17.981,7.476
Hawaii,Array3dAverage,THREE_D,256,1,4,4,64,1854.64,21.344,0.003,12.158,17.647,6.182
Hawaii,Array3dAverage,THREE_D,256,1,4,8,64,1850.76,17.999,0.002,13.111,13.99,7.175
Hawaii,Array3dAverage,THREE_D,256,1,4,16,64,1852.71,20.916,0.002,13.561,14.026,7.387
Hawaii,Array3dAverage,THREE_D,256,1,4,32,64,1842.62,16.528,0.004,15.673,17.779,7.343
Hawaii,Array3dAverage,THREE_D,256,1,4,64,64,1843.01,16.564,0.004,24.489,17.765,7.324
Hawaii,Array3dAverage,THREE_D,256,1,8,1,64,1842.6,17.874,0.004,13.612,17.526,7.304
Hawaii,Array3dAverage,THREE_D,256,1,8,2,64,1842.36,18.203,0.003,13.391,16.392,4.821
Hawaii,Array3dAverage,THREE_D,256,1,8,4,64,1844.51,15.424,0.002,13.45,17.307,4.791
Hawaii,Array3dAverage,THREE_D,256,1,8,8,64,1841.01,15.873,0.004,13.656,13.872,4.744
Hawaii,Array3dAverage,THREE_D,256,1,8,16,64,1840.56,15.468,0.002,14.42,16.677,4.806
Hawaii,Array3dAverage,THREE_D,256,1,8,32,64,1841.16,15.408,0.015,15.523,13.388,6.084
Hawaii,Array3dAverage,THREE_D,256,1,16,1,64,1841.97,18.633,0.003,12.81,18.075,7.372
Hawaii,Array3dAverage,THREE_D,256,1,16,2,64,1847.89,17.301,0.002,13.062,14.819,7.123
Hawaii,Array3dAverage,THREE_D,256,1,16,4,64,1853.85,20.93,0.003,13.564,13.946,7.38
Hawaii,Array3dAverage,THREE_D,256,1,16,8,64,1854.65,20.33,0.002,13.71,14.376,7.13
Hawaii,Array3dAverage,THREE_D,256,1,16,16,64,1858.83,17.821,0.002,13.965,13.297,7.224
Hawaii,Array3dAverage,THREE_D,256,1,32,1,64,1852.75,20.992,0.003,12.929,17.022,7.382
Hawaii,Array3dAverage,THREE_D,256,1,32,2,64,1846.93,19.365,0.003,13.981,18.007,7.172
Hawaii,Array3dAverage,THREE_D,256,1,32,4,64,1855.01,21.222,0.003,13.624,17.182,7.34
Hawaii,Array3dAverage,THREE_D,256,1,32,8,64,1852.27,20.397,0.002,13.852,14.105,7.421
Hawaii,Array3dAverage,THREE_D,256,1,64,1,64,1857.5,17.499,0.002,13.972,14.139,7.118
Hawaii,Array3dAverage,THREE_D,256,1,64,2,64,1857.44,17.332,0.003,13.822,14,7.11
Hawaii,Array3dAverage,THREE_D,256,1,64,4,64,1857.38,17.532,0.002,14.014,14.003,7.116
Hawaii,Array3dAverage,THREE_D,256,1,128,1,64,1858.25,17.982,0.002,14.29,13.299,7.212
Hawaii,Array3dAverage,THREE_D,256,1,128,2,64,1857.07,17.213,0.002,14.376,13.851,7.222
Hawaii,Array3dAverage,THREE_D,256,1,256,1,64,1857.39,17.274,0.002,15.69,13.702,7.429
Hawaii,Array3dAverage,THREE_D,256,2,1,1,64,1856.23,17.971,0.003,39.832,17.636,7.155
Hawaii,Array3dAverage,THREE_D,256,2,1,2,64,1846.91,17.031,0.004,22.455,14.625,7.217
Hawaii,Array3dAverage,THREE_D,256,2,1,4,64,1846.96,17.392,0.002,13.334,14.788,7.217
Hawaii,Array3dAverage,THREE_D,256,2,1,8,64,1848.51,17.146,0.003,10.72,17.605,7.158
Hawaii,Array3dAverage,THREE_D,256,2,1,16,64,1847.88,17.262,0.002,11.599,14.794,7.036
Hawaii,Array3dAverage,THREE_D,256,2,1,32,64,1852.63,21.334,0.003,12.441,17.987,7.29
Hawaii,Array3dAverage,THREE_D,256,2,1,64,64,1853.18,20.919,0.002,18.454,17.671,7.51
Hawaii,Array3dAverage,THREE_D,256,2,1,128,64,1855.45,21.029,0.003,39.043,17.326,7.513
Hawaii,Array3dAverage,THREE_D,256,2,2,1,64,1854.13,21.07,0.003,21.436,16.992,7.444
Hawaii,Array3dAverage,THREE_D,256,2,2,2,64,1847.92,17.261,0.003,12.528,14.629,6.034
Hawaii,Array3dAverage,THREE_D,256,2,2,4,64,1848.46,17.383,0.002,8.39,17.484,7.293
Hawaii,Array3dAverage,THREE_D,256,2,2,8,64,1849.69,18.111,0.003,8.324,17.409,7.292
Hawaii,Array3dAverage,THREE_D,256,2,2,16,64,1849.47,17.404,0.003,9.433,17.849,7.155
Hawaii,Array3dAverage,THREE_D,256,2,2,32,64,1847.77,17.574,0.003,10.296,17.674,7.253
Hawaii,Array3dAverage,THREE_D,256,2,2,64,64,1853.44,21.086,0.002,11.824,16.835,7.249
Hawaii,Array3dAverage,THREE_D,256,2,4,1,64,1859.72,20.85,0.003,12.481,17.581,7.135
Hawaii,Array3dAverage,THREE_D,256,2,4,2,64,1854.54,21.096,0.002,7.908,16.349,7.4
Hawaii,Array3dAverage,THREE_D,256,2,4,4,64,1847.45,20.913,0.002,7.846,16.298,7.482
Hawaii,Array3dAverage,THREE_D,256,2,4,8,64,3579.55,19.441,0.002,7.416,17.448,5.17
Hawaii,Array3dAverage,THREE_D,256,2,4,16,64,3667.54,20.038,0.003,7.756,15.102,5.148
Hawaii,Array3dAverage,THREE_D,256,2,4,32,64,3670.07,16.918,0.003,8.274,18.374,4.849
Hawaii,Array3dAverage,THREE_D,256,2,8,1,64,3669.33,17.453,0.003,6.704,18.238,5.157
Hawaii,Array3dAverage,THREE_D,256,2,8,2,64,3669.03,19.671,0.002,6.812,17.055,5.152
Hawaii,Array3dAverage,THREE_D,256,2,8,4,64,3669.54,20.1,0.002,7.652,15.064,5.255
Hawaii,Array3dAverage,THREE_D,256,2,8,8,64,3676.99,17.288,0.003,9.151,18.246,5.278
Hawaii,Array3dAverage,THREE_D,256,2,8,16,64,3677.99,17.552,0.003,10.396,18.343,5.205
Hawaii,Array3dAverage,THREE_D,256,2,16,1,64,3678.5,17.437,0.002,8.411,18.254,5.23
Hawaii,Array3dAverage,THREE_D,256,2,16,2,64,3675.73,20.191,0.003,7.826,15.038,5.223
Hawaii,Array3dAverage,THREE_D,256,2,16,4,64,3677.33,17.13,0.003,7.609,18.184,5.22
Hawaii,Array3dAverage,THREE_D,256,2,16,8,64,3680.76,17.404,0.002,7.87,18.216,5.219
Hawaii,Array3dAverage,THREE_D,256,2,32,1,64,3676.88,20.199,0.002,7.824,18.277,5.065
Hawaii,Array3dAverage,THREE_D,256,2,32,2,64,3676.53,17.562,0.003,7.524,18.226,5.066
Hawaii,Array3dAverage,THREE_D,256,2,32,4,64,3677.69,19.45,0.002,7.638,17.655,5.221
Hawaii,Array3dAverage,THREE_D,256,2,64,1,64,3677.26,20.221,0.002,7.952,18.375,5.22
Hawaii,Array3dAverage,THREE_D,256,2,64,2,64,3675.67,17.036,0.003,8.177,18.319,4.913
Hawaii,Array3dAverage,THREE_D,256,2,128,1,64,3677.43,17.545,0.003,8.423,18.218,5.221
Hawaii,Array3dAverage,THREE_D,256,4,1,1,64,3677.58,20.061,0.003,20.235,17.68,5.206
Hawaii,Array3dAverage,THREE_D,256,4,1,2,64,3677.97,20.087,0.002,11.208,18.269,5.201
Hawaii,Array3dAverage,THREE_D,256,4,1,4,64,3677.34,17.525,0.003,6.816,18.258,5.212
Hawaii,Array3dAverage,THREE_D,256,4,1,8,64,3677.16,19.849,0.003,6.514,18.254,3.893
Hawaii,Array3dAverage,THREE_D,256,4,1,16,64,3677.09,16.935,0.003,5.65,17.989,5.204
