device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Hawaii,MatrixTranspose,TWO_D,4096,4096,1,128,1,64,327.408,20.079,0.006,10.044,38.494,3.711
Hawaii,MatrixTranspose,TWO_D,4096,4096,1,256,1,64,327.235,19.99,0.03,24.123,36.553,6.235
Hawaii,MatrixTranspose,TWO_D,4096,4096,2,1,1,64,330.584,19.368,0.021,38.771,36.282,6.238
Hawaii,MatrixTranspose,TWO_D,4096,4096,2,2,1,64,328.342,16.94,0.02,20.745,36.943,6.229
Hawaii,MatrixTranspose,TWO_D,4096,4096,2,4,1,64,328.991,17.064,0.006,11.607,36.048,6.231
Hawaii,MatrixTranspose,TWO_D,4096,4096,2,8,1,64,328.972,17.053,0.005,7.079,38.673,6.249
Hawaii,MatrixTranspose,TWO_D,4096,4096,2,16,1,64,330.045,16.832,0.005,4.632,40.334,5.021
Hawaii,MatrixTranspose,TWO_D,4096,4096,2,32,1,64,328.533,20.105,0.005,5.377,39.077,6.272
Hawaii,MatrixTranspose,TWO_D,4096,4096,2,64,1,64,327.272,20.112,0.02,4.839,41.52,6.262
Hawaii,MatrixTranspose,TWO_D,4096,4096,2,128,1,64,327.471,19.88,0.006,6.256,41.015,5.032
Hawaii,MatrixTranspose,TWO_D,4096,4096,4,1,1,64,327.264,20.077,0.005,20.656,39.834,6.268
Hawaii,MatrixTranspose,TWO_D,4096,4096,4,2,1,64,329.973,16.834,0.005,11.581,36.851,6.275
Hawaii,MatrixTranspose,TWO_D,4096,4096,4,4,1,64,330.067,16.783,0.037,8.058,40.273,6.229
Hawaii,MatrixTranspose,TWO_D,4096,4096,4,8,1,64,328.083,16.874,0.019,4.647,40.186,4.989
Hawaii,MatrixTranspose,TWO_D,4096,4096,4,16,1,64,327.503,20.09,0.003,4.397,36.768,6.266
Hawaii,MatrixTranspose,TWO_D,4096,4096,4,32,1,64,328.237,20.037,0.006,3.395,39.072,6.269
Hawaii,MatrixTranspose,TWO_D,4096,4096,4,64,1,64,330.053,16.657,0.005,3.638,40.691,4.974
Hawaii,MatrixTranspose,TWO_D,4096,4096,8,1,1,64,328.69,20.01,0.005,11.32,38.622,6.258
Hawaii,MatrixTranspose,TWO_D,4096,4096,8,2,1,64,329.379,17.631,0.019,6.856,38.912,6.262
Hawaii,MatrixTranspose,TWO_D,4096,4096,8,4,1,64,330.799,17.061,0.006,4.749,39.628,4.982
Hawaii,MatrixTranspose,TWO_D,4096,4096,8,8,1,64,327.491,20.039,0.005,3.096,35.351,3.75
Hawaii,MatrixTranspose,TWO_D,4096,4096,8,16,1,64,328.181,19.868,0.005,2.743,36.047,6.266
Hawaii,MatrixTranspose,TWO_D,4096,4096,8,32,1,64,331.231,16.92,0.02,3.026,39.952,4.996
Hawaii,MatrixTranspose,TWO_D,4096,4096,16,1,1,64,327.293,20.046,0.006,7.05,40.509,5
Hawaii,MatrixTranspose,TWO_D,4096,4096,16,2,1,64,327.568,20.053,0.005,4.618,41.646,6.276
Hawaii,MatrixTranspose,TWO_D,4096,4096,16,4,1,64,327.363,20.071,0.005,3.418,41.223,6.256
Hawaii,MatrixTranspose,TWO_D,4096,4096,16,8,1,64,327.257,19.934,0.006,2.822,39.083,6.214
Hawaii,MatrixTranspose,TWO_D,4096,4096,16,16,1,64,331.298,16.867,0.006,2.853,40.33,4.909
Hawaii,MatrixTranspose,TWO_D,4096,4096,32,1,1,64,327.186,20.103,0.005,4.654,41.881,6.278
Hawaii,MatrixTranspose,TWO_D,4096,4096,32,2,1,64,327.449,20.05,0.02,3.376,37.267,6.243
Hawaii,MatrixTranspose,TWO_D,4096,4096,32,4,1,64,330.122,16.862,0.006,2.799,40.578,5.002
Hawaii,MatrixTranspose,TWO_D,4096,4096,32,8,1,64,327.275,20.285,0.02,2.74,38.163,6.266
Hawaii,MatrixTranspose,TWO_D,4096,4096,64,1,1,64,330.581,16.821,0.005,3.376,40.376,5.005
Hawaii,MatrixTranspose,TWO_D,4096,4096,64,2,1,64,327.391,20.076,0.005,2.547,35.891,3.747
Hawaii,MatrixTranspose,TWO_D,4096,4096,64,4,1,64,327.283,20.009,0.004,2.663,36.093,5.059
Hawaii,MatrixTranspose,TWO_D,4096,4096,128,1,1,64,327.282,20.006,0.004,3.784,36.306,6.119
Hawaii,MatrixTranspose,TWO_D,4096,4096,128,2,1,64,330.788,19.351,0.019,2.811,39.428,6.223
Hawaii,MatrixTranspose,TWO_D,4096,4096,256,1,1,64,331.286,16.892,0.02,2.813,40.237,4.888
