device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,64,2,1,4,57.323,3.618,0.003,7.145,1.314,0.098
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,64,4,1,4,57.831,3.393,0.002,6.888,1.229,0.067
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,128,1,1,4,57.899,3.572,0.003,7.148,1.186,0.054
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,128,2,1,4,57.757,3.797,0.003,7.185,1.181,0.052
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,256,1,1,4,57.749,3.507,0.002,7.191,1.189,0.055
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,1,1,4,54.105,4.809,0.003,362.839,1.416,0.063
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,2,1,4,40.844,4.781,0.002,209.633,1.4,0.062
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,4,1,4,42.671,4.817,0.003,113.463,1.441,0.062
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,8,1,4,41.807,4.785,0.002,73.06,1.431,0.075
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,16,1,4,40.718,3.894,0.001,77.691,1.449,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,32,1,4,44.508,3.994,0.001,92.806,1.397,0.062
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,64,1,4,42.617,4.02,0.002,133.081,1.425,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,128,1,4,41.996,4.001,0.002,128.419,1.449,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,256,1,4,44.478,3.939,0.002,171.128,1.402,0.062
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,1,1,4,43.886,3.942,0.002,174.204,1.352,0.118
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,2,1,4,41.801,3.993,0.002,91.019,1.438,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,4,1,4,42.609,4.001,0.002,54.241,1.452,0.113
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,8,1,4,41.308,4.012,0.002,40.514,1.366,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,16,1,4,42.609,3.896,0.001,42.146,1.407,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,32,1,4,42.612,4.011,0.002,46.221,1.425,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,64,1,4,40.113,3.889,0.002,56.253,1.357,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,128,1,4,45.153,3.477,0.001,72.113,1.399,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,4,1,1,4,43.903,3.964,0.002,90.822,1.398,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,4,2,1,4,44.363,4.11,0.002,45.794,1.385,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,4,4,1,4,40.128,3.957,0.003,23.23,1.396,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,4,8,1,4,40.746,3.939,0.001,18.402,1.449,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,4,16,1,4,44.478,3.973,0.001,22.084,1.463,0.127
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,4,32,1,4,43.161,3.997,0.002,25.15,1.401,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,4,64,1,4,40.739,3.962,0.002,31.884,1.402,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,8,1,1,4,41.978,3.913,0.001,49.545,1.516,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,8,2,1,4,43.878,3.932,0.002,23.792,1.412,0.104
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,8,4,1,4,41.896,3.9,0.002,12.51,1.395,0.058
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,8,8,1,4,42.032,3.911,0.002,10.56,1.407,0.058
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,8,16,1,4,43.095,3.881,0.002,7.49,1.446,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,8,32,1,4,45.445,3.965,0.001,11.45,1.418,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,16,1,1,4,43.857,3.918,0.002,23.887,1.411,0.073
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,16,2,1,4,42.207,4.069,0.002,12.555,1.387,0.058
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,16,4,1,4,41.983,3.96,0.002,8.477,1.344,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,16,8,1,4,43.983,3.977,0.002,8.603,1.391,0.058
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,16,16,1,4,45.729,3.991,0.002,7.791,1.379,0.117
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,32,1,1,4,46.686,3.946,0.002,13.247,1.418,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,32,2,1,4,43.255,3.945,0.002,7.906,1.399,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,32,4,1,4,44.582,3.889,0.002,7.756,1.392,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,32,8,1,4,40.159,4.025,0.002,7.375,1.397,0.058
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,64,1,1,4,44.497,3.961,0.002,7.029,1.336,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,64,2,1,4,43.307,3.955,0.002,7.222,1.32,0.11
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,64,4,1,4,48.795,3.85,0.002,6.878,1.346,0.055
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,128,1,1,4,41.996,3.865,0.002,7.296,1.373,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,128,2,1,4,44.252,3.86,0.002,7.067,1.388,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,256,1,1,4,41.431,3.791,0.001,7.099,1.296,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,1,1,4,54.533,4.408,0.005,372.174,1.434,0.063
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,2,1,4,57.138,4.431,0.005,209.051,1.408,0.083
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,4,1,4,56.222,4.453,0.005,120.342,1.269,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,8,1,4,55.091,4.502,0.005,73.616,1.331,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,16,1,4,57.635,3.853,0.005,73.785,1.362,0.078
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,32,1,4,54.282,3.815,0.005,90.174,1.239,0.063
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,64,1,4,54.585,3.906,0.006,120.338,1.324,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,128,1,4,54.069,3.663,0.004,126.468,1.329,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,1,256,1,4,56.604,3.71,0.006,169.254,1.346,0.071
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,1,1,4,56.157,3.671,0.006,174.064,1.265,0.058
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,2,1,4,53.596,3.87,0.003,90.892,1.331,0.062
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,4,1,4,53.606,3.564,0.005,54.231,1.314,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,8,1,4,57.091,3.845,0.007,40.627,1.336,0.062
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,16,1,4,55.585,3.657,0.005,42.366,1.317,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,32,1,4,54.081,3.869,0.004,46.517,1.394,0.111
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,64,1,4,61.359,3.734,0.006,55.822,1.316,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,2,128,1,4,55.078,3.709,0.004,72.722,1.323,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,4,1,1,4,53.645,3.663,0.001,89.822,1.403,0.112
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,4,2,1,4,54.394,3.752,0.006,45.268,1.349,0.058
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,4,4,1,4,56.593,3.756,0.006,23.144,1.266,0.127
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,4,8,1,4,54.521,3.691,0.006,18.7,1.312,0.057
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,4,16,1,4,55.09,3.679,0.005,22.095,1.314,0.057
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,4,32,1,4,54.102,3.757,0.006,24.274,1.338,0.058
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,4,64,1,4,57.096,3.554,0.004,30.516,1.319,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,8,1,1,4,56.085,3.704,0.006,47.591,1.331,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,8,2,1,4,56.592,3.69,0.004,23.626,1.308,0.058
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,8,4,1,4,54.079,3.682,0.005,12.452,1.314,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,8,8,1,4,53.096,3.67,0.005,10.836,1.298,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,8,16,1,4,53.612,3.728,0.007,7.334,1.353,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,8,32,1,4,55.675,3.653,0.007,11.498,1.328,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,16,1,1,4,54.579,3.554,0.006,23.823,1.321,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,16,2,1,4,57.589,3.829,0.005,12.386,1.314,0.058
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,16,4,1,4,55.088,3.577,0.021,8.716,1.343,0.073
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,16,8,1,4,55.768,3.673,0.007,8.339,1.325,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,16,16,1,4,56.082,3.63,0.006,7.663,1.355,0.072
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,32,1,1,4,56.847,3.711,0.005,13.209,1.314,0.06
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,32,2,1,4,54.14,3.619,0.005,7.573,1.275,0.058
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,32,4,1,4,56.122,3.759,0.004,7.829,1.348,0.059
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,32,8,1,4,56.132,3.577,0.006,7.338,1.318,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,64,1,1,4,57.125,3.704,0.006,6.808,1.318,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,64,2,1,4,57.578,3.687,0.007,7.062,1.357,0.107
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,64,4,1,4,57.582,3.727,0.003,6.842,1.315,0.058
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,128,1,1,4,57.67,3.459,0.005,7.158,1.011,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,128,2,1,4,53.115,3.727,0.005,7.119,1.326,0.061
Hawaii,MatrixMultiplication,TWO_D,1024,1024,1024,256,1,1,4,55.087,3.599,0.006,7.18,1.352,0.073
