device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Hawaii,LUDecomposition,TWO_D,2048,2048,1,1,1,32,87.286,37.928,0.004,3527.56,25.683,5.936
Hawaii,LUDecomposition,TWO_D,2048,2048,1,2,1,32,116.411,20.839,0.006,1910.12,30.862,0.313
Hawaii,LUDecomposition,TWO_D,2048,2048,1,4,1,32,119.628,20.967,0.004,1116.2,31.865,0.293
Hawaii,LUDecomposition,TWO_D,2048,2048,1,8,1,32,115.565,21.078,0.004,820.561,31.734,0.311
Hawaii,LUDecomposition,TWO_D,2048,2048,1,16,1,32,117.049,21.011,0.003,632.497,31.004,0.312
Hawaii,LUDecomposition,TWO_D,2048,2048,1,32,1,32,116.057,20.634,0.005,606.101,27.114,0.263
Hawaii,LUDecomposition,TWO_D,2048,2048,1,64,1,32,115.662,20.866,0.005,641.303,30.928,0.28
Hawaii,LUDecomposition,TWO_D,2048,2048,1,128,1,32,115.981,20.628,0.004,630.116,27.866,0.278
Hawaii,LUDecomposition,TWO_D,2048,2048,1,256,1,32,119.626,21.017,0.006,625.866,28.411,0.304
Hawaii,LUDecomposition,TWO_D,2048,2048,2,1,1,32,115.971,21.334,0.003,1902.7,30.625,0.265
Hawaii,LUDecomposition,TWO_D,2048,2048,2,2,1,32,115.586,21.03,0.003,1149.74,31.528,0.298
Hawaii,LUDecomposition,TWO_D,2048,2048,2,4,1,32,115.537,20.988,0.006,819.795,28.323,0.267
Hawaii,LUDecomposition,TWO_D,2048,2048,2,8,1,32,115.576,21.011,0.005,634.268,28.794,0.291
Hawaii,LUDecomposition,TWO_D,2048,2048,2,16,1,32,120.177,20.642,0.005,603.557,28.658,0.315
Hawaii,LUDecomposition,TWO_D,2048,2048,2,32,1,32,117.307,20.802,0.003,646.119,29.457,0.323
Hawaii,LUDecomposition,TWO_D,2048,2048,2,64,1,32,119.261,21.069,0.004,627.399,26.809,0.313
Hawaii,LUDecomposition,TWO_D,2048,2048,2,128,1,32,116.135,21.465,0.003,625.497,26.639,0.312
Hawaii,LUDecomposition,TWO_D,2048,2048,4,1,1,32,115.911,20.785,0.003,1120.81,28.337,0.286
Hawaii,LUDecomposition,TWO_D,2048,2048,4,2,1,32,119.382,21.066,0.005,813.234,27.745,0.287
Hawaii,LUDecomposition,TWO_D,2048,2048,4,4,1,32,118.135,21.718,0.004,632.375,27.549,0.289
Hawaii,LUDecomposition,TWO_D,2048,2048,4,8,1,32,115.565,21.172,0.003,604.66,27.712,0.263
Hawaii,LUDecomposition,TWO_D,2048,2048,4,16,1,32,115.616,20.846,0.004,644.364,28.755,0.286
Hawaii,LUDecomposition,TWO_D,2048,2048,4,32,1,32,115.598,20.962,0.005,628.3,26.923,0.281
Hawaii,LUDecomposition,TWO_D,2048,2048,4,64,1,32,118.74,20.838,0.006,628.797,28.496,0.26
Hawaii,LUDecomposition,TWO_D,2048,2048,8,1,1,32,115.764,20.793,0.005,819.468,30.744,0.316
Hawaii,LUDecomposition,TWO_D,2048,2048,8,2,1,32,116.258,20.812,0.003,635.056,29.5,0.298
Hawaii,LUDecomposition,TWO_D,2048,2048,8,4,1,32,115.622,20.926,0.003,606.162,28.17,0.271
Hawaii,LUDecomposition,TWO_D,2048,2048,8,8,1,32,115.62,20.796,0.006,645.229,26.636,0.282
Hawaii,LUDecomposition,TWO_D,2048,2048,8,16,1,32,116.896,20.943,0.006,633.253,29.074,0.286
Hawaii,LUDecomposition,TWO_D,2048,2048,8,32,1,32,119.318,20.731,0.005,625.875,26.812,0.309
Hawaii,LUDecomposition,TWO_D,2048,2048,16,1,1,32,116.112,21.314,0.005,641.556,28.632,0.294
Hawaii,LUDecomposition,TWO_D,2048,2048,16,2,1,32,119.823,20.746,0.005,604.926,31.162,0.307
Hawaii,LUDecomposition,TWO_D,2048,2048,16,4,1,32,119.759,20.839,0.004,644.63,28.201,0.26
Hawaii,LUDecomposition,TWO_D,2048,2048,16,8,1,32,119.827,21.175,0.005,630.915,28.144,0.291
Hawaii,LUDecomposition,TWO_D,2048,2048,16,16,1,32,119.751,20.896,0.006,629.183,28.881,0.281
Hawaii,LUDecomposition,TWO_D,2048,2048,32,1,1,32,119.967,20.445,0.003,604.96,26.573,0.303
Hawaii,LUDecomposition,TWO_D,2048,2048,32,2,1,32,115.989,21.271,0.005,643.717,27.659,0.283
Hawaii,LUDecomposition,TWO_D,2048,2048,32,4,1,32,115.636,20.914,0.006,628.531,30.639,0.298
Hawaii,LUDecomposition,TWO_D,2048,2048,32,8,1,32,116.107,21.404,0.005,629.075,27.247,0.3
Hawaii,LUDecomposition,TWO_D,2048,2048,64,1,1,32,116.111,21.173,0.005,643.763,27.7,0.284
Hawaii,LUDecomposition,TWO_D,2048,2048,64,2,1,32,115.663,20.97,0.006,633.631,29.154,0.284
Hawaii,LUDecomposition,TWO_D,2048,2048,64,4,1,32,115.654,21.016,0.005,627.902,27.272,0.281
Hawaii,LUDecomposition,TWO_D,2048,2048,128,1,1,32,116.05,20.669,0.006,631.291,24.794,0.287
Hawaii,LUDecomposition,TWO_D,2048,2048,128,2,1,32,117.141,20.273,0.004,628.907,28.384,0.294
Hawaii,LUDecomposition,TWO_D,2048,2048,256,1,1,32,116.102,21.486,0.005,626.643,31.473,0.315
Hawaii,LUDecomposition,TWO_D,2048,2048,1,1,1,32,87.417,30.035,0.004,3583.28,29.166,0.931
Hawaii,LUDecomposition,TWO_D,2048,2048,1,2,1,32,119.81,31.121,0.005,1967.69,25.585,0.402
Hawaii,LUDecomposition,TWO_D,2048,2048,1,4,1,32,117.737,31.512,0.005,1183.19,26.203,0.398
Hawaii,LUDecomposition,TWO_D,2048,2048,1,8,1,32,118.032,31.336,0.004,835.802,29.43,0.351
Hawaii,LUDecomposition,TWO_D,2048,2048,1,16,1,32,119.656,31.201,0.005,637.457,30.318,0.347
Hawaii,LUDecomposition,TWO_D,2048,2048,1,32,1,32,119.66,31.254,0.007,603.545,32.278,0.356
Hawaii,LUDecomposition,TWO_D,2048,2048,1,64,1,32,117.463,31.041,0.005,643.017,30.237,0.366
Hawaii,LUDecomposition,TWO_D,2048,2048,1,128,1,32,119.867,31.712,0.004,627.359,26.612,0.374
Hawaii,LUDecomposition,TWO_D,2048,2048,1,256,1,32,118.203,31.553,0.006,627.276,28.707,0.378
Hawaii,LUDecomposition,TWO_D,2048,2048,2,1,1,32,119.265,31.383,0.006,1991.59,28.471,0.336
Hawaii,LUDecomposition,TWO_D,2048,2048,2,2,1,32,119.772,31.851,0.004,1178.18,24.913,0.339
Hawaii,LUDecomposition,TWO_D,2048,2048,2,4,1,32,117.398,31.09,0.004,833.945,26.152,0.343
Hawaii,LUDecomposition,TWO_D,2048,2048,2,8,1,32,117.937,31.959,0.004,632.206,30.658,0.348
Hawaii,LUDecomposition,TWO_D,2048,2048,2,16,1,32,119.852,31.496,0.005,605.876,27.388,0.365
Hawaii,LUDecomposition,TWO_D,2048,2048,2,32,1,32,118.787,30.874,0.005,646.69,29.439,0.342
Hawaii,LUDecomposition,TWO_D,2048,2048,2,64,1,32,119.47,30.965,0.005,632.384,28.757,0.355
Hawaii,LUDecomposition,TWO_D,2048,2048,2,128,1,32,119.744,31.574,0.004,619.334,28.961,0.35
Hawaii,LUDecomposition,TWO_D,2048,2048,4,1,1,32,120.117,31.394,0.004,1175.09,30.24,0.381
Hawaii,LUDecomposition,TWO_D,2048,2048,4,2,1,32,119.71,31.483,0.004,838.297,30.091,0.322
Hawaii,LUDecomposition,TWO_D,2048,2048,4,4,1,32,119.706,31.888,0.006,633.345,27.837,0.316
Hawaii,LUDecomposition,TWO_D,2048,2048,4,8,1,32,119.79,31.878,0.005,599.533,24.429,0.304
Hawaii,LUDecomposition,TWO_D,2048,2048,4,16,1,32,116.054,31.414,0.004,643.911,30.214,0.347
