device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,32,8,1,64,663.716,36.729,0.006,426.558,36.107,9.04
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,64,1,1,64,661.852,36.571,0.006,944.716,37.092,9.028
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,64,2,1,64,662.673,36.277,0.005,899.201,40.538,5.946
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,64,4,1,64,662.05,37.602,0.005,570.842,40.724,7.226
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,128,1,1,64,662.991,35.867,0.005,940.474,37.912,9.017
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,128,2,1,64,663.466,36.044,0.005,660.593,39.14,9.056
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,256,1,1,64,663.736,37.238,0.006,938.059,40.348,7.222
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,1,1,64,663.143,39.89,0.006,23027.5,52.689,9.293
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,2,1,64,687.58,37.673,0.005,12558.4,50.18,8.867
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,4,1,64,683.055,34.744,0.006,6073.28,50.219,8.727
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,8,1,64,678.2,40.323,0.006,4294.9,53.236,9.343
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,16,1,64,688.333,35.921,0.005,5411.62,38.01,9.335
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,32,1,64,682.339,37.408,0.005,6382.01,39.084,9.304
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,64,1,64,684.818,38.821,0.006,8247.26,39.897,9.106
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,128,1,64,682.229,39.709,0.006,13700.7,37.436,9.305
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,256,1,64,687.077,40.238,0.006,20545.6,38.197,9.334
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,1,1,64,707.397,40.071,0.005,12306.4,42.786,7.738
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,2,1,64,692.353,40.221,0.007,6234.37,39.242,9.301
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,4,1,64,682.957,35.364,0.005,3487.9,41.372,9.338
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,8,1,64,691.632,40.065,0.005,2635.42,38.621,8.71
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,16,1,64,684.723,38.641,0.006,2803.92,40.25,9.294
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,32,1,64,696.009,37.536,0.006,3379.34,39.979,9.141
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,64,1,64,695.87,38.558,0.005,3873.81,40.963,9.298
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,128,1,64,685.252,34.752,0.005,6606.83,40.557,7.761
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,4,1,1,64,679.379,36.441,0.005,6627.05,40.665,6.731
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,4,2,1,64,665.751,37.334,0.005,3208.88,40.574,7.789
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,4,4,1,64,698.922,36.344,0.005,1687.08,36.295,8.763
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,4,8,1,64,695.281,40.318,0.006,1295.51,37.002,9.327
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,4,16,1,64,693.92,36.283,0.005,945.882,40.741,7.404
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,4,32,1,64,660.455,38.107,0.005,1464.74,40.045,9.573
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,4,64,1,64,704.018,37.19,0.005,1711.46,38.886,9.344
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,8,1,1,64,696.414,36.812,0.005,3437.34,40.224,9.33
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,8,2,1,64,688.2,36.519,0.02,1697.3,38.744,9.353
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,8,4,1,64,695.279,36.488,0.005,854.053,41.079,7.404
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,8,8,1,64,660.28,37.221,0.005,615.968,35.77,8.797
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,8,16,1,64,659.589,38.379,0.005,421.845,38.522,9.366
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,8,32,1,64,661.584,37.028,0.006,650.727,35.827,9.264
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,16,1,1,64,664.388,40.147,0.005,2318.91,40.406,7.865
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,16,2,1,64,676.334,37.244,0.006,1165.86,41.559,7.497
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,16,4,1,64,660.755,36.954,0.005,576.411,40.631,6.147
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,16,8,1,64,659.523,36.344,0.005,472.706,37.442,9.425
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,16,16,1,64,659.847,39.613,0.006,411.478,38.977,9.464
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,32,1,1,64,661.107,37.259,0.005,1202.52,38.828,6.225
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,32,2,1,64,660.71,37.666,0.006,598.961,38.711,9.432
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,32,4,1,64,659.784,37.176,0.005,553.436,38.838,9.45
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,32,8,1,64,660.036,40.104,0.005,427.014,40.881,9.441
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,64,1,1,64,661.409,39.961,0.006,942.84,38.114,9.435
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,64,2,1,64,768.627,36.588,0.005,898.784,37.232,9.458
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,64,4,1,64,660.239,38.182,0.007,569.612,40.2,9.443
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,128,1,1,64,661.645,40.062,0.006,940.224,39.779,9.419
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,128,2,1,64,661.826,37.181,0.006,658.15,40.626,7.459
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,256,1,1,64,659.586,37.518,0.005,937.695,39.716,6.171
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,1,1,64,662.529,49.55,0.005,22642.3,41.851,7.829
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,2,1,64,673.018,40.114,0.006,11605.8,42.1,7.848
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,4,1,64,677.953,36.469,0.005,5809.69,41.139,6.807
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,8,1,64,669.62,35.851,0.005,3407.99,40.176,9.494
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,16,1,64,692.792,36.21,0.006,5403.63,39.453,9.47
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,32,1,64,688.939,40.072,0.006,6408.19,41.278,6.823
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,64,1,64,670.737,40.141,0.006,8223.89,40.15,9.479
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,128,1,64,686.298,38.536,0.005,13685.5,40.091,9.456
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,1,256,1,64,682.291,36.031,0.006,20409.7,37.889,7.781
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,1,1,64,674.152,40.003,0.005,12344.3,43.221,7.828
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,2,1,64,672.963,36.62,0.005,5887.42,40.03,9.485
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,4,1,64,682.603,36.288,0.006,3488.68,41.114,9.451
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,8,1,64,696.928,34.299,0.005,2631.01,40.334,9.486
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,16,1,64,681.287,36.786,0.005,2811.02,43.573,8.834
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,32,1,64,729.63,37.286,0.005,3356.58,41.803,7.894
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,64,1,64,689.465,37.523,0.005,3873.47,41.89,7.904
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,2,128,1,64,689.713,40.183,0.006,6646.48,41.773,8.87
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,4,1,1,64,674.977,37.829,0.005,6334.52,40.693,9.437
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,4,2,1,64,686.567,32.818,0.006,3215.68,36.661,9.241
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,4,4,1,64,682.737,36.463,0.005,1735.72,40.98,7.885
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,4,8,1,64,676.961,36.252,0.006,1261.33,39.839,9.489
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,4,16,1,64,688.568,37.915,0.005,1326.68,37.89,9.494
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,4,32,1,64,686.518,37.706,0.005,1467.23,38.242,6.249
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,4,64,1,64,659.342,37.644,0.006,1691.73,41.621,7.893
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,8,1,1,64,678.931,36.687,0.006,3447.24,35.847,9.063
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,8,2,1,64,678.035,40.272,0.005,1691.17,38.993,9.501
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,8,4,1,64,692.698,36.247,0.005,853.968,38.011,9.492
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,8,8,1,64,660.546,37.257,0.005,597.206,36.381,9.516
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,8,16,1,64,659.288,39.606,0.006,384.529,36.241,9.473
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,8,32,1,64,665.671,35.864,0.006,649.751,38.744,9.505
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,16,1,1,64,661.319,38.51,0.006,2324.14,37.7,9.531
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,16,2,1,64,686.122,41.362,0.006,1140.26,40.098,9.461
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,16,4,1,64,660.864,40.091,0.005,569.949,39.762,9.692
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,16,8,1,64,661.403,38.586,0.006,471.104,39.035,9.683
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,16,16,1,64,660.654,40.144,0.006,409.851,39.935,9.653
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,32,1,1,64,660.709,40.226,0.005,1206.19,40.469,7.591
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,32,2,1,64,659.801,36.617,0.005,598.533,39.497,6.305
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,32,4,1,64,661.332,37.707,0.006,560.093,40.868,8.922
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,32,8,1,64,659.607,37.361,0.005,427.685,40.039,9.651
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,64,1,1,64,661.049,40.237,0.005,944.401,37.096,8.255
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,64,2,1,64,661.471,37.321,0.006,899.284,40.41,9.636
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,64,4,1,64,718.857,37.749,0.006,569.241,40.965,8.964
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,128,1,1,64,659.612,37.594,0.006,939.886,39.248,6.342
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,128,2,1,64,659.939,35.81,0.005,659.273,38.829,9.692
Hawaii,MatrixMultiplication,TWO_D,4096,4096,4096,256,1,1,64,661.522,37.135,0.006,933.098,38.635,9.78
