device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,70.832,27.926,0.01,0.741,43.558,0.786
GTX 780,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,53.653,40.975,0.011,0.729,37.906,0.804
GTX 780,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,51.356,39.513,0.011,0.73,37.858,0.803
GTX 780,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,53.104,23.994,0.009,0.713,35.469,0.68
GTX 780,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,53.116,23.944,0.008,0.727,35.718,0.766
GTX 780,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,53.203,24.313,0.009,0.719,36.187,0.716
GTX 780,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,52.726,24.032,0.009,0.711,35.78,0.733
GTX 780,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,52.724,24.039,0.009,0.722,35.689,0.771
GTX 780,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,52.704,24.067,0.009,0.724,35.749,0.748
GTX 780,Oxxxxx,ONE_D,1.57286e+06,1,1,1,48,52.969,24.085,0.009,0.729,35.858,0.773
