device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,531.854,414.542,0.011,6.781,373.199,2.998
GTX 780,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,531.513,414.472,0.01,6.785,373.169,3.018
GTX 780,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,532.341,244.07,0.009,6.777,347.316,2.912
GTX 780,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,531.308,243.904,0.009,6.786,351.463,2.975
GTX 780,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,533.681,243.406,0.013,6.776,352.279,2.972
GTX 780,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,532.943,243.439,0.012,6.791,351.235,2.995
GTX 780,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,532.48,243.845,0.009,6.78,351.439,3.012
GTX 780,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,531.807,244.52,0.01,6.77,351.387,3.001
GTX 780,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,531.226,244.284,0.01,6.787,351.791,3.018
GTX 780,Oxxxxx,ONE_D,1.57286e+07,1,1,1,480,531.733,243.445,0.01,6.782,352.994,3.017
