device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,424.562,332.686,0.011,5.42,298.507,2.457
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,424.56,332.824,0.011,5.412,298.446,2.523
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,425.37,194.77,0.009,5.45,278.167,2.423
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,426.6,194.725,0.009,5.433,283.859,2.499
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,426.788,194.716,0.009,5.423,281.205,2.461
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,425.637,195.879,0.009,5.433,281.512,2.466
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,425.254,194.859,0.009,5.415,282.822,2.491
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,434.765,194.739,0.009,5.424,281.321,2.433
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,426.08,194.801,0.009,5.44,281.277,2.475
GTX 780,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,425.841,194.744,0.009,5.443,281.182,2.464
