device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,1,1,43,228.426,15.366,0.009,1.379,22.072,0.695
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,1,1,43,228.74,15.312,0.009,1.38,21.759,0.745
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,1,1,43,228.451,15.408,0.009,1.38,22.184,0.706
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,1,1,43,229.206,15.431,0.009,1.381,22.093,0.705
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,1,1,43,228.786,15.492,0.009,1.377,22.039,0.841
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,1,1,43,229.074,15.336,0.01,1.378,21.998,0.732
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,1,1,43,228.769,15.391,0.009,1.377,22.241,0.716
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,1,1,43,228.794,15.464,0.01,1.38,21.92,0.712
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,1,1,43,228.742,15.486,0.009,1.379,22.451,0.71
GTX 780,MatrixTranspose,TWO_D,3396,3396,1,1,1,43,228.703,15.343,0.009,1.38,22.34,0.735
