device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,512.938,401.528,0.017,6.556,360.45,2.874
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,512.922,401.652,0.011,6.557,360.504,2.917
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,513.877,235.293,0.01,6.561,336.589,2.805
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,513.866,235.496,0.009,6.537,340.83,2.923
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,516.04,235.363,0.009,6.538,339.602,2.891
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,514.779,235.682,0.009,6.554,339.526,2.903
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,514.487,236.483,0.009,6.543,339.987,2.867
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,513.672,235.505,0.009,6.559,341.175,2.858
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,516.557,235.198,0.01,6.556,341.216,2.937
GTX 780,Oxxxxx,ONE_D,1.52044e+07,1,1,1,464,514.383,235.322,0.009,6.557,340.005,2.96
