device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,372.12,291.169,0.011,4.787,261.735,2.237
GTX 780,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,371.539,291.095,0.011,4.755,261.322,2.254
GTX 780,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,373.349,170.2,0.008,4.754,243.395,2.148
GTX 780,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,373.176,170.603,0.013,4.754,246.255,2.171
GTX 780,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,372.311,170.893,0.009,4.746,246.229,2.166
GTX 780,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,372.126,170.322,0.009,4.766,246.994,2.191
GTX 780,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,372.463,170.414,0.009,4.761,246.092,2.176
GTX 780,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,373.391,170.439,0.009,4.759,246.132,2.185
GTX 780,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,373.363,170.747,0.01,4.766,246.314,2.185
GTX 780,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,372.563,171.061,0.009,4.762,246.259,2.204
