device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.551,114.025,0.01,3.22,163.52,1.517
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,247.963,193.403,0.01,3.199,174.038,1.674
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,249.094,114.278,0.009,3.185,162.736,1.576
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.489,113.582,0.009,3.191,164.885,1.614
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.656,113.526,0.009,3.192,164.327,1.638
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.684,113.528,0.009,3.182,164.352,1.596
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.578,113.794,0.008,3.186,164.404,1.59
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.261,113.585,0.009,3.202,164.607,1.605
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.459,113.595,0.009,3.191,164.373,1.593
GTX 780,Oxxxxx,ONE_D,7.34003e+06,1,1,1,224,248.236,113.515,0.009,3.197,164.367,1.62
