device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,339.201,154.359,0.01,4.34,251.898,2.653
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,337.283,262.461,0.011,4.321,236.455,2.076
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,337.725,153.932,0.009,4.326,220.427,1.981
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,338.028,154.598,0.009,4.32,222.904,2.021
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,336.726,155.2,0.009,4.314,223.264,2.011
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,336.735,154.194,0.009,4.317,223.921,2.002
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,337.046,154.11,0.009,4.327,222.86,2.006
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,337.19,154.307,0.013,4.309,222.882,2.009
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,336.707,154.647,0.009,4.313,223.043,2.018
GTX 780,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,336.747,154.415,0.009,4.307,223.116,2.022
