device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,495.435,386.849,0.012,6.325,348.059,2.807
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,495.525,386.85,0.012,6.33,349.061,2.854
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,496.439,227.349,0.009,6.33,325.561,2.745
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,497.445,227.308,0.009,6.324,328.046,2.802
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,497.306,227.298,0.01,6.323,328.01,2.819
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,495.97,228.568,0.01,6.317,328.023,2.765
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,495.951,227.13,0.009,6.31,329.702,2.886
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,496.793,227.804,0.009,6.342,329.257,2.876
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,496.552,227.557,0.009,6.333,328.084,2.795
GTX 780,Oxxxxx,ONE_D,1.46801e+07,1,1,1,448,496.93,227.323,0.01,6.327,328.07,2.781
