device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,178.584,81.126,0.009,2.332,117.547,1.234
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,177.217,138.087,0.01,2.302,124.737,1.36
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,177.847,81.126,0.009,2.29,116.338,1.228
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,178.005,81.544,0.009,2.283,118.007,1.272
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,177.652,80.982,0.009,2.293,118.871,1.299
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,177.561,81.09,0.009,2.289,117.61,1.27
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,177.739,81.023,0.01,2.291,117.646,1.266
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,177.862,81.224,0.009,2.291,117.773,1.275
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,177.472,81.082,0.008,2.296,118,1.276
GTX 780,Oxxxxx,ONE_D,5.24288e+06,1,1,1,160,177.44,81.046,0.009,2.3,117.989,1.276
