device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,266.002,122.241,0.009,3.451,174.319,1.691
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,266.634,207.251,0.011,3.41,186.783,1.767
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,266.666,121.951,0.009,3.414,174.13,1.638
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,266.157,121.843,0.009,3.423,176.657,1.726
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,266.049,121.634,0.009,3.416,176.259,1.669
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,266.019,121.626,0.009,3.411,175.992,1.656
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,269.113,122.016,0.009,3.412,176.157,1.687
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,265.959,122.445,0.009,3.419,176.629,1.683
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,266.012,121.669,0.01,3.407,177.277,1.688
GTX 780,Oxxxxx,ONE_D,7.86432e+06,1,1,1,240,265.936,121.842,0.01,3.417,176.714,1.716
