device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,301.64,137.94,0.01,3.908,197.154,1.79
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,300.936,235.226,0.011,3.866,211.603,1.92
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,301.41,137.967,0.009,3.864,197.071,1.812
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,302.022,138.115,0.009,3.853,199.493,1.848
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,301.784,138.188,0.01,3.869,199.646,1.82
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,301.322,138.834,0.009,3.853,199.961,1.815
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,301.428,137.957,0.009,3.861,199.39,1.841
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,301.714,137.973,0.01,3.865,199.495,1.857
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,303.015,137.967,0.01,3.872,199.431,1.847
GTX 780,Oxxxxx,ONE_D,8.9129e+06,1,1,1,272,302.415,137.943,0.009,3.872,199.47,1.841
