device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,524288,1,1,1,16,23.968,9.393,0.009,0.261,14.911,0.241
GTX 780,Oxxxxx,ONE_D,524288,1,1,1,16,16.727,11.187,0.01,0.261,17.271,0.184
GTX 780,Oxxxxx,ONE_D,524288,1,1,1,16,16.754,11.243,0.01,0.263,9.401,0.189
GTX 780,Oxxxxx,ONE_D,524288,1,1,1,16,17.105,5.433,0.008,0.259,17.977,0.158
GTX 780,Oxxxxx,ONE_D,524288,1,1,1,16,16.765,5.38,0.009,0.257,18.019,0.158
GTX 780,Oxxxxx,ONE_D,524288,1,1,1,16,16.758,5.363,0.008,0.258,18.061,0.157
GTX 780,Oxxxxx,ONE_D,524288,1,1,1,16,16.724,5.388,0.008,0.256,18.013,0.156
GTX 780,Oxxxxx,ONE_D,524288,1,1,1,16,16.885,5.37,0.009,0.257,18.024,0.163
GTX 780,Oxxxxx,ONE_D,524288,1,1,1,16,16.805,5.389,0.007,0.256,18.01,0.158
GTX 780,Oxxxxx,ONE_D,524288,1,1,1,16,16.74,5.358,0.008,0.26,17.672,0.157
