device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,213.403,97.63,0.009,2.776,142.065,1.386
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,212.559,166.195,0.011,2.739,149.629,1.531
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,213.562,97.946,0.009,2.738,139.865,1.395
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,213.136,97.27,0.009,2.741,141.042,1.44
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,212.916,97.263,0.009,2.732,141.091,1.419
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,213.323,97.297,0.009,2.746,141.064,1.416
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,212.924,97.443,0.009,2.746,141.331,1.423
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,212.872,97.318,0.01,2.738,141.726,1.444
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,212.946,97.225,0.009,2.744,141.051,1.438
GTX 780,Oxxxxx,ONE_D,6.29146e+06,1,1,1,192,212.973,97.192,0.009,2.744,141.054,1.467
