device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,195.279,89.602,0.009,2.553,129.613,1.306
GTX 780,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,194.889,152.504,0.011,2.518,137.241,1.474
GTX 780,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,196.75,89.356,0.009,2.515,127.943,1.336
GTX 780,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,195.239,89.073,0.009,2.516,129.597,1.375
GTX 780,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,195.206,89.2,0.01,2.516,129.312,1.348
GTX 780,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,195.288,89.103,0.009,2.524,129.332,1.36
GTX 780,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,196.449,89.18,0.009,2.521,129.419,1.358
GTX 780,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,195.269,89.479,0.01,2.509,130.316,1.367
GTX 780,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,195.602,89.153,0.009,2.52,129.752,1.451
GTX 780,Oxxxxx,ONE_D,5.76717e+06,1,1,1,176,195.292,89.157,0.009,2.518,129.371,1.374
