device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.366,64.645,0.009,1.874,94.144,1.073
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,141.9,110.274,0.01,1.867,100.137,1.209
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,141.991,110.353,0.011,1.843,100.043,2.959
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.195,64.718,0.009,1.841,94.297,1.12
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.138,64.735,0.009,1.84,94.276,1.105
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.707,64.629,0.01,1.841,94.2,1.142
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.166,64.95,0.009,1.848,95.403,1.11
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.181,64.641,0.009,1.838,94.323,1.114
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.296,64.683,0.009,1.847,94.277,1.124
GTX 780,Oxxxxx,ONE_D,4.1943e+06,1,1,1,128,142.194,64.908,0.009,1.843,94.521,1.131
