device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,442.623,346.084,0.012,5.661,310.734,2.555
GTX 780,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,443.316,345.357,0.011,5.671,310.841,2.564
GTX 780,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,443.808,202.808,0.009,5.652,289.583,2.526
GTX 780,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,444.847,208.721,0.009,5.662,292.853,2.547
GTX 780,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,444.452,203.142,0.009,5.65,292.947,2.55
GTX 780,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,443.194,203.652,0.009,5.654,293.494,2.542
GTX 780,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,443.069,202.906,0.009,5.643,293.728,2.589
GTX 780,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,443.54,202.831,0.01,5.663,292.877,2.488
GTX 780,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,443.602,203.045,0.009,5.669,292.973,2.484
GTX 780,Oxxxxx,ONE_D,1.31072e+07,1,1,1,400,443.211,203.224,0.009,5.672,292.963,2.566
