device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,461.164,359.258,0.013,5.888,323.262,2.699
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,460.914,359.086,0.011,5.877,323.26,2.704
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,462.272,210.814,0.009,5.886,301.072,2.553
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,462.127,210.985,0.009,5.891,304.638,2.636
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,461.435,211.498,0.009,5.876,304.507,2.627
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,460.647,211.68,0.009,5.883,306.001,2.578
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,461.114,211.124,0.009,5.872,305.296,2.605
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,461.863,211.006,0.01,5.886,304.616,2.685
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,461.29,211.019,0.01,5.877,304.704,2.626
GTX 780,Oxxxxx,ONE_D,1.36315e+07,1,1,1,416,460.9,211.41,0.01,5.888,304.994,2.614
