device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,389.223,304.36,0.011,5.068,274.618,2.274
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,389.25,304.827,0.011,5.004,273.831,2.317
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,390.195,179.502,0.009,4.984,254.916,2.245
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,390.044,178.576,0.009,5.002,258.716,2.255
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,389.84,178.519,0.009,4.973,258.581,2.278
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,390.504,178.605,0.009,4.981,257.86,2.297
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,391.331,178.689,0.009,4.994,257.882,2.302
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,390.439,179.649,0.009,4.997,258.389,2.298
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,389.725,178.571,0.01,4.975,259.7,2.307
GTX 780,Oxxxxx,ONE_D,1.15343e+07,1,1,1,352,389.878,178.63,0.009,4.984,259.271,2.329
