device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
GTX 780,MatrixTranspose,TWO_D,3238,3238,1,1,1,39,207.929,14.011,0.009,1.256,20.22,0.728
GTX 780,MatrixTranspose,TWO_D,3238,3238,1,1,1,39,207.706,13.97,0.009,1.256,19.825,0.717
GTX 780,MatrixTranspose,TWO_D,3238,3238,1,1,1,39,207.702,13.979,0.009,1.258,20.131,0.678
GTX 780,MatrixTranspose,TWO_D,3238,3238,1,1,1,39,207.918,14.08,0.009,1.257,20.004,0.724
GTX 780,MatrixTranspose,TWO_D,3238,3238,1,1,1,39,208.117,14.149,0.009,1.259,20.35,0.716
GTX 780,MatrixTranspose,TWO_D,3238,3238,1,1,1,39,207.842,14.018,0.009,1.256,20.105,0.702
GTX 780,MatrixTranspose,TWO_D,3238,3238,1,1,1,39,208.259,13.996,0.009,1.255,20.148,0.684
GTX 780,MatrixTranspose,TWO_D,3238,3238,1,1,1,39,208.392,14.006,0.009,1.263,19.972,0.684
GTX 780,MatrixTranspose,TWO_D,3238,3238,1,1,1,39,207.841,13.946,0.009,1.254,20.402,0.691
GTX 780,MatrixTranspose,TWO_D,3238,3238,1,1,1,39,207.831,14.117,0.009,1.257,20.285,0.722
