device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,1,1,39,261.498,12.643,0.018,149030,45.342,5.718
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,2,1,39,357.516,9.926,0.004,76229.1,42.412,5.264
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,4,1,39,373.742,9.568,0.003,40229.6,40.431,5.351
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,8,1,39,379.666,13.148,0.003,23115.1,42.097,5.828
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,16,1,39,415.37,13.339,0.005,14962.1,42.229,5.501
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,32,1,39,388.433,12.321,0.006,11433.6,41.656,5.788
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,64,1,39,368.242,10.29,0.003,11805.6,42.756,5.714
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,128,1,39,372.893,11.802,0.005,11671.7,42.446,5.538
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,256,1,39,373.504,10.868,0.006,12080.2,42.27,3.732
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,1,1,39,369.814,10.259,0.004,76011.9,41.952,4.305
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,2,1,39,378.809,13.407,0.005,40510.2,40.491,5.911
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,4,1,39,374.977,12.89,0.005,22923.7,42.583,5.605
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,8,1,39,378.495,10.306,0.004,15082.9,40.709,5.493
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,16,1,39,383.974,12.282,0.005,11601,42.423,5.75
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,32,1,39,376.955,11.924,0.006,10799,42.519,5.754
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,64,1,39,417.383,12.469,0.004,10213.8,42.256,5.705
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,128,1,39,387.576,11.87,0.007,10261.9,42.481,5.344
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,1,1,39,370.731,13.342,0.005,40135.7,41.593,5.547
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,2,1,39,372.548,12.383,0.006,23221.1,40.622,5.774
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,4,1,39,369.741,10.482,0.004,14957.9,41.602,4.581
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,8,1,39,369.535,11.948,0.006,11583.6,42.684,5.772
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,16,1,39,376.487,11.92,0.006,10885.7,42.644,5.752
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,32,1,39,376.205,11.958,0.006,9788.05,41.976,5.892
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,64,1,39,395.625,13.036,0.005,10101.5,42.29,5.938
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,8,1,1,39,401.301,13.231,0.004,22888.5,41.608,5.463
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,8,2,1,39,395.524,12.511,0.006,15180.6,40.626,5.328
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,8,4,1,39,390.887,12.053,0.005,11544.4,41.71,5.755
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,8,8,1,39,366.004,11.835,0.006,10654.1,39.932,5.311
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,8,16,1,39,364.508,9.858,0.004,9928.81,42.107,5.774
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,8,32,1,39,366.277,10.241,0.003,9614.17,41.323,5.865
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,16,1,1,39,396.104,12.924,0.02,14641.5,41.812,5.514
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,16,2,1,39,396.139,13.16,0.005,11691,41.752,5.916
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,16,4,1,39,387.551,10.846,0.003,10246.5,40.905,5.845
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,16,8,1,39,397.924,13.326,0.005,9603.38,39.471,3.524
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,16,16,1,39,279.339,9.366,0.004,8821.1,39.833,5.034
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,32,1,1,39,347.245,8.957,0.018,10535.7,40.095,4.992
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,32,2,1,39,344.128,8.847,0.018,9142.55,40.608,5.087
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,32,4,1,39,338.71,8.648,0.02,8475.79,40.256,5.068
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,32,8,1,39,344.035,9.054,0.019,8440.76,40.394,4.961
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,64,1,1,39,349.794,8.823,0.004,9111.38,40.573,4.956
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,64,2,1,39,346.459,8.984,0.004,8667.9,40.255,5.009
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,64,4,1,39,347.14,9.08,0.004,8354.42,40.849,5.031
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,128,1,1,39,335.487,8.723,0.005,8629.59,40.698,5.054
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,128,2,1,39,346.378,8.917,0.003,8436.62,39.639,5.046
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,256,1,1,39,346.077,8.97,0.004,8558.08,44.937,5.16
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,1,1,39,260.883,12.543,0.005,149059,45.362,5.207
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,2,1,39,295.023,12.561,0.003,76319.7,45.49,5.32
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,4,1,39,289.888,11.066,0.004,40220.2,44.916,5.425
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,8,1,39,290.892,10.11,0.005,22812.4,44.872,5.425
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,16,1,39,316.444,10.362,0.003,14694.3,46.006,4.863
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,32,1,39,302.598,12.023,0.019,11026.7,43.859,4.82
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,64,1,39,337.28,12.798,0.005,11247.5,44.386,5.369
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,128,1,39,331.688,12.483,0.004,11028.4,44.115,4.857
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,256,1,39,342.355,12.699,0.005,11628,43.866,5.453
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,1,1,39,345.65,12.652,0.004,76026.8,44.734,5.376
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,2,1,39,282.417,12.661,0.005,40331.3,43.329,4.994
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,4,1,39,343.606,9.429,0.002,23047.5,29.196,5.835
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,8,1,39,346.679,10.805,0.003,15413.9,30.377,5.521
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,16,1,39,352.153,11.922,0.005,12217.7,30.638,5.739
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,32,1,39,348.489,12.008,0.005,11331.9,31.243,5.261
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,64,1,39,348.968,10.1,0.003,10774,27.726,5.599
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,128,1,39,346.719,11.548,0.005,10913.2,33.56,5.902
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,1,1,39,350.164,12.977,0.004,40462.9,28.303,5.892
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,2,1,39,351.313,13.089,0.021,23579.7,32.114,5.958
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,4,1,39,350.479,13.166,0.019,15300.1,31.307,5.889
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,8,1,39,348.907,13.161,0.019,12192.7,30.408,5.791
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,16,1,39,348.859,11.869,0.005,11528.5,32.117,5.881
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,32,1,39,355.163,13.121,0.02,10380.1,29.999,5.797
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,64,1,39,347.655,11.467,0.004,10923.3,30.743,5.523
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,8,1,1,39,352.48,10.244,0.003,22982.6,30.17,5.784
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,8,2,1,39,347.54,11.965,0.006,15483.5,30.571,5.79
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,8,4,1,39,347.826,11.646,0.005,11762.8,30.607,5.72
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,8,8,1,39,348.822,11.688,0.005,11176.6,29.893,5.473
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,8,16,1,39,352.007,10.303,0.006,10489.7,30.286,5.431
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,8,32,1,39,352.556,10.047,0.003,10169.3,31.184,5.786
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,16,1,1,39,349.21,11.822,0.005,15270.6,28.441,5.59
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,16,2,1,39,346.535,10.047,0.003,12130.8,31.385,5.772
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,16,4,1,39,348.74,9.763,0.003,10818,30.066,5.75
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,16,8,1,39,347.51,11.56,0.006,10301.6,30.832,5.813
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,16,16,1,39,349.383,12.429,0.004,10342.7,30.313,5.824
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,32,1,1,39,348.694,9.597,0.003,11753.2,31.414,5.773
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,32,2,1,39,349.8,11.557,0.006,10946.9,33.37,5.247
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,32,4,1,39,346.695,10.181,0.003,10103.1,30.782,5.948
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,32,8,1,39,347.726,11.184,0.003,10281.3,31.117,5.957
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,64,1,1,39,348.905,13.131,0.005,10578.3,32.142,5.835
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,64,2,1,39,349.482,13.144,0.019,10286.3,29.514,5.764
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,64,4,1,39,347.751,11.973,0.019,9880.72,30.928,5.586
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,128,1,1,39,349.215,12.489,0.005,9849.69,31.659,5.8
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,128,2,1,39,349.426,12.958,0.005,10063.3,30.828,5.745
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,256,1,1,39,348.528,13.101,0.005,9908.17,31.887,5.507
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,1,1,39,258.473,12.712,0.004,149125,48.586,4.719
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,2,1,39,273.056,10.845,0.004,76025.7,49.641,5.637
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,4,1,39,349.391,12.171,0.005,40460.6,32.128,5.36
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,8,1,39,349.394,12.149,0.006,23315.9,30.344,5.531
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,16,1,39,343.742,11.438,0.004,15588.2,30.273,4.025
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,32,1,39,343.572,12.049,0.005,12148.3,31.48,5.391
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,64,1,39,348.794,12.097,0.004,12262.6,34.497,5.677
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,128,1,39,346.712,11.761,0.006,12119.8,34.931,5.185
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,1,256,1,39,343.589,11.687,0.006,12390.7,32.634,5.362
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,1,1,39,349.518,12.49,0.006,76037.6,33.635,5.266
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,2,1,39,347.214,10.304,0.006,40440.8,31.259,5.948
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,4,1,39,344.255,13.509,0.005,23243.6,32.006,5.737
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,8,1,39,344.071,13.182,0.005,15438,34.305,5.195
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,16,1,39,346.434,11.692,0.006,11998.7,32.136,5.684
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,32,1,39,344.227,11.999,0.006,11486.6,35.057,5.185
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,64,1,39,343.327,11.639,0.005,10860.6,32.752,5.193
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,2,128,1,39,346.375,11.827,0.026,10818.1,35.155,5.315
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,1,1,39,347.472,11.734,0.006,40326.5,29.278,5.851
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,2,1,39,347.154,11.841,0.005,23494.4,29.683,4.279
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,4,1,39,345.632,11.649,0.005,15280.6,32.524,5.569
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,8,1,39,349.562,12.245,0.005,12229.7,32.532,4.107
AMD Firepro W9100,FloydWarshall,TWO_D,3238,3238,4,16,1,39,345.331,11.768,0.006,11422.6,33.845,5.168
