device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,1,1,1,21,113.942,7.29,0.018,25.576,14.49,0.449
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,1,2,1,21,115.858,6.668,0.006,12.949,13.939,0.651
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,1,4,1,21,116.022,6.549,0.005,6.729,11.263,0.516
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,1,8,1,21,115.457,6.725,0.002,3.587,13.943,0.476
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,1,16,1,21,115.723,7.18,0.006,2.023,16.546,0.446
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,1,32,1,21,120.141,7.006,0.004,1.333,16.645,0.905
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,1,64,1,21,116.362,6.708,0.007,1.332,15.366,0.516
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,1,128,1,21,116.716,6.9,0.007,1.297,14.065,0.447
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,1,256,1,21,116.848,6.616,0.003,1.298,14.723,0.436
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,2,1,1,21,116.324,7,0.004,12.949,12.986,0.52
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,2,2,1,21,117.158,6.311,0.005,6.739,11.474,0.446
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,2,4,1,21,115.694,6.531,0.004,3.623,16.581,0.881
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,2,8,1,21,119.574,6.719,0.007,2.02,15.756,0.519
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,2,16,1,21,116.677,6.864,0.006,1.211,14.711,0.645
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,2,32,1,21,116.675,6.747,0.006,0.901,15.118,0.518
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,2,64,1,21,116.658,6.725,0.022,0.871,15.033,0.529
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,2,128,1,21,116.651,6.937,0.005,0.882,15.903,0.553
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,4,1,1,21,116.19,6.636,0.006,6.697,11.347,0.52
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,4,2,1,21,115.556,6.89,0.006,3.569,16.809,0.577
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,4,4,1,21,119.341,6.257,0.005,2.003,16.298,0.44
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,4,8,1,21,116.464,7.08,0.02,1.191,13.701,0.487
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,4,16,1,21,117.069,6.662,0.004,0.827,15.902,0.44
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,4,32,1,21,116.436,6.067,0.018,0.596,16.398,0.486
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,4,64,1,21,116.24,6.513,0.005,0.777,16.178,0.443
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,8,1,1,21,116.533,6.699,0.005,3.615,13.768,0.434
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,8,2,1,21,116.269,7.133,0.005,2.017,16.907,0.494
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,8,4,1,21,119.917,6.676,0.005,1.209,16.67,0.438
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,8,8,1,21,116.68,7.017,0.006,0.826,16.056,0.45
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,8,16,1,21,116.131,6.394,0.005,0.572,16.563,0.439
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,8,32,1,21,116.108,6.237,0.006,0.569,17.287,0.517
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,16,1,1,21,115.877,6.983,0.005,2.048,14.176,0.531
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,16,2,1,21,116.104,6.662,0.006,1.227,15.101,0.44
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,16,4,1,21,116.439,7.166,0.006,0.838,15.978,0.443
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,16,8,1,21,115.491,7.032,0.003,0.553,15.523,0.443
AMD Firepro W9100,MatrixTranspose,TWO_D,2401,2401,16,16,1,21,115.992,6.903,0.006,0.559,16.032,0.435
