device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,2,32,1,13,72.837,5.592,0.003,0.883,4.23,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,2,64,1,13,70.069,5.699,0.003,0.848,4.229,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,2,128,1,13,69.496,5.472,0.002,0.882,4.235,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,4,1,1,13,69.491,5.332,0.003,4.665,4.249,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,4,2,1,13,72.965,5.183,0.003,2.672,4.253,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,4,4,1,13,70.286,5.593,0.003,1.649,4.204,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,4,8,1,13,74.372,5.707,0.003,1.122,4.283,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,4,16,1,13,72.129,5.409,0.003,0.818,4.232,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,4,32,1,13,70.065,5.757,0.002,0.692,4.249,0.056
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,4,64,1,13,69.496,5.586,0.003,0.691,4.205,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,8,1,1,13,69.506,5.578,0.003,2.663,4.271,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,8,2,1,13,73.788,5.245,0.003,1.709,4.26,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,8,4,1,13,71.501,5.448,0.003,1.116,4.237,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,8,8,1,13,70.058,5.519,0.002,0.761,4.271,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,8,16,1,13,69.489,5.451,0.003,0.649,4.23,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,8,32,1,13,69.483,5.497,0.003,0.656,4.234,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,16,1,1,13,69.622,5.438,0.003,1.61,4.165,0.078
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,16,2,1,13,75.937,5.309,0.002,1.109,4.25,0.056
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,16,4,1,13,71.529,5.162,0.002,0.855,4.261,0.056
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,16,8,1,13,69.991,5.641,0.003,0.655,4.236,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,16,16,1,13,69.546,5.457,0.002,0.644,4.236,0.056
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,32,1,1,13,69.496,5.591,0.002,1.067,4.228,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,32,2,1,13,69.512,5.243,0.002,0.859,4.247,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,32,4,1,13,69.494,5.335,0.002,0.652,4.225,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,32,8,1,13,69.477,5.528,0.003,0.658,4.233,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,64,1,1,13,69.502,5.53,0.003,0.856,4.245,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,64,2,1,13,69.578,5.329,0.002,0.647,4.215,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,64,4,1,13,69.483,5.562,0.003,0.679,4.242,0.053
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,128,1,1,13,69.503,5.477,0.003,0.643,4.221,0.054
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,128,2,1,13,69.523,5.557,0.003,0.657,4.233,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,1915,1915,256,1,1,13,69.539,5.48,0.003,0.66,4.259,0.055
