device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,1,1,11,61.164,4.769,0.003,14.307,3.368,0.049
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,2,1,11,65.542,4.631,0.002,7.395,2.994,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,4,1,11,65.465,4.967,0.002,4.011,3.333,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,8,1,11,60.409,4.467,0.003,2.237,2.99,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,16,1,11,60.371,4.385,0.003,1.339,3.072,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,32,1,11,60.164,4.376,0.002,0.938,3.003,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,64,1,11,61.123,4.728,0.002,0.943,3.015,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,128,1,11,61.189,4.814,0.002,0.896,3.334,0.04
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,256,1,11,61.218,4.585,0.004,0.935,3.319,0.04
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,1,1,11,61.244,4.509,0.002,7.404,2.992,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,2,1,11,63.397,4.958,0.002,3.985,2.991,0.052
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,4,1,11,60.45,4.629,0.002,2.249,2.926,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,8,1,11,60.209,4.589,0.003,1.362,3.135,0.057
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,16,1,11,66.457,4.867,0.002,0.905,2.989,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,32,1,11,63.615,4.588,0.002,0.677,2.962,0.037
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,64,1,11,61.807,4.554,0.003,0.685,2.998,0.04
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,128,1,11,61.731,4.533,0.004,0.711,3.008,0.037
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,4,1,1,11,61.695,4.526,0.003,3.978,3.026,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,4,2,1,11,60.949,4.867,0.002,2.258,3.021,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,4,4,1,11,60.104,4.671,0.002,1.358,3.03,0.055
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,4,8,1,11,60.051,4.546,0.002,0.894,2.976,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,4,16,1,11,60.556,4.55,0.002,0.631,3.049,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,4,32,1,11,61.107,4.274,0.003,0.499,3.339,0.04
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,4,64,1,11,61.623,4.42,0.003,0.511,2.907,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,8,1,1,11,61.573,4.803,0.004,2.221,3.312,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,8,2,1,11,60.923,4.608,0.002,1.373,3.298,0.04
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,8,4,1,11,60.717,4.574,0.002,0.897,2.971,0.04
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,8,8,1,11,61.097,4.863,0.003,0.637,3.058,0.037
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,8,16,1,11,61.145,4.352,0.002,0.458,2.963,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,8,32,1,11,61.54,4.775,0.003,0.49,2.981,0.037
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,16,1,1,11,61.729,4.76,0.003,1.35,3.227,0.059
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,16,2,1,11,67.489,4.819,0.004,0.88,3.004,0.042
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,16,4,1,11,64.375,4.756,0.002,0.654,3.328,0.041
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,16,8,1,11,61.901,4.893,0.002,0.454,2.997,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,16,16,1,11,61.726,4.911,0.002,0.459,3.01,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,32,1,1,11,61.166,4.499,0.002,0.885,2.936,0.037
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,32,2,1,11,61.699,4.465,0.002,0.653,3.003,0.04
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,32,4,1,11,61.639,4.584,0.003,0.476,3.025,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,32,8,1,11,61.533,4.821,0.002,0.481,2.97,0.042
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,64,1,1,11,61.691,4.823,0.003,0.652,2.943,0.056
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,64,2,1,11,61.693,4.698,0.002,0.48,3.32,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,64,4,1,11,61.73,4.523,0.003,0.417,3.323,0.04
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,128,1,1,11,61.726,4.497,0.003,0.479,2.977,0.04
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,128,2,1,11,61.549,4.795,0.003,0.481,2.968,0.04
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,256,1,1,11,61.714,4.791,0.002,0.477,2.991,0.043
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,1,1,11,63.427,4.437,0.004,14.35,3.513,0.045
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,2,1,11,63.257,4.652,0.002,7.433,3.164,0.073
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,4,1,11,64.235,4.948,0.002,4,3.168,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,8,1,11,59.85,4.949,0.002,2.277,3.143,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,16,1,11,59.738,4.844,0.003,1.385,3.157,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,32,1,11,60.505,4.885,0.002,0.951,3.167,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,64,1,11,60.4,4.576,0.003,0.968,3.146,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,128,1,11,60.732,3.854,0.002,0.916,3.14,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,1,256,1,11,61.003,4.966,0.002,0.935,3.163,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,1,1,11,61.377,4.634,0.004,7.406,3.209,0.07
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,2,1,11,64.308,4.882,0.004,4,3.163,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,4,1,11,59.928,4.881,0.002,2.259,3.146,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,8,1,11,59.682,4.877,0.003,1.402,3.153,0.037
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,16,1,11,60.227,4.39,0.002,0.915,3.164,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,32,1,11,60.61,4.992,0.003,0.666,3.312,0.057
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,64,1,11,66.828,4.441,0.002,0.692,3.172,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,2,128,1,11,64.355,4.662,0.003,0.692,3.159,0.041
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,4,1,1,11,61.751,4.432,0.003,3.979,3.139,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,4,2,1,11,60.381,4.455,0.004,2.266,3.153,0.073
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,4,4,1,11,60.444,4.885,0.003,1.371,2.34,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,4,8,1,11,60.3,4.811,0.002,0.901,3.132,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,4,16,1,11,60.67,4.525,0.002,0.612,3.14,0.041
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,4,32,1,11,61.138,4.886,0.002,0.493,3.137,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,4,64,1,11,61.277,4.998,0.002,0.498,3.149,0.062
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,8,1,1,11,61.935,4.553,0.002,2.262,3.163,0.066
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,8,2,1,11,60.817,4.62,0.003,1.359,3.142,0.06
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,8,4,1,11,60.597,4.792,0.002,0.911,3.157,0.037
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,8,8,1,11,60.67,4.387,0.003,0.642,3.163,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,8,16,1,11,61.006,4.224,0.003,0.35,3.124,0.04
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,8,32,1,11,61.629,4.639,0.003,0.504,3.301,0.062
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,16,1,1,11,67.252,4.794,0.003,1.411,3.261,0.041
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,16,2,1,11,59.273,4.19,0.002,0.856,3.164,0.04
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,16,4,1,11,65.471,4.436,0.002,0.659,3.142,0.042
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,16,8,1,11,63.375,4.688,0.002,0.451,3.166,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,16,16,1,11,62.673,4.673,0.002,0.456,3.147,0.041
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,32,1,1,11,62.009,4.466,0.003,0.849,3.162,0.039
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,32,2,1,11,61.123,4.686,0.003,0.642,3.147,0.042
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,32,4,1,11,61.143,4.923,0.002,0.465,3.154,0.04
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,32,8,1,11,61.868,4.598,0.003,0.419,3.145,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,64,1,1,11,61.739,4.641,0.002,0.644,3.165,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,64,2,1,11,61.168,4.872,0.002,0.465,3.122,0.037
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,64,4,1,11,61.723,4.798,0.003,0.416,3.141,0.038
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,128,1,1,11,61.727,4.674,0.004,0.485,3.172,0.056
AMD Firepro W9100,MatrixTranspose,TWO_D,1773,1773,128,2,1,11,61.72,4.604,0.004,0.485,3.152,0.067
