device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,1,1,1,42,436.954,23.818,0.004,49.592,28.404,4.298
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,2,1,1,42,436.003,21.594,0.004,25.776,29.734,4.244
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,4,1,1,42,438.531,21.743,0.004,13.766,26.965,3.953
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,8,1,1,42,435.232,21.496,0.004,7.82,23.967,4.259
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,16,1,1,42,439.084,25.214,0.02,4.802,25.96,3.097
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,32,1,1,42,435.204,20.759,0.004,3.258,25.907,3.353
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,64,1,1,42,435.975,20.925,0.004,2.61,27.074,3.976
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,128,1,1,42,435.04,21.466,0.004,2.256,26.394,4.273
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,256,1,1,42,434.975,21.141,0.004,2.398,27.063,4.264
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,1,1,1,42,432.354,21.066,0.019,49.615,28.551,3.925
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,2,1,1,42,432.159,25.222,0.002,25.676,28.427,3.909
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,4,1,1,42,435.47,25.655,0.005,13.819,27.448,3.783
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,8,1,1,42,432.482,23.732,0.004,7.615,24.88,3.928
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,16,1,1,42,435.773,25.715,0.019,4.885,27.268,3.766
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,32,1,1,42,432.809,20.427,0.004,3.223,27.789,3.923
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,64,1,1,42,434.295,23.632,0.019,2.381,26.851,3.935
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,128,1,1,42,432.089,25.766,0.004,2.296,26.6,2.106
AMD Firepro W9100,VectorAdd,ONE_D,1.101e+07,256,1,1,42,432.821,25.711,0.004,2.451,27.108,3.773
